city,date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
Bari,2021-09-07,41.1171,16.8719,23.42,27.25,20.43,0.46,3.71,3.2,5.5445,61.14,100.27
Bari,2021-09-08,41.1171,16.8719,23.04,27.23,19.13,0.69,3.27,15.6,5.4809,62.89,100.12
Bari,2021-09-09,41.1171,16.8719,23.43,26.75,21.0,0.29,2.31,72.3,3.8856,52.41,99.99
Bari,2021-09-10,41.1171,16.8719,23.88,28.72,20.21,0.0,2.86,134.5,5.5807,52.15,100.01
Bari,2021-09-11,41.1171,16.8719,23.44,27.4,20.56,0.9,2.87,103.5,4.6351,63.68,99.84
Bari,2021-09-12,41.1171,16.8719,22.37,25.21,20.1,6.32,3.28,326.5,4.3985,74.15,99.74
Bari,2021-09-13,41.1171,16.8719,23.09,28.57,18.87,0.22,4.31,326.9,4.8583,70.49,99.87
Bari,2021-09-14,41.1171,16.8719,23.72,29.4,18.76,0.07,3.6,313.3,5.4559,59.92,100.02
Bari,2021-09-15,41.1171,16.8719,24.61,30.29,18.84,0.01,3.44,299.9,4.9882,58.94,100.11
Bari,2021-09-16,41.1171,16.8719,27.1,33.83,22.29,0.13,2.78,210.9,3.6283,48.87,100.0
Bari,2021-09-17,41.1171,16.8719,25.67,29.83,22.83,0.68,3.49,251.2,1.5984,53.65,99.68
Bari,2021-09-18,41.1171,16.8719,25.35,29.75,22.11,4.55,3.26,296.2,4.8007,64.61,99.56
Bari,2021-09-19,41.1171,16.8719,25.33,29.99,21.42,1.09,3.1,269.9,5.0789,66.66,99.55
Bari,2021-09-20,41.1171,16.8719,24.14,29.17,20.48,0.04,4.38,297.5,4.8926,64.34,99.7
Bari,2021-09-21,41.1171,16.8719,22.96,27.26,20.18,0.38,3.66,334.5,4.6022,66.37,100.25
Bari,2021-09-22,41.1171,16.8719,21.15,24.32,19.03,0.0,7.11,337.7,4.8948,57.06,100.29
Bari,2021-09-23,41.1171,16.8719,19.2,22.26,16.62,0.0,5.86,2.2,5.2541,55.09,100.37
Bari,2021-09-24,41.1171,16.8719,20.21,26.1,15.07,0.0,2.94,326.8,5.2529,51.66,100.29
Bari,2021-09-25,41.1171,16.8719,22.55,28.22,18.63,0.0,2.16,110.8,5.0398,51.98,100.39
Bari,2021-09-26,41.1171,16.8719,23.79,29.23,19.62,0.0,2.25,123.7,4.609,57.37,100.33
Bari,2021-09-27,41.1171,16.8719,24.47,29.39,20.87,0.03,2.73,202.4,2.5246,65.14,99.95
Bari,2021-09-28,41.1171,16.8719,23.18,26.66,20.37,0.57,4.42,335.4,3.9866,74.53,99.93
Bari,2021-09-29,41.1171,16.8719,22.57,27.12,18.69,0.11,3.7,308.5,3.7663,67.0,100.01
Bari,2021-09-30,41.1171,16.8719,22.12,26.62,18.98,0.78,3.75,339.8,4.4599,67.75,100.25
Bari,2021-10-01,41.1171,16.8719,21.4,25.3,18.53,0.2,3.82,1.1,4.5802,71.07,100.4
Bari,2021-10-02,41.1171,16.8719,20.96,25.18,17.67,0.0,2.32,43.9,4.1633,62.24,100.27
Bari,2021-10-03,41.1171,16.8719,21.84,26.38,18.87,0.01,3.12,151.6,4.475,61.83,100.26
Bari,2021-10-04,41.1171,16.8719,21.82,27.15,17.65,0.01,4.07,166.3,4.3241,69.9,100.34
Bari,2021-10-05,41.1171,16.8719,21.93,26.49,18.04,0.2,4.32,184.0,2.3846,71.91,100.13
Bari,2021-10-06,41.1171,16.8719,21.82,26.89,18.19,0.19,3.08,282.1,3.2234,66.54,99.8
Bari,2021-10-07,41.1171,16.8719,20.68,24.52,17.85,3.87,3.08,226.5,3.8573,59.21,99.03
Bari,2021-10-08,41.1171,16.8719,18.18,19.79,17.11,7.72,3.32,100.8,2.5382,78.16,99.34
Bari,2021-10-09,41.1171,16.8719,17.57,19.44,16.08,12.39,4.4,16.4,1.5919,78.39,99.85
Bari,2021-10-10,41.1171,16.8719,15.92,17.92,13.46,16.31,3.03,314.7,0.9406,79.97,99.64
Bari,2021-10-11,41.1171,16.8719,13.17,15.42,11.73,2.93,3.34,305.1,3.6638,78.54,99.68
Bari,2021-10-12,41.1171,16.8719,16.57,19.35,14.11,0.41,6.97,328.8,3.1894,67.37,99.57
Bari,2021-10-13,41.1171,16.8719,15.65,18.65,13.67,0.37,4.63,344.8,3.2477,66.88,99.6
Bari,2021-10-14,41.1171,16.8719,15.95,17.73,14.2,0.26,9.04,14.8,3.6406,55.27,99.78
Bari,2021-10-15,41.1171,16.8719,14.73,16.1,13.11,0.65,7.34,342.0,1.5485,65.41,99.4
Bari,2021-10-16,41.1171,16.8719,16.17,19.3,13.98,0.0,5.17,324.9,2.9311,71.15,99.72
Bari,2021-10-17,41.1171,16.8719,16.22,19.29,14.2,0.14,3.25,333.9,3.2306,74.6,100.13
Bari,2021-10-18,41.1171,16.8719,16.3,20.24,13.69,0.02,4.01,342.1,3.5256,76.21,100.57
Bari,2021-10-19,41.1171,16.8719,16.1,20.86,13.02,0.0,4.03,328.1,3.6012,77.24,101.01
Bari,2021-10-20,41.1171,16.8719,16.08,21.95,11.72,0.0,2.5,243.8,3.7351,74.39,100.91
Bari,2021-10-21,41.1171,16.8719,17.09,23.41,11.5,0.0,3.53,240.5,3.563,77.1,100.29
Bari,2021-10-22,41.1171,16.8719,18.43,22.13,15.22,0.01,3.81,196.4,2.5164,79.62,100.07
Bari,2021-10-23,41.1171,16.8719,18.27,22.82,14.97,0.26,2.66,294.4,3.1001,80.92,100.26
Bari,2021-10-24,41.1171,16.8719,17.37,19.73,15.95,0.56,4.77,50.8,2.579,77.45,100.55
Bari,2021-10-25,41.1171,16.8719,17.58,20.94,15.55,1.46,4.03,111.5,2.3513,75.14,100.38
Bari,2021-10-26,41.1171,16.8719,17.16,20.75,14.87,0.15,1.52,27.4,3.27,76.73,100.25
Bari,2021-10-27,41.1171,16.8719,15.96,19.55,13.01,0.01,4.06,347.4,2.9405,71.34,100.42
Bari,2021-10-28,41.1171,16.8719,16.09,21.24,12.67,0.0,3.24,4.6,3.4586,79.12,100.32
Bari,2021-10-29,41.1171,16.8719,16.1,20.65,12.82,0.0,2.29,25.0,3.0038,74.74,100.1
Bari,2021-10-30,41.1171,16.8719,16.85,21.61,14.13,0.04,1.95,116.4,3.2388,74.51,100.1
Bari,2021-10-31,41.1171,16.8719,16.19,20.98,13.29,0.01,2.81,169.4,3.191,81.06,99.96
Bari,2021-11-01,41.1171,16.8719,16.54,20.23,13.1,6.22,6.56,157.1,2.2217,82.68,99.29
Bari,2021-11-02,41.1171,16.8719,18.0,22.15,13.97,4.33,5.83,248.3,3.0886,75.12,98.86
Bari,2021-11-03,41.1171,16.8719,17.4,21.54,13.35,1.57,7.87,178.4,0.5998,82.94,99.27
Bari,2021-11-04,41.1171,16.8719,19.27,21.99,17.16,0.6,6.59,175.8,1.589,89.91,99.26
Bari,2021-11-05,41.1171,16.8719,16.68,19.84,14.92,1.24,3.52,352.6,0.8729,86.11,99.76
Bari,2021-11-06,41.1171,16.8719,16.59,18.11,15.42,1.28,2.6,31.8,0.5052,95.54,100.22
Bari,2021-11-07,41.1171,16.8719,18.16,24.12,14.74,0.1,4.15,163.2,1.9231,83.52,99.99
Bari,2021-11-08,41.1171,16.8719,17.93,20.77,15.97,1.98,5.52,165.9,0.9374,80.63,99.71
Bari,2021-11-09,41.1171,16.8719,17.9,20.71,15.28,2.23,3.94,139.8,1.5564,91.13,100.25
Bari,2021-11-10,41.1171,16.8719,16.95,19.85,14.91,0.5,5.1,137.0,1.8055,87.78,100.71
Bari,2021-11-11,41.1171,16.8719,16.69,20.92,13.64,0.12,2.27,150.5,1.5569,83.71,100.47
Bari,2021-11-12,41.1171,16.8719,16.12,20.16,13.45,0.8,2.03,170.9,2.004,80.17,100.15
Bari,2021-11-13,41.1171,16.8719,15.16,17.53,13.57,8.16,3.36,169.7,1.9771,93.69,100.05
Bari,2021-11-14,41.1171,16.8719,14.47,19.66,10.82,1.27,2.95,195.8,2.2241,79.8,99.84
Bari,2021-11-15,41.1171,16.8719,15.04,16.99,12.87,12.34,4.44,102.4,0.8335,92.16,99.83
Bari,2021-11-16,41.1171,16.8719,15.96,17.86,14.84,6.63,6.26,144.3,1.9596,87.6,99.81
Bari,2021-11-17,41.1171,16.8719,15.38,18.33,13.66,2.54,2.36,172.7,1.5821,83.69,99.94
Bari,2021-11-18,41.1171,16.8719,14.35,16.5,12.84,2.75,2.57,84.3,1.3949,89.63,100.39
Bari,2021-11-19,41.1171,16.8719,13.89,16.65,12.36,0.31,6.11,332.7,2.3693,80.7,100.76
Bari,2021-11-20,41.1171,16.8719,14.31,18.67,11.49,0.0,5.51,325.5,2.4751,86.78,100.47
Bari,2021-11-21,41.1171,16.8719,13.45,18.91,9.71,0.01,3.3,234.8,2.6021,82.01,99.75
Bari,2021-11-22,41.1171,16.8719,13.96,17.7,11.75,1.68,3.32,195.4,2.1163,86.28,99.42
Bari,2021-11-23,41.1171,16.8719,13.87,17.88,10.79,4.64,3.32,12.9,1.4628,88.4,99.77
Bari,2021-11-24,41.1171,16.8719,14.21,17.16,12.29,0.32,3.81,59.5,1.0243,79.44,100.1
Bari,2021-11-25,41.1171,16.8719,14.45,17.84,11.1,9.32,5.4,163.8,1.6358,88.25,99.44
Bari,2021-11-26,41.1171,16.8719,14.71,17.28,11.88,3.95,7.33,224.1,1.5055,79.61,98.38
Bari,2021-11-27,41.1171,16.8719,13.19,15.98,10.81,3.2,6.32,207.7,0.9283,83.88,98.43
Bari,2021-11-28,41.1171,16.8719,12.56,15.93,9.07,0.64,7.01,202.6,0.8146,81.87,98.2
Bari,2021-11-29,41.1171,16.8719,9.02,10.12,7.71,8.25,4.79,249.0,0.7649,84.92,98.05
Bari,2021-11-30,41.1171,16.8719,8.2,10.8,5.73,1.46,8.8,319.0,2.0419,67.97,99.69
Bari,2021-12-01,41.1171,16.8719,9.32,14.93,5.26,0.01,4.72,243.0,2.4684,75.27,99.97
Bari,2021-12-02,41.1171,16.8719,12.14,16.39,8.61,0.16,7.15,192.5,1.9466,84.17,98.96
Bari,2021-12-03,41.1171,16.8719,11.84,13.22,10.86,9.3,6.59,301.6,0.3413,87.81,98.7
Bari,2021-12-04,41.1171,16.8719,10.48,12.93,8.06,0.83,6.26,318.4,2.2226,70.61,99.36
Bari,2021-12-05,41.1171,16.8719,11.98,16.48,8.36,6.16,5.14,214.4,1.2046,86.97,98.84
Bari,2021-12-06,41.1171,16.8719,10.17,11.83,8.62,19.3,3.43,312.9,0.9012,86.07,98.43
Bari,2021-12-07,41.1171,16.8719,9.34,10.35,7.83,2.57,10.78,323.3,1.2278,69.85,98.98
Bari,2021-12-08,41.1171,16.8719,9.67,12.73,5.84,0.15,6.07,220.7,1.1158,70.09,99.35
Bari,2021-12-09,41.1171,16.8719,10.84,13.44,6.8,4.87,6.11,210.3,0.5734,87.0,98.66
Bari,2021-12-10,41.1171,16.8719,9.64,13.11,6.69,3.57,6.2,224.4,2.0959,77.1,98.68
Bari,2021-12-11,41.1171,16.8719,10.29,12.27,9.0,7.63,4.92,232.2,1.5067,84.21,98.06
Bari,2021-12-12,41.1171,16.8719,9.45,9.97,8.49,8.12,9.24,352.4,0.5182,74.76,99.72
Bari,2021-12-13,41.1171,16.8719,9.68,11.84,8.07,0.34,8.23,347.4,2.1494,67.32,100.36
Bari,2021-12-14,41.1171,16.8719,9.84,12.56,8.05,0.0,7.23,351.7,1.9543,65.59,100.41
Bari,2021-12-15,41.1171,16.8719,9.99,13.39,7.74,0.0,5.14,358.2,1.8833,67.64,100.64
Bari,2021-12-16,41.1171,16.8719,10.15,12.51,8.29,0.01,4.41,7.6,1.6754,69.87,100.81
Bari,2021-12-17,41.1171,16.8719,10.99,13.98,8.7,0.03,7.48,352.8,1.8629,70.45,100.84
Bari,2021-12-18,41.1171,16.8719,8.93,10.43,6.7,0.16,9.39,12.8,1.3882,59.04,100.87
Bari,2021-12-19,41.1171,16.8719,8.74,12.82,5.97,0.0,6.25,331.1,1.6608,71.78,100.49
Bari,2021-12-20,41.1171,16.8719,8.94,13.37,5.55,0.05,5.99,310.5,2.0054,80.88,99.96
Bari,2021-12-21,41.1171,16.8719,7.38,10.12,5.49,0.0,3.45,26.6,2.1914,63.66,100.58
Bari,2021-12-22,41.1171,16.8719,8.47,11.12,6.31,0.0,1.86,154.6,1.218,68.45,100.67
Bari,2021-12-23,41.1171,16.8719,9.66,13.09,6.78,0.01,2.61,221.7,2.0626,76.57,100.62
Bari,2021-12-24,41.1171,16.8719,9.7,15.4,6.25,0.0,4.9,246.3,2.1348,84.74,100.2
Bari,2021-12-25,41.1171,16.8719,10.93,14.59,7.25,0.01,5.25,197.2,0.7735,89.54,99.68
Bari,2021-12-26,41.1171,16.8719,13.23,17.1,10.34,1.48,5.07,212.4,0.8556,85.58,99.26
Bari,2021-12-27,41.1171,16.8719,12.73,15.76,9.99,3.53,3.62,229.8,2.0765,85.2,99.19
Bari,2021-12-28,41.1171,16.8719,11.99,15.09,10.14,0.67,1.97,287.0,1.6834,88.38,99.12
Bari,2021-12-29,41.1171,16.8719,11.54,15.69,8.86,0.1,5.6,301.4,1.8602,90.39,99.2
Bari,2021-12-30,41.1171,16.8719,11.45,14.46,9.5,0.05,6.7,335.6,2.1437,84.52,100.01
Bari,2021-12-31,41.1171,16.8719,11.87,16.19,9.46,0.0,4.54,331.7,2.2553,88.29,100.66
Bari,2022-01-01,41.1171,16.8719,11.32,15.11,9.1,0.0,6.51,306.7,2.1185,84.63,100.69
Bari,2022-01-02,41.1171,16.8719,11.03,15.56,7.5,0.0,3.91,295.0,2.215,85.09,100.75
Bari,2022-01-03,41.1171,16.8719,9.56,13.8,6.28,0.01,4.08,293.0,1.5504,87.63,100.38
Bari,2022-01-04,41.1171,16.8719,10.74,15.87,7.53,0.0,3.43,224.2,2.1766,89.23,99.88
Bari,2022-01-05,41.1171,16.8719,10.95,16.2,7.16,0.0,5.31,186.5,2.339,88.75,99.08
Bari,2022-01-06,41.1171,16.8719,11.92,15.25,9.94,2.34,3.76,196.4,1.0814,86.07,99.12
Bari,2022-01-07,41.1171,16.8719,10.71,12.23,9.8,5.0,5.62,6.1,1.0932,92.1,99.57
Bari,2022-01-08,41.1171,16.8719,9.12,10.65,6.19,2.88,7.06,347.1,1.3397,84.0,99.3
Bari,2022-01-09,41.1171,16.8719,7.36,10.72,4.11,3.78,4.31,263.9,1.872,77.62,98.64
Bari,2022-01-10,41.1171,16.8719,8.49,9.3,7.2,19.66,6.48,49.8,0.3454,87.79,98.08
Bari,2022-01-11,41.1171,16.8719,10.3,12.86,8.3,0.38,8.06,45.9,1.4839,72.0,99.25
Bari,2022-01-12,41.1171,16.8719,8.76,10.97,7.25,0.03,6.98,54.0,1.8048,68.4,100.37
Bari,2022-01-13,41.1171,16.8719,6.84,9.35,5.05,0.0,5.31,42.3,2.549,62.94,101.27
Bari,2022-01-14,41.1171,16.8719,8.65,12.77,5.2,0.0,5.88,325.9,2.3686,76.59,101.03
Bari,2022-01-15,41.1171,16.8719,10.03,13.99,7.2,0.0,5.84,336.5,2.563,85.29,100.52
Bari,2022-01-16,41.1171,16.8719,9.5,13.52,6.5,0.0,2.59,278.7,2.6446,81.19,100.67
Bari,2022-01-17,41.1171,16.8719,9.26,12.88,6.43,0.06,6.78,304.2,2.0729,90.57,100.66
Bari,2022-01-18,41.1171,16.8719,8.7,12.13,6.23,0.04,5.79,357.3,2.4247,71.34,101.24
Bari,2022-01-19,41.1171,16.8719,7.94,11.82,4.96,0.0,2.7,18.4,2.7864,61.03,101.31
Bari,2022-01-20,41.1171,16.8719,8.08,13.48,3.81,0.05,4.11,229.4,1.8766,78.97,100.5
Bari,2022-01-21,41.1171,16.8719,8.22,11.01,5.86,3.75,6.35,339.8,0.8851,81.85,100.19
Bari,2022-01-22,41.1171,16.8719,6.79,9.01,4.71,0.69,8.48,349.2,2.0383,59.86,100.67
Bari,2022-01-23,41.1171,16.8719,6.52,8.5,2.88,0.4,7.75,354.2,2.3278,64.3,100.97
Bari,2022-01-24,41.1171,16.8719,4.72,6.92,1.88,0.01,7.61,30.5,2.5142,60.44,101.1
Bari,2022-01-25,41.1171,16.8719,3.82,7.36,0.81,0.0,5.03,3.3,2.8582,66.53,101.3
Bari,2022-01-26,41.1171,16.8719,7.85,10.95,3.74,0.06,6.13,319.3,2.4696,84.7,100.96
Bari,2022-01-27,41.1171,16.8719,8.23,10.97,5.73,0.01,4.22,306.0,2.3575,84.15,100.89
Bari,2022-01-28,41.1171,16.8719,8.51,12.55,5.08,2.1,6.24,315.5,2.4432,84.88,100.61
Bari,2022-01-29,41.1171,16.8719,7.94,9.41,5.89,0.21,9.16,6.1,2.4938,59.26,100.79
Bari,2022-01-30,41.1171,16.8719,8.23,13.59,4.75,0.0,4.81,311.7,2.9746,70.4,100.36
Bari,2022-01-31,41.1171,16.8719,10.14,13.43,7.46,0.09,3.51,209.1,2.2524,80.47,99.38
Bari,2022-02-01,41.1171,16.8719,9.06,10.44,7.46,4.4,10.31,359.2,2.4876,72.7,98.49
Bari,2022-02-02,41.1171,16.8719,9.04,11.92,6.46,0.01,7.66,343.9,3.0578,66.68,99.32
Bari,2022-02-03,41.1171,16.8719,8.45,10.62,6.5,0.0,7.66,357.6,3.1241,62.38,100.41
Bari,2022-02-04,41.1171,16.8719,9.34,15.05,6.01,0.0,3.16,216.6,3.109,68.66,100.3
Bari,2022-02-05,41.1171,16.8719,9.44,14.32,5.36,0.09,3.41,307.8,3.0216,88.8,100.09
Bari,2022-02-06,41.1171,16.8719,10.72,14.35,8.21,0.05,3.28,303.3,3.2323,84.76,100.43
Bari,2022-02-07,41.1171,16.8719,10.13,15.11,7.26,2.77,9.18,302.1,2.4823,76.36,99.59
Bari,2022-02-08,41.1171,16.8719,8.27,9.45,7.19,0.39,10.67,352.4,3.1003,59.98,100.88
Bari,2022-02-09,41.1171,16.8719,9.53,14.76,6.2,0.0,5.04,320.6,3.576,73.9,101.29
Bari,2022-02-10,41.1171,16.8719,9.66,15.06,5.32,0.0,3.23,303.8,3.504,78.29,101.07
Bari,2022-02-11,41.1171,16.8719,10.51,15.92,6.64,0.0,1.93,190.6,3.3617,80.15,100.6
Bari,2022-02-12,41.1171,16.8719,10.46,13.72,7.88,0.13,3.3,48.3,1.8146,84.22,100.71
Bari,2022-02-13,41.1171,16.8719,9.71,13.35,6.79,0.0,3.17,345.7,3.259,76.33,100.82
Bari,2022-02-14,41.1171,16.8719,10.3,15.03,6.15,0.03,3.92,197.4,3.0643,81.69,100.38
Bari,2022-02-15,41.1171,16.8719,11.1,16.32,6.49,3.91,5.0,202.4,2.5507,82.94,100.0
Bari,2022-02-16,41.1171,16.8719,10.08,12.88,8.06,12.83,5.12,312.7,2.8582,84.28,99.78
Bari,2022-02-17,41.1171,16.8719,10.06,13.73,7.39,2.99,3.88,295.2,2.8625,79.37,99.72
Bari,2022-02-18,41.1171,16.8719,10.86,15.42,7.05,0.0,3.7,279.5,3.7039,83.08,100.01
Bari,2022-02-19,41.1171,16.8719,12.09,17.9,6.56,0.0,2.61,233.7,3.4872,82.02,99.98
Bari,2022-02-20,41.1171,16.8719,12.37,16.93,8.78,0.01,4.42,305.3,3.5186,81.64,100.06
Bari,2022-02-21,41.1171,16.8719,11.9,16.88,8.36,0.07,5.37,245.9,3.8405,79.33,99.41
Bari,2022-02-22,41.1171,16.8719,9.82,11.59,7.94,6.33,8.82,346.1,1.8533,78.4,98.94
Bari,2022-02-23,41.1171,16.8719,10.73,12.94,8.46,0.05,8.46,356.7,4.1237,67.3,100.33
Bari,2022-02-24,41.1171,16.8719,9.89,13.44,7.14,0.11,3.63,29.1,4.3838,59.38,100.64
Bari,2022-02-25,41.1171,16.8719,10.18,15.34,5.22,0.31,2.55,256.7,4.2137,68.06,100.1
Bari,2022-02-26,41.1171,16.8719,9.33,12.35,6.23,10.05,3.13,319.8,2.4607,84.14,99.49
Bari,2022-02-27,41.1171,16.8719,8.71,11.68,6.08,7.86,3.82,353.2,1.3166,80.33,99.53
Bari,2022-02-28,41.1171,16.8719,8.8,11.42,6.4,2.92,5.45,351.4,3.0103,69.44,100.3
Bari,2022-03-01,41.1171,16.8719,6.54,8.0,5.16,6.92,6.36,350.7,2.9592,75.69,100.32
Bari,2022-03-02,41.1171,16.8719,7.52,10.37,5.37,0.26,6.71,339.9,2.9878,67.11,100.28
Bari,2022-03-03,41.1171,16.8719,7.75,10.87,3.76,0.0,4.3,284.8,3.606,67.31,99.96
Bari,2022-03-04,41.1171,16.8719,9.07,12.93,6.15,0.09,1.99,90.8,3.888,59.89,99.47
Bari,2022-03-05,41.1171,16.8719,7.79,8.65,6.52,20.97,4.86,20.8,0.6439,84.98,98.99
Bari,2022-03-06,41.1171,16.8719,7.66,10.92,4.78,1.45,7.79,318.8,2.6909,73.04,99.33
Bari,2022-03-07,41.1171,16.8719,5.42,6.99,3.77,2.3,3.14,297.5,2.3868,83.8,99.67
Bari,2022-03-08,41.1171,16.8719,6.12,6.55,5.59,7.66,6.41,350.6,2.1439,80.86,99.65
Bari,2022-03-09,41.1171,16.8719,7.71,9.65,5.45,0.0,8.21,359.1,4.2036,60.0,100.1
Bari,2022-03-10,41.1171,16.8719,8.55,11.96,5.54,0.01,7.51,353.8,3.996,65.41,100.51
Bari,2022-03-11,41.1171,16.8719,6.14,9.77,3.46,0.0,4.26,19.8,4.8245,60.97,100.79
Bari,2022-03-12,41.1171,16.8719,5.94,9.24,3.62,0.0,3.86,56.0,4.4287,57.63,100.9
Bari,2022-03-13,41.1171,16.8719,7.57,11.88,4.26,0.0,2.46,144.7,5.035,57.76,100.92
Bari,2022-03-14,41.1171,16.8719,9.26,13.94,5.55,0.0,1.76,112.5,5.1314,72.81,101.47
Bari,2022-03-15,41.1171,16.8719,10.12,15.34,6.3,0.0,3.11,177.7,5.1374,75.99,101.67
Bari,2022-03-16,41.1171,16.8719,11.3,16.88,6.64,0.0,2.08,204.3,4.8936,74.04,100.85
Bari,2022-03-17,41.1171,16.8719,11.18,15.29,7.85,0.0,2.98,29.2,3.5746,85.28,100.7
Bari,2022-03-18,41.1171,16.8719,11.24,14.57,8.58,1.85,4.56,108.3,2.5589,87.82,101.05
Bari,2022-03-19,41.1171,16.8719,10.24,13.41,7.78,0.64,4.08,137.0,3.1543,73.51,101.37
Bari,2022-03-20,41.1171,16.8719,8.18,10.19,6.5,0.33,2.89,110.6,4.4371,69.99,101.53
Bari,2022-03-21,41.1171,16.8719,8.85,12.6,6.24,0.01,4.04,16.5,4.9046,54.79,101.42
Bari,2022-03-22,41.1171,16.8719,9.66,13.37,6.12,0.0,5.06,10.3,5.2471,62.73,101.28
Bari,2022-03-23,41.1171,16.8719,11.32,16.21,7.75,0.0,5.25,331.2,5.2411,79.82,100.96
Bari,2022-03-24,41.1171,16.8719,11.4,16.75,6.79,0.0,3.77,303.4,5.4624,72.65,100.88
Bari,2022-03-25,41.1171,16.8719,12.28,18.14,6.83,0.0,3.52,297.1,5.2985,66.03,100.76
Bari,2022-03-26,41.1171,16.8719,12.34,18.77,6.45,0.0,2.65,212.4,5.1907,62.56,100.87
Bari,2022-03-27,41.1171,16.8719,12.15,16.51,8.55,0.1,3.81,138.7,3.595,79.37,100.97
Bari,2022-03-28,41.1171,16.8719,11.23,13.48,9.66,4.87,3.27,134.2,1.6613,84.92,100.75
Bari,2022-03-29,41.1171,16.8719,12.96,18.0,9.18,0.02,2.64,191.1,4.8358,75.51,99.96
Bari,2022-03-30,41.1171,16.8719,12.77,15.68,8.85,1.63,6.79,169.4,1.8041,86.47,99.0
Bari,2022-03-31,41.1171,16.8719,14.39,17.45,11.25,2.37,8.76,176.2,1.8626,87.59,97.96
Bari,2022-04-01,41.1171,16.8719,12.58,16.07,9.76,4.34,5.37,222.6,2.6717,80.97,98.12
Bari,2022-04-02,41.1171,16.8719,10.41,14.09,6.74,0.66,6.16,245.1,4.1705,68.86,98.84
Bari,2022-04-03,41.1171,16.8719,9.7,13.6,6.4,0.86,4.9,283.8,5.269,75.63,99.55
Bari,2022-04-04,41.1171,16.8719,9.26,10.65,7.93,1.28,1.37,64.2,2.6227,76.5,100.01
Bari,2022-04-05,41.1171,16.8719,11.01,14.5,8.26,0.12,3.31,0.9,5.9976,66.78,99.65
Bari,2022-04-06,41.1171,16.8719,12.29,17.23,8.06,0.37,3.26,160.7,5.2709,66.67,99.33
Bari,2022-04-07,41.1171,16.8719,12.13,15.16,10.08,1.85,5.1,296.5,4.2252,80.06,98.93
Bari,2022-04-08,41.1171,16.8719,14.4,20.38,9.2,0.15,5.04,259.8,6.3259,75.9,99.37
Bari,2022-04-09,41.1171,16.8719,14.33,19.86,9.84,0.1,5.53,234.6,1.9956,71.85,98.97
Bari,2022-04-10,41.1171,16.8719,10.61,12.43,8.69,1.29,10.23,313.3,5.6477,70.79,99.48
Bari,2022-04-11,41.1171,16.8719,10.81,14.09,7.58,0.0,4.7,0.7,6.6353,54.52,100.54
Bari,2022-04-12,41.1171,16.8719,12.57,17.97,8.2,0.0,2.58,134.2,6.6922,54.8,100.4
Bari,2022-04-13,41.1171,16.8719,13.09,18.27,8.28,0.0,2.99,150.9,5.9765,68.11,100.14
Bari,2022-04-14,41.1171,16.8719,13.16,18.66,8.36,0.0,3.71,155.3,6.6437,77.99,100.23
Bari,2022-04-15,41.1171,16.8719,14.48,20.52,9.67,0.0,2.36,146.5,6.2971,66.78,100.14
Bari,2022-04-16,41.1171,16.8719,14.59,19.26,9.47,0.08,5.03,331.4,4.5614,78.01,99.58
Bari,2022-04-17,41.1171,16.8719,13.1,14.48,12.24,2.57,8.07,17.4,2.9875,75.76,99.21
Bari,2022-04-18,41.1171,16.8719,12.53,15.07,9.76,0.7,7.42,349.3,6.0043,64.43,99.32
Bari,2022-04-19,41.1171,16.8719,12.45,16.94,7.75,0.0,4.33,297.6,6.4534,66.42,99.56
Bari,2022-04-20,41.1171,16.8719,13.13,18.77,7.79,0.11,4.01,297.5,6.4253,72.05,99.51
Bari,2022-04-21,41.1171,16.8719,14.5,17.71,11.26,0.42,7.99,146.8,2.1823,80.96,99.14
Bari,2022-04-22,41.1171,16.8719,16.03,20.25,12.31,0.94,6.58,194.0,4.6483,72.89,98.56
Bari,2022-04-23,41.1171,16.8719,15.54,20.92,10.47,0.0,3.96,265.8,6.7433,72.43,99.24
Bari,2022-04-24,41.1171,16.8719,17.25,24.33,11.89,0.0,4.68,223.8,5.161,64.76,99.25
Bari,2022-04-25,41.1171,16.8719,16.18,22.08,10.59,0.0,2.69,260.0,5.9021,62.67,99.51
Bari,2022-04-26,41.1171,16.8719,16.57,22.38,11.22,0.0,2.23,39.6,6.2628,68.56,99.77
Bari,2022-04-27,41.1171,16.8719,16.89,22.97,12.39,0.0,2.84,329.4,6.5628,67.64,99.92
Bari,2022-04-28,41.1171,16.8719,15.51,19.17,12.43,0.0,7.28,325.6,7.3836,70.11,100.11
Bari,2022-04-29,41.1171,16.8719,16.03,19.76,12.56,0.0,5.84,339.7,6.6156,69.41,100.11
Bari,2022-04-30,41.1171,16.8719,15.65,20.24,11.31,0.0,4.64,329.8,6.9559,73.52,100.0
Bari,2022-05-01,41.1171,16.8719,16.33,21.8,10.84,0.04,2.69,352.7,6.9163,64.41,99.79
Bari,2022-05-02,41.1171,16.8719,14.2,16.82,12.05,5.23,4.92,336.8,4.757,84.39,99.51
Bari,2022-05-03,41.1171,16.8719,14.94,18.71,10.96,0.23,3.71,326.3,5.8178,77.47,99.68
Bari,2022-05-04,41.1171,16.8719,16.58,21.72,11.81,0.1,1.85,147.8,6.1975,67.6,100.11
