city,date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
Napoli,2015-08-25,40.8518,14.2681,24.96,30.13,20.55,0.03,3.22,226.8,6.0202,75.22,98.54
Napoli,2015-08-26,40.8518,14.2681,24.98,31.67,19.69,0.01,1.81,247.6,6.8688,61.33,98.57
Napoli,2015-08-27,40.8518,14.2681,25.49,31.74,19.34,0.05,2.55,163.6,6.7373,60.09,98.63
Napoli,2015-08-28,40.8518,14.2681,26.31,32.51,21.25,0.0,1.96,266.3,6.6854,52.23,98.86
Napoli,2015-08-29,40.8518,14.2681,27.44,34.31,20.85,0.0,2.21,12.3,6.6108,54.06,98.98
Napoli,2015-08-30,40.8518,14.2681,27.66,34.43,20.95,0.0,1.93,20.7,6.6122,46.15,98.92
Napoli,2015-08-31,40.8518,14.2681,27.23,33.59,21.96,0.0,2.24,176.9,6.5268,47.63,98.68
Napoli,2015-09-01,40.8518,14.2681,25.93,32.3,21.13,0.0,1.97,227.6,6.5107,55.66,98.38
Napoli,2015-09-02,40.8518,14.2681,24.61,30.37,20.04,0.0,2.56,243.2,6.2647,67.75,98.32
Napoli,2015-09-03,40.8518,14.2681,24.83,30.28,20.61,0.16,2.46,221.1,6.3367,70.96,98.37
Napoli,2015-09-04,40.8518,14.2681,24.47,28.4,21.52,3.25,2.42,197.7,5.328,76.97,98.4
Napoli,2015-09-05,40.8518,14.2681,23.19,27.99,19.15,10.41,3.72,219.6,4.0493,80.2,98.32
Napoli,2015-09-06,40.8518,14.2681,21.68,27.03,18.22,0.0,2.32,267.4,4.3579,65.31,98.59
Napoli,2015-09-07,40.8518,14.2681,22.27,29.11,16.17,0.0,2.44,40.0,6.2933,58.31,98.59
Napoli,2015-09-08,40.8518,14.2681,21.02,26.41,16.73,0.0,4.48,53.0,4.8202,50.27,98.6
Napoli,2015-09-09,40.8518,14.2681,19.04,22.4,16.14,1.11,5.1,60.7,2.0453,55.67,98.26
Napoli,2015-09-10,40.8518,14.2681,20.42,26.78,13.9,1.24,3.03,3.8,5.4422,57.1,98.17
Napoli,2015-09-11,40.8518,14.2681,21.34,26.01,17.46,0.96,1.55,286.2,4.7914,56.51,98.8
Napoli,2015-09-12,40.8518,14.2681,22.01,28.52,15.77,0.0,2.01,254.0,6.0703,54.19,99.03
Napoli,2015-09-13,40.8518,14.2681,22.24,27.58,17.41,0.02,2.09,181.8,5.7017,55.38,98.79
Napoli,2015-09-14,40.8518,14.2681,22.58,27.59,18.4,0.17,3.51,172.3,5.3976,76.56,98.51
Napoli,2015-09-15,40.8518,14.2681,24.0,28.79,20.93,0.3,3.3,188.0,4.95,77.09,98.45
Napoli,2015-09-16,40.8518,14.2681,25.31,31.21,20.53,0.01,2.81,182.2,5.4677,53.68,98.39
Napoli,2015-09-17,40.8518,14.2681,27.37,33.82,22.06,0.0,2.04,208.3,5.7634,42.98,98.4
Napoli,2015-09-18,40.8518,14.2681,27.13,33.44,22.84,0.1,1.99,236.3,5.6098,48.72,98.54
Napoli,2015-09-19,40.8518,14.2681,24.59,30.44,20.15,0.34,1.89,248.9,4.2775,70.65,98.54
Napoli,2015-09-20,40.8518,14.2681,21.53,26.11,18.23,12.26,2.74,266.7,4.5413,72.35,98.11
Napoli,2015-09-21,40.8518,14.2681,20.64,26.81,14.94,0.31,4.56,27.0,5.4761,56.16,98.03
Napoli,2015-09-22,40.8518,14.2681,19.52,26.62,13.37,0.0,2.25,248.8,5.6448,60.56,97.95
Napoli,2015-09-23,40.8518,14.2681,20.4,25.26,15.91,0.55,3.19,242.9,5.0426,71.05,97.91
Napoli,2015-09-24,40.8518,14.2681,18.58,22.29,15.08,21.11,4.23,249.7,4.2137,71.04,97.85
Napoli,2015-09-25,40.8518,14.2681,17.99,22.23,14.55,1.09,1.82,231.3,4.477,70.49,98.13
Napoli,2015-09-26,40.8518,14.2681,18.09,23.14,13.16,0.12,3.13,53.0,3.9406,70.43,98.37
Napoli,2015-09-27,40.8518,14.2681,18.52,23.72,14.42,0.07,3.45,40.7,4.8223,66.27,98.64
Napoli,2015-09-28,40.8518,14.2681,18.27,23.65,14.87,0.29,4.19,46.7,4.3375,66.59,98.85
Napoli,2015-09-29,40.8518,14.2681,17.27,22.89,13.17,0.11,3.52,54.7,4.0291,65.23,98.92
Napoli,2015-09-30,40.8518,14.2681,17.57,23.77,12.47,0.02,3.35,53.4,4.8782,62.56,98.98
Napoli,2015-10-01,40.8518,14.2681,16.4,18.45,14.91,8.11,4.16,85.3,1.98,86.03,98.95
Napoli,2015-10-02,40.8518,14.2681,19.05,23.07,16.51,2.63,3.16,144.7,3.3821,85.26,98.96
Napoli,2015-10-03,40.8518,14.2681,19.08,23.8,15.46,0.1,2.65,222.6,4.697,78.99,99.18
Napoli,2015-10-04,40.8518,14.2681,18.82,23.71,15.97,0.12,1.87,219.7,3.7538,77.78,99.16
Napoli,2015-10-05,40.8518,14.2681,19.61,24.16,16.65,5.02,2.42,194.1,2.6863,85.85,98.71
Napoli,2015-10-06,40.8518,14.2681,20.48,24.64,17.76,0.83,2.7,202.5,3.0389,87.16,98.19
Napoli,2015-10-07,40.8518,14.2681,20.21,23.8,16.84,3.04,3.07,254.0,3.744,83.81,97.82
Napoli,2015-10-08,40.8518,14.2681,18.82,22.98,15.97,0.15,1.94,230.6,3.9142,81.17,98.26
Napoli,2015-10-09,40.8518,14.2681,17.69,21.39,15.22,5.59,2.55,85.9,2.1226,78.2,98.39
Napoli,2015-10-10,40.8518,14.2681,18.19,20.78,16.6,40.78,3.92,157.1,1.0627,94.57,97.2
Napoli,2015-10-11,40.8518,14.2681,17.32,20.04,14.32,7.75,3.33,266.4,2.9945,82.52,97.28
Napoli,2015-10-12,40.8518,14.2681,16.4,22.01,11.27,0.0,1.86,229.6,4.6063,74.62,98.41
Napoli,2015-10-13,40.8518,14.2681,17.99,22.37,14.06,1.71,3.14,168.4,2.7746,86.14,98.52
Napoli,2015-10-14,40.8518,14.2681,19.51,21.68,17.61,11.08,4.49,170.4,3.6492,89.55,98.11
Napoli,2015-10-15,40.8518,14.2681,17.8,19.92,12.85,25.9,4.8,221.4,1.4107,91.38,98.13
Napoli,2015-10-16,40.8518,14.2681,15.16,19.44,12.46,0.01,2.43,276.1,4.2235,75.75,98.58
Napoli,2015-10-17,40.8518,14.2681,15.91,19.56,12.89,0.42,1.85,228.6,3.4459,78.25,98.76
Napoli,2015-10-18,40.8518,14.2681,17.24,20.41,15.13,0.05,1.68,173.8,3.0706,79.61,98.64
Napoli,2015-10-19,40.8518,14.2681,17.76,20.67,14.75,13.26,3.57,192.6,2.423,93.96,98.2
Napoli,2015-10-20,40.8518,14.2681,16.17,19.22,12.52,5.84,3.41,63.8,1.5394,85.31,98.11
Napoli,2015-10-21,40.8518,14.2681,12.65,14.59,10.96,9.77,6.92,52.0,1.1657,78.16,97.91
Napoli,2015-10-22,40.8518,14.2681,10.9,13.12,8.72,14.7,4.49,20.8,1.356,81.66,97.58
Napoli,2015-10-23,40.8518,14.2681,12.27,17.07,9.09,0.09,5.8,28.7,2.9928,74.52,98.22
Napoli,2015-10-24,40.8518,14.2681,13.42,20.27,7.99,0.0,3.5,45.4,4.0258,81.1,98.8
Napoli,2015-10-25,40.8518,14.2681,13.93,20.07,8.42,0.0,1.6,53.4,3.4049,73.95,99.07
Napoli,2015-10-26,40.8518,14.2681,14.17,17.33,11.75,0.0,1.19,125.7,2.8073,73.36,98.98
Napoli,2015-10-27,40.8518,14.2681,15.32,21.07,10.98,0.0,1.56,96.4,3.5095,75.48,98.83
Napoli,2015-10-28,40.8518,14.2681,14.22,17.47,10.72,2.02,2.48,131.9,1.6001,89.56,98.7
Napoli,2015-10-29,40.8518,14.2681,15.55,18.08,13.79,9.84,2.37,221.8,2.261,88.81,98.39
Napoli,2015-10-30,40.8518,14.2681,14.17,17.67,10.17,7.89,4.24,56.4,0.9583,86.8,98.6
Napoli,2015-10-31,40.8518,14.2681,15.09,18.98,12.93,0.82,5.35,61.5,1.4746,81.65,99.04
Napoli,2015-11-01,40.8518,14.2681,14.38,18.94,11.39,0.39,4.88,58.4,2.8106,82.06,99.5
Napoli,2015-11-02,40.8518,14.2681,13.64,19.42,9.67,0.0,3.8,57.3,3.3622,78.96,99.73
Napoli,2015-11-03,40.8518,14.2681,14.12,19.75,9.3,0.0,1.86,352.2,3.5801,85.27,99.62
Napoli,2015-11-04,40.8518,14.2681,15.32,20.26,10.9,0.0,1.52,298.8,3.3336,88.98,99.15
Napoli,2015-11-05,40.8518,14.2681,16.64,20.42,14.41,0.04,0.86,290.3,2.7958,85.47,98.93
Napoli,2015-11-06,40.8518,14.2681,15.49,20.99,11.06,0.02,1.65,46.7,3.2045,84.81,99.12
Napoli,2015-11-07,40.8518,14.2681,14.12,21.2,8.76,0.0,2.17,46.0,3.4169,69.54,99.4
Napoli,2015-11-08,40.8518,14.2681,15.38,22.27,10.41,0.0,2.1,36.1,3.258,64.17,99.7
Napoli,2015-11-09,40.8518,14.2681,15.34,19.62,13.37,0.0,1.49,248.5,3.2978,74.42,99.62
Napoli,2015-11-10,40.8518,14.2681,14.91,20.62,10.43,0.0,1.17,44.6,2.8668,76.07,99.35
Napoli,2015-11-11,40.8518,14.2681,14.99,20.11,11.74,0.0,1.26,307.2,2.5315,75.23,99.27
Napoli,2015-11-12,40.8518,14.2681,14.11,19.02,10.42,0.0,0.99,55.9,2.1511,83.97,99.38
Napoli,2015-11-13,40.8518,14.2681,13.0,16.89,9.49,0.0,1.66,212.5,1.4227,88.85,99.57
Napoli,2015-11-14,40.8518,14.2681,14.03,17.53,11.79,0.0,1.43,290.8,1.3378,81.04,99.37
Napoli,2015-11-15,40.8518,14.2681,12.98,18.08,9.44,0.0,1.63,5.1,2.7941,83.75,98.95
Napoli,2015-11-16,40.8518,14.2681,13.02,17.61,9.42,0.0,1.1,18.5,2.76,80.13,98.79
Napoli,2015-11-17,40.8518,14.2681,12.84,16.94,10.45,0.0,1.54,265.2,1.7611,85.07,98.97
Napoli,2015-11-18,40.8518,14.2681,13.69,17.33,11.65,0.0,1.03,310.9,2.2315,81.41,99.08
Napoli,2015-11-19,40.8518,14.2681,13.92,17.63,10.76,0.01,1.53,256.7,2.0234,85.01,99.16
Napoli,2015-11-20,40.8518,14.2681,14.54,17.43,12.48,0.15,3.63,236.1,1.6949,89.02,98.64
Napoli,2015-11-21,40.8518,14.2681,15.11,17.31,11.83,5.71,8.1,235.6,1.2449,87.69,96.85
Napoli,2015-11-22,40.8518,14.2681,10.29,12.76,7.48,0.31,6.47,251.4,1.9363,70.45,97.15
Napoli,2015-11-23,40.8518,14.2681,10.38,13.72,7.89,1.66,1.48,137.5,0.8323,78.18,98.41
Napoli,2015-11-24,40.8518,14.2681,9.21,12.63,7.13,4.99,3.29,52.9,1.3966,90.83,98.56
Napoli,2015-11-25,40.8518,14.2681,9.11,13.09,7.5,4.11,4.28,24.9,1.8144,83.39,97.56
Napoli,2015-11-26,40.8518,14.2681,7.23,8.97,6.15,17.18,4.72,46.0,0.6778,91.68,96.3
Napoli,2015-11-27,40.8518,14.2681,7.69,10.32,5.61,14.84,5.49,30.3,1.8876,89.78,96.86
Napoli,2015-11-28,40.8518,14.2681,8.27,12.44,5.84,0.03,2.04,310.8,2.185,77.55,98.04
Napoli,2015-11-29,40.8518,14.2681,7.87,12.89,2.65,0.0,2.02,25.5,2.7422,77.81,99.13
Napoli,2015-11-30,40.8518,14.2681,9.62,13.69,7.45,0.0,1.77,251.3,2.3964,79.38,99.55
Napoli,2015-12-01,40.8518,14.2681,11.79,15.08,9.45,0.02,2.5,247.5,1.5691,83.69,99.49
Napoli,2015-12-02,40.8518,14.2681,11.74,15.9,8.21,0.0,0.99,353.4,2.5404,84.28,99.69
Napoli,2015-12-03,40.8518,14.2681,11.21,15.15,8.32,0.0,1.07,17.6,1.6152,89.46,99.91
Napoli,2015-12-04,40.8518,14.2681,12.13,14.22,10.58,0.0,0.83,78.7,1.0531,79.2,100.04
Napoli,2015-12-05,40.8518,14.2681,11.75,15.11,8.96,0.0,1.43,68.7,1.8485,80.62,100.17
Napoli,2015-12-06,40.8518,14.2681,12.48,15.92,10.55,0.0,0.99,254.7,1.8622,73.49,100.26
Napoli,2015-12-07,40.8518,14.2681,10.63,16.01,6.89,0.0,1.72,49.8,2.207,82.4,100.27
Napoli,2015-12-08,40.8518,14.2681,10.17,15.7,5.79,0.02,1.73,59.1,2.341,83.43,100.12
Napoli,2015-12-09,40.8518,14.2681,10.34,15.03,6.12,0.55,1.69,46.1,1.4234,87.95,99.89
Napoli,2015-12-10,40.8518,14.2681,9.35,13.66,5.62,0.76,3.94,35.1,2.1458,83.81,99.77
Napoli,2015-12-11,40.8518,14.2681,7.46,12.92,3.39,0.47,2.22,28.5,2.447,80.89,99.75
Napoli,2015-12-12,40.8518,14.2681,7.38,12.58,2.71,0.0,1.46,51.9,2.4259,75.81,99.57
Napoli,2015-12-13,40.8518,14.2681,8.86,11.4,6.5,0.0,1.01,218.6,1.7741,81.83,99.35
Napoli,2015-12-14,40.8518,14.2681,8.32,10.52,6.19,0.0,1.43,58.8,1.8631,81.09,99.28
Napoli,2015-12-15,40.8518,14.2681,7.93,13.66,3.09,0.0,1.86,38.5,2.3782,78.32,99.5
Napoli,2015-12-16,40.8518,14.2681,7.39,13.75,3.13,0.11,2.69,42.7,1.6498,88.12,99.62
Napoli,2015-12-17,40.8518,14.2681,7.14,13.26,3.29,0.02,2.98,47.8,2.3729,85.49,99.7
Napoli,2015-12-18,40.8518,14.2681,7.86,13.28,3.08,0.0,1.42,32.3,2.3866,83.51,99.64
Napoli,2015-12-19,40.8518,14.2681,8.76,13.57,5.8,0.0,1.28,63.3,1.8974,84.49,99.52
Napoli,2015-12-20,40.8518,14.2681,8.55,14.74,5.3,0.0,2.98,62.3,2.2872,89.89,99.68
Napoli,2015-12-21,40.8518,14.2681,9.36,14.68,5.95,0.0,1.8,39.6,2.4108,89.41,100.08
Napoli,2015-12-22,40.8518,14.2681,9.16,14.22,4.32,0.0,1.27,22.7,2.4319,78.24,100.28
Napoli,2015-12-23,40.8518,14.2681,9.8,14.0,6.04,0.0,1.1,333.7,2.0057,73.36,100.16
Napoli,2015-12-24,40.8518,14.2681,9.96,13.47,8.56,0.07,1.27,267.5,2.1101,87.51,100.12
Napoli,2015-12-25,40.8518,14.2681,8.94,13.49,5.73,0.0,1.81,45.2,2.0124,85.8,100.21
Napoli,2015-12-26,40.8518,14.2681,8.66,14.26,5.89,0.0,2.78,52.3,2.1094,88.4,100.06
Napoli,2015-12-27,40.8518,14.2681,7.95,14.52,3.52,0.0,2.34,59.5,2.3942,83.54,100.04
Napoli,2015-12-28,40.8518,14.2681,8.12,14.25,3.49,0.0,1.7,29.9,2.3753,73.47,99.92
Napoli,2015-12-29,40.8518,14.2681,7.7,12.1,4.61,0.0,1.27,291.9,1.7268,84.76,99.6
Napoli,2015-12-30,40.8518,14.2681,6.34,12.54,2.52,0.0,2.91,53.0,1.8679,88.56,99.33
Napoli,2015-12-31,40.8518,14.2681,5.02,10.62,1.08,0.0,2.95,55.8,2.3386,79.48,99.38
Napoli,2016-01-01,40.8518,14.2681,5.73,10.05,2.87,0.09,1.82,83.9,0.7558,79.11,99.35
Napoli,2016-01-02,40.8518,14.2681,8.22,11.57,3.55,1.49,3.04,168.6,0.8105,94.46,98.79
Napoli,2016-01-03,40.8518,14.2681,10.27,12.82,6.45,4.79,4.84,259.9,1.6853,89.49,97.65
Napoli,2016-01-04,40.8518,14.2681,9.77,12.21,6.58,3.05,3.64,245.6,0.6869,96.58,97.05
Napoli,2016-01-05,40.8518,14.2681,11.48,13.64,9.89,3.08,2.89,219.3,0.6835,95.72,96.93
Napoli,2016-01-06,40.8518,14.2681,10.17,13.39,6.66,3.55,4.22,254.9,1.4664,89.93,96.98
Napoli,2016-01-07,40.8518,14.2681,7.74,11.57,3.74,1.76,2.39,273.9,2.4254,84.99,97.41
Napoli,2016-01-08,40.8518,14.2681,11.73,15.01,9.44,1.14,2.78,225.4,1.5305,95.92,97.95
Napoli,2016-01-09,40.8518,14.2681,12.02,15.14,10.43,0.23,4.05,202.3,2.0078,96.19,98.08
Napoli,2016-01-10,40.8518,14.2681,12.79,16.04,10.68,0.86,4.87,227.5,2.3762,94.01,97.93
Napoli,2016-01-11,40.8518,14.2681,12.48,15.08,10.11,0.48,7.15,225.5,1.7215,94.03,97.89
Napoli,2016-01-12,40.8518,14.2681,11.13,14.0,8.53,0.29,6.32,267.3,2.543,80.92,97.84
Napoli,2016-01-13,40.8518,14.2681,9.22,12.66,6.82,0.23,4.43,281.1,2.1965,79.59,98.43
Napoli,2016-01-14,40.8518,14.2681,8.37,11.4,4.45,0.3,3.44,222.0,2.0052,83.22,98.72
Napoli,2016-01-15,40.8518,14.2681,11.01,13.59,8.68,4.59,4.3,237.4,1.7669,85.84,97.72
Napoli,2016-01-16,40.8518,14.2681,6.5,9.45,3.99,1.69,6.0,36.4,0.9955,74.61,97.38
Napoli,2016-01-17,40.8518,14.2681,2.87,5.53,-0.03,8.06,6.06,10.4,2.3045,74.57,97.83
Napoli,2016-01-18,40.8518,14.2681,0.73,4.61,-1.46,1.09,3.71,21.9,2.7754,74.96,98.48
Napoli,2016-01-19,40.8518,14.2681,0.55,3.27,-1.83,1.79,3.28,69.8,0.8686,81.91,98.36
Napoli,2016-01-20,40.8518,14.2681,2.75,7.75,-1.92,0.05,1.88,39.1,2.9021,74.84,98.58
Napoli,2016-01-21,40.8518,14.2681,5.5,10.05,2.55,1.25,2.09,66.5,1.7834,90.44,98.83
Napoli,2016-01-22,40.8518,14.2681,4.71,10.25,1.86,0.01,3.42,56.9,2.9004,86.58,99.63
Napoli,2016-01-23,40.8518,14.2681,4.97,9.44,0.5,0.11,1.84,46.6,2.4317,78.01,99.95
Napoli,2016-01-24,40.8518,14.2681,6.86,11.8,2.72,0.05,2.99,37.9,2.9095,80.63,100.15
Napoli,2016-01-25,40.8518,14.2681,7.89,12.56,5.69,0.0,1.86,267.5,2.9542,82.16,100.05
Napoli,2016-01-26,40.8518,14.2681,8.79,13.23,6.32,0.0,1.26,265.4,2.8903,82.23,99.9
Napoli,2016-01-27,40.8518,14.2681,8.66,12.72,5.11,0.0,1.62,216.8,1.6481,88.85,99.87
Napoli,2016-01-28,40.8518,14.2681,10.16,13.73,8.51,0.0,1.92,252.9,1.4834,89.1,99.84
Napoli,2016-01-29,40.8518,14.2681,10.1,13.88,8.45,0.01,1.76,261.8,1.6085,92.14,99.98
Napoli,2016-01-30,40.8518,14.2681,10.31,13.03,9.17,0.0,2.27,250.4,1.6073,87.17,99.87
Napoli,2016-01-31,40.8518,14.2681,10.02,12.05,8.82,0.4,4.24,244.7,1.3279,90.56,99.18
Napoli,2016-02-01,40.8518,14.2681,11.46,15.76,9.15,0.45,2.13,235.1,2.749,89.82,99.3
Napoli,2016-02-02,40.8518,14.2681,11.11,15.31,7.95,0.02,1.81,213.5,1.6848,91.19,99.61
Napoli,2016-02-03,40.8518,14.2681,11.01,13.77,9.25,1.23,4.02,221.5,1.3102,91.95,98.86
Napoli,2016-02-04,40.8518,14.2681,7.11,10.64,1.95,1.7,5.33,348.8,2.2966,77.16,98.58
Napoli,2016-02-05,40.8518,14.2681,5.9,13.37,1.83,0.0,2.58,28.4,3.4265,66.88,99.37
Napoli,2016-02-06,40.8518,14.2681,6.31,12.51,1.33,0.0,2.12,174.6,3.6634,66.27,99.81
Napoli,2016-02-07,40.8518,14.2681,8.01,11.73,4.55,0.09,3.78,165.9,2.2642,88.83,99.01
Napoli,2016-02-08,40.8518,14.2681,10.34,14.71,7.35,0.42,3.57,192.9,2.1905,91.89,98.74
Napoli,2016-02-09,40.8518,14.2681,10.81,12.79,8.48,0.69,5.13,215.5,2.1516,86.13,98.69
Napoli,2016-02-10,40.8518,14.2681,10.76,13.58,5.81,0.89,8.3,249.7,3.126,80.22,97.33
Napoli,2016-02-11,40.8518,14.2681,8.35,12.69,5.72,6.21,2.8,258.1,2.455,84.56,97.76
Napoli,2016-02-12,40.8518,14.2681,9.22,12.63,6.19,4.05,3.31,203.6,1.8982,89.4,97.62
Napoli,2016-02-13,40.8518,14.2681,11.65,14.52,9.45,7.71,5.26,238.8,2.8766,89.43,97.07
Napoli,2016-02-14,40.8518,14.2681,12.57,14.73,9.82,6.62,5.72,205.0,1.1892,96.45,96.92
Napoli,2016-02-15,40.8518,14.2681,12.16,15.45,9.69,8.41,4.28,196.9,2.7576,91.15,97.37
Napoli,2016-02-16,40.8518,14.2681,12.44,19.26,8.21,0.06,4.44,74.8,3.4219,83.11,98.28
Napoli,2016-02-17,40.8518,14.2681,11.59,15.68,8.28,0.04,2.9,206.6,3.5671,86.71,98.6
Napoli,2016-02-18,40.8518,14.2681,9.53,12.33,7.12,2.76,2.03,342.8,1.7875,86.95,98.07
Napoli,2016-02-19,40.8518,14.2681,9.12,13.26,5.79,0.45,3.66,258.1,3.3343,84.5,98.81
Napoli,2016-02-20,40.8518,14.2681,9.29,13.31,6.65,0.67,3.26,283.3,4.0644,70.06,99.12
Napoli,2016-02-21,40.8518,14.2681,9.41,13.95,4.75,0.13,3.22,252.3,2.8567,84.31,99.41
Napoli,2016-02-22,40.8518,14.2681,10.06,12.76,7.93,0.28,2.1,233.0,2.9918,91.0,99.14
Napoli,2016-02-23,40.8518,14.2681,11.16,16.17,6.87,0.22,2.82,199.2,1.6447,88.42,98.33
Napoli,2016-02-24,40.8518,14.2681,11.9,16.61,9.4,0.09,1.89,237.9,4.0061,82.51,98.18
Napoli,2016-02-25,40.8518,14.2681,10.82,14.06,8.63,0.61,3.82,191.9,3.2321,89.88,98.13
Napoli,2016-02-26,40.8518,14.2681,10.54,13.65,8.52,5.36,3.22,250.4,3.6475,89.16,97.75
Napoli,2016-02-27,40.8518,14.2681,10.25,13.28,7.66,0.63,3.81,161.3,2.4914,87.14,97.84
Napoli,2016-02-28,40.8518,14.2681,13.18,18.09,9.94,5.46,6.45,140.2,2.6208,78.27,97.29
Napoli,2016-02-29,40.8518,14.2681,10.57,13.59,7.93,6.76,5.7,194.3,3.5018,79.75,97.56
Napoli,2016-03-01,40.8518,14.2681,9.74,11.58,6.54,15.39,3.09,172.1,1.9968,89.81,97.78
Napoli,2016-03-02,40.8518,14.2681,9.42,14.32,6.37,0.28,2.25,239.4,4.3445,84.34,97.91
Napoli,2016-03-03,40.8518,14.2681,8.47,11.05,4.85,6.17,5.54,262.3,3.432,79.0,96.81
Napoli,2016-03-04,40.8518,14.2681,7.73,11.93,3.56,0.31,2.6,296.8,4.6591,70.16,97.27
Napoli,2016-03-05,40.8518,14.2681,9.33,13.09,4.47,1.34,5.22,188.5,4.051,81.95,97.69
Napoli,2016-03-06,40.8518,14.2681,8.92,11.26,6.66,7.73,3.09,219.6,2.1634,87.7,97.3
Napoli,2016-03-07,40.8518,14.2681,7.4,10.74,4.57,1.69,4.09,254.1,4.0656,80.31,97.26
Napoli,2016-03-08,40.8518,14.2681,7.99,11.33,4.61,4.77,2.9,203.0,3.4351,82.12,97.78
Napoli,2016-03-09,40.8518,14.2681,6.87,8.37,6.01,9.67,2.34,168.8,1.7878,87.86,97.47
Napoli,2016-03-10,40.8518,14.2681,7.75,11.19,4.83,1.55,1.43,128.4,4.0522,76.34,97.48
Napoli,2016-03-11,40.8518,14.2681,8.63,14.26,3.85,0.67,4.45,63.2,4.404,82.18,97.92
Napoli,2016-03-12,40.8518,14.2681,9.26,10.89,8.07,12.61,6.59,45.9,1.2768,88.33,97.83
Napoli,2016-03-13,40.8518,14.2681,9.8,13.6,6.78,10.28,5.57,36.4,3.78,84.7,97.85
Napoli,2016-03-14,40.8518,14.2681,9.4,14.22,5.79,0.5,4.14,40.3,4.3654,79.9,98.43
Napoli,2016-03-15,40.8518,14.2681,8.45,12.51,4.06,1.66,2.42,262.0,3.3442,85.38,98.49
Napoli,2016-03-16,40.8518,14.2681,9.27,12.0,7.15,2.5,2.6,120.5,2.969,85.27,98.55
Napoli,2016-03-17,40.8518,14.2681,9.9,14.25,7.16,8.4,4.62,59.7,3.1186,88.33,98.66
Napoli,2016-03-18,40.8518,14.2681,9.59,12.61,7.62,8.62,3.19,50.1,3.1097,86.62,98.38
Napoli,2016-03-19,40.8518,14.2681,10.17,15.82,5.39,0.0,1.95,257.1,5.5493,83.57,98.58
Napoli,2016-03-20,40.8518,14.2681,11.16,15.47,8.33,0.0,1.81,226.3,5.4182,81.57,98.73
Napoli,2016-03-21,40.8518,14.2681,13.1,17.21,8.68,0.0,2.56,125.6,4.8283,72.49,98.09
Napoli,2016-03-22,40.8518,14.2681,14.08,19.64,9.59,0.98,3.93,85.4,2.8735,80.81,96.94
Napoli,2016-03-23,40.8518,14.2681,12.18,14.12,9.4,9.47,2.7,96.8,1.3891,87.49,95.64
Napoli,2016-03-24,40.8518,14.2681,8.7,12.52,4.51,2.17,4.81,36.2,2.1878,75.66,97.26
Napoli,2016-03-25,40.8518,14.2681,8.48,14.7,2.49,0.01,2.96,359.3,6.1735,71.92,98.45
Napoli,2016-03-26,40.8518,14.2681,10.26,14.04,6.4,0.1,1.01,4.5,3.0533,72.8,98.58
Napoli,2016-03-27,40.8518,14.2681,10.44,15.89,5.91,0.0,2.11,240.0,5.857,81.93,98.65
Napoli,2016-03-28,40.8518,14.2681,11.71,15.25,9.01,0.21,3.21,205.4,2.3249,91.05,98.5
Napoli,2016-03-29,40.8518,14.2681,12.84,16.61,9.24,0.0,2.55,213.8,4.0586,87.54,98.7
Napoli,2016-03-30,40.8518,14.2681,13.15,17.18,9.89,0.0,2.14,199.7,6.041,82.23,99.04
Napoli,2016-03-31,40.8518,14.2681,15.57,21.12,9.55,0.0,2.37,154.4,6.0432,63.85,98.8
Napoli,2016-04-01,40.8518,14.2681,17.01,22.21,12.57,0.0,2.05,151.9,4.1558,66.21,98.47
Napoli,2016-04-02,40.8518,14.2681,15.76,22.09,10.78,0.08,2.78,82.3,4.1986,68.1,98.45
Napoli,2016-04-03,40.8518,14.2681,15.66,21.18,10.33,0.0,2.06,134.2,5.2135,63.45,98.64
Napoli,2016-04-04,40.8518,14.2681,15.78,20.56,12.4,0.0,1.62,170.6,5.8306,63.46,98.47
Napoli,2016-04-05,40.8518,14.2681,17.36,22.56,12.85,0.0,1.38,86.0,5.2704,53.32,98.04
Napoli,2016-04-06,40.8518,14.2681,17.04,23.17,12.08,0.0,2.09,80.5,6.385,65.56,97.87
Napoli,2016-04-07,40.8518,14.2681,17.24,23.45,12.09,0.09,2.53,77.9,3.3581,65.32,97.5
Napoli,2016-04-08,40.8518,14.2681,15.52,20.85,12.33,0.75,3.3,13.5,3.7272,76.18,96.9
Napoli,2016-04-09,40.8518,14.2681,11.82,15.74,8.27,1.29,3.75,251.1,4.8106,82.9,97.33
Napoli,2016-04-10,40.8518,14.2681,11.01,16.0,7.73,4.84,2.38,271.7,4.1227,83.57,97.76
Napoli,2016-04-11,40.8518,14.2681,12.74,17.49,9.43,0.0,2.66,240.8,6.247,83.24,98.46
Napoli,2016-04-12,40.8518,14.2681,14.94,20.58,9.19,0.0,1.85,176.4,6.1865,65.81,98.52
Napoli,2016-04-13,40.8518,14.2681,16.56,21.85,12.89,0.0,3.37,174.8,4.8626,67.23,98.09
Napoli,2016-04-14,40.8518,14.2681,15.07,19.49,11.66,0.02,3.28,246.7,6.8712,84.45,98.11
Napoli,2016-04-15,40.8518,14.2681,14.11,18.98,9.91,0.0,2.29,200.7,7.0066,79.98,98.54
Napoli,2016-04-16,40.8518,14.2681,15.31,20.45,9.87,0.0,2.16,187.6,6.7001,68.66,98.64
