city,date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
Torino,2025-05-09,45.0703,7.6869,10.74,13.95,7.25,5.5,1.62,51.9,3.8369,83.43,93.27
Torino,2025-05-10,45.0703,7.6869,11.98,14.8,8.65,3.51,1.86,52.4,4.7153,81.3,93.65
Torino,2025-05-11,45.0703,7.6869,13.72,17.84,9.66,5.61,1.68,87.7,5.0254,78.3,93.27
Torino,2025-05-12,45.0703,7.6869,14.0,18.16,9.97,1.28,1.65,36.0,4.0716,75.76,93.01
Torino,2025-05-13,45.0703,7.6869,13.15,16.66,8.99,1.19,1.74,43.0,6.1735,77.99,93.34
Torino,2025-05-14,45.0703,7.6869,14.02,16.87,10.66,4.32,1.83,102.9,5.6338,78.96,93.47
Torino,2025-05-15,45.0703,7.6869,17.6,22.13,11.82,0.73,1.59,78.7,7.1213,60.72,92.9
Torino,2025-05-16,45.0703,7.6869,13.7,18.68,8.41,0.7,2.37,98.7,7.0334,70.8,93.15
Torino,2025-05-17,45.0703,7.6869,14.31,18.66,10.94,0.12,2.45,117.6,7.0234,66.23,93.26
Torino,2025-05-18,45.0703,7.6869,15.42,21.64,7.94,0.01,2.31,133.6,7.897,62.06,93.3
Torino,2025-05-19,45.0703,7.6869,16.01,20.85,11.26,1.04,1.88,97.3,4.4071,73.13,93.46
Torino,2025-05-20,45.0703,7.6869,13.72,16.4,11.48,8.36,2.22,49.2,3.8054,85.0,93.37
Torino,2025-05-21,45.0703,7.6869,16.41,21.12,10.88,2.08,2.01,126.9,5.0532,71.46,93.04
Torino,2025-05-22,45.0703,7.6869,14.23,17.98,9.53,6.1,1.81,3.9,3.9485,72.84,92.61
Torino,2025-05-23,45.0703,7.6869,14.02,19.43,6.74,0.5,2.63,70.3,6.0696,62.99,93.1
Torino,2025-05-24,45.0703,7.6869,14.56,19.26,11.26,0.13,2.5,95.2,7.218,69.5,93.46
Torino,2025-05-25,45.0703,7.6869,16.26,21.42,10.25,0.07,2.24,107.2,6.1572,65.33,93.5
Torino,2025-05-26,45.0703,7.6869,18.11,23.27,12.07,4.27,2.13,74.3,6.5796,66.85,93.45
Torino,2025-05-27,45.0703,7.6869,17.24,22.33,12.87,3.2,1.94,95.8,5.9239,70.44,93.7
Torino,2025-05-28,45.0703,7.6869,18.77,25.21,12.3,0.1,1.83,292.0,5.2361,64.08,93.69
Torino,2025-05-29,45.0703,7.6869,19.73,26.13,11.19,0.01,2.04,274.7,7.8072,55.52,93.8
Torino,2025-05-30,45.0703,7.6869,20.65,24.96,15.6,0.0,2.37,76.9,8.3215,63.14,94.07
Torino,2025-05-31,45.0703,7.6869,21.17,25.61,16.39,1.55,2.03,71.9,7.2233,68.96,94.0
Torino,2025-06-01,45.0703,7.6869,21.0,25.05,17.08,1.21,1.95,103.8,6.5606,73.96,93.72
Torino,2025-06-02,45.0703,7.6869,19.01,21.81,15.06,3.85,1.79,184.5,3.1738,78.79,93.55
Torino,2025-06-03,45.0703,7.6869,18.67,23.98,13.06,3.91,1.93,74.9,5.5649,76.75,93.53
Torino,2025-06-04,45.0703,7.6869,16.03,18.79,13.77,9.47,2.42,70.8,2.6054,89.4,93.48
Torino,2025-06-05,45.0703,7.6869,18.09,23.0,13.29,3.55,1.4,41.3,4.3622,77.86,93.41
Torino,2025-06-06,45.0703,7.6869,19.3,24.44,13.3,0.26,1.97,77.3,5.5457,73.97,93.58
Torino,2025-06-07,45.0703,7.6869,20.68,25.78,14.77,0.52,1.23,217.0,3.3638,71.24,93.29
Torino,2025-06-08,45.0703,7.6869,19.41,26.16,11.65,0.0,2.73,304.8,7.3382,59.03,93.34
Torino,2025-06-09,45.0703,7.6869,18.57,23.24,11.29,0.0,2.53,60.4,7.8852,60.5,93.9
Torino,2025-06-10,45.0703,7.6869,20.87,26.35,14.81,0.01,2.45,80.3,7.3958,70.66,93.84
Torino,2025-06-11,45.0703,7.6869,22.25,27.51,15.59,0.0,2.5,96.6,8.0662,61.33,93.61
Torino,2025-06-12,45.0703,7.6869,22.93,27.15,17.05,0.14,2.1,59.4,7.4153,70.39,93.77
Torino,2025-06-13,45.0703,7.6869,24.23,27.93,20.22,0.26,1.81,50.5,7.4407,70.83,94.03
Torino,2025-06-14,45.0703,7.6869,23.82,28.83,20.14,3.33,1.82,345.8,6.5134,65.8,94.04
Torino,2025-06-15,45.0703,7.6869,25.06,29.97,20.17,0.2,1.83,295.1,5.1559,58.86,93.78
Torino,2025-06-16,45.0703,7.6869,22.53,26.74,17.86,0.58,2.56,73.5,7.296,68.82,93.81
Torino,2025-06-17,45.0703,7.6869,19.39,22.17,16.67,0.42,2.33,98.2,7.6277,80.17,94.1
Torino,2025-06-18,45.0703,7.6869,21.64,26.13,15.63,0.0,2.1,93.4,7.909,67.36,94.12
Torino,2025-06-19,45.0703,7.6869,24.3,28.51,18.61,0.01,1.71,104.5,7.9694,61.53,93.94
Torino,2025-06-20,45.0703,7.6869,24.23,28.12,20.99,1.48,1.52,67.5,7.0226,67.32,93.89
Torino,2025-06-21,45.0703,7.6869,22.08,24.94,18.32,3.37,2.61,61.2,7.4081,75.51,94.0
Torino,2025-06-22,45.0703,7.6869,22.32,26.43,16.66,0.58,2.03,103.5,8.1466,72.38,94.03
Torino,2025-06-23,45.0703,7.6869,24.89,30.02,19.51,0.09,1.07,296.6,6.3118,59.8,93.66
Torino,2025-06-24,45.0703,7.6869,24.16,29.0,18.07,0.0,2.22,117.1,8.0069,62.7,93.54
Torino,2025-06-25,45.0703,7.6869,24.38,28.84,19.13,0.23,2.32,70.9,7.8067,65.47,93.66
Torino,2025-06-26,45.0703,7.6869,24.77,29.83,18.12,0.56,1.71,303.0,5.3786,63.35,93.59
Torino,2025-06-27,45.0703,7.6869,23.67,28.26,15.9,0.0,2.3,87.9,7.7818,57.89,94.05
Torino,2025-06-28,45.0703,7.6869,26.66,30.46,21.35,0.0,2.11,82.3,8.4434,56.13,94.18
Torino,2025-06-29,45.0703,7.6869,26.96,30.77,21.91,0.85,1.85,62.4,7.5864,61.28,94.07
Torino,2025-06-30,45.0703,7.6869,25.63,28.87,22.68,2.75,1.88,69.4,5.5337,72.81,93.8
Torino,2025-07-01,45.0703,7.6869,24.11,25.99,21.26,0.89,1.68,52.6,7.2398,74.85,93.74
Torino,2025-07-02,45.0703,7.6869,22.85,25.21,20.17,7.72,1.4,41.0,5.7276,75.93,93.83
Torino,2025-07-03,45.0703,7.6869,25.78,29.93,20.68,1.17,1.71,105.0,6.8107,59.69,93.95
Torino,2025-07-04,45.0703,7.6869,26.45,30.68,21.6,0.33,2.14,77.9,7.4374,62.97,93.89
Torino,2025-07-05,45.0703,7.6869,23.72,27.52,20.91,1.13,2.51,63.2,7.3404,77.16,93.63
Torino,2025-07-06,45.0703,7.6869,22.82,29.16,15.35,1.33,1.85,329.3,4.8732,65.52,92.96
Torino,2025-07-07,45.0703,7.6869,20.63,27.68,12.96,2.94,2.55,310.2,6.1142,53.7,92.45
Torino,2025-07-08,45.0703,7.6869,17.55,24.42,10.82,0.24,4.11,308.5,5.4816,50.91,92.9
Torino,2025-07-09,45.0703,7.6869,18.28,24.59,9.06,0.0,2.81,95.0,8.6558,47.23,93.58
Torino,2025-07-10,45.0703,7.6869,20.24,25.39,14.31,0.0,2.37,84.1,8.6047,51.24,93.67
Torino,2025-07-11,45.0703,7.6869,21.56,26.95,15.56,0.13,2.35,86.8,7.8516,55.28,93.42
Torino,2025-07-12,45.0703,7.6869,20.72,26.46,15.08,1.01,2.46,73.2,7.1981,68.67,93.29
Torino,2025-07-13,45.0703,7.6869,19.19,21.68,16.07,7.86,1.52,80.2,5.2051,82.9,93.46
Torino,2025-07-14,45.0703,7.6869,23.07,29.2,16.05,0.31,1.4,338.8,6.5702,60.87,93.75
Torino,2025-07-15,45.0703,7.6869,23.97,29.92,16.91,0.04,2.15,339.0,6.0506,56.24,93.65
Torino,2025-07-16,45.0703,7.6869,23.9,31.12,15.9,0.0,2.61,317.5,6.8772,49.11,93.32
Torino,2025-07-17,45.0703,7.6869,24.01,30.35,16.29,0.0,2.59,1.7,7.8941,52.03,93.24
Torino,2025-07-18,45.0703,7.6869,23.64,29.09,18.45,0.04,2.74,68.6,7.4926,57.88,93.32
Torino,2025-07-19,45.0703,7.6869,21.19,24.75,17.46,0.95,1.77,29.5,3.6053,74.43,93.22
Torino,2025-07-20,45.0703,7.6869,21.53,26.63,17.09,5.89,2.03,65.9,5.2243,78.92,92.89
Torino,2025-07-21,45.0703,7.6869,22.32,29.2,16.63,3.77,1.75,298.9,6.6463,61.96,92.67
Torino,2025-07-22,45.0703,7.6869,22.33,28.25,15.19,0.01,2.85,59.5,8.1019,54.5,93.13
Torino,2025-07-23,45.0703,7.6869,21.45,27.05,16.88,7.46,2.26,53.3,5.382,65.63,93.18
Torino,2025-07-24,45.0703,7.6869,20.66,25.89,16.26,4.94,2.47,42.2,5.021,68.25,93.02
Torino,2025-07-25,45.0703,7.6869,16.94,19.51,14.15,32.39,2.3,354.2,4.4273,83.56,93.23
Torino,2025-07-26,45.0703,7.6869,19.2,22.91,15.42,4.22,1.56,330.0,3.967,68.29,93.19
Torino,2025-07-27,45.0703,7.6869,21.49,27.58,14.37,0.65,2.16,315.9,5.1694,59.32,93.02
Torino,2025-07-28,45.0703,7.6869,19.49,25.26,13.47,0.34,2.55,327.2,4.6039,58.67,92.92
Torino,2025-07-29,45.0703,7.6869,19.38,24.52,11.55,0.02,2.85,64.0,6.8782,54.27,93.37
Torino,2025-07-30,45.0703,7.6869,18.95,22.42,15.97,0.22,2.31,58.5,5.6923,68.06,93.58
Torino,2025-07-31,45.0703,7.6869,20.88,26.07,15.15,0.44,2.71,91.4,7.1234,58.36,93.55
Torino,2025-08-01,45.0703,7.6869,20.77,25.02,16.99,3.21,2.25,71.1,6.1874,70.59,93.23
Torino,2025-08-02,45.0703,7.6869,20.28,25.77,14.84,0.86,1.93,36.0,4.8526,62.51,92.95
Torino,2025-08-03,45.0703,7.6869,19.91,25.58,12.67,0.03,2.75,68.4,6.9816,53.21,93.52
Torino,2025-08-04,45.0703,7.6869,21.9,27.73,16.34,0.0,2.16,72.3,6.2129,52.91,93.87
Torino,2025-08-05,45.0703,7.6869,22.91,28.22,17.82,0.0,2.36,69.4,6.7457,52.1,93.84
Torino,2025-08-06,45.0703,7.6869,20.62,25.19,17.38,0.18,2.47,47.7,5.1278,68.62,93.96
Torino,2025-08-07,45.0703,7.6869,21.66,27.33,16.43,0.05,2.59,67.5,6.8916,71.08,94.01
Torino,2025-08-08,45.0703,7.6869,24.66,30.43,18.99,0.0,2.35,86.4,7.3198,57.85,94.03
Torino,2025-08-09,45.0703,7.6869,27.0,32.93,20.85,0.0,1.93,78.8,7.3306,49.29,94.06
Torino,2025-08-10,45.0703,7.6869,28.28,33.91,22.94,0.05,2.21,78.6,6.9689,49.36,94.04
Torino,2025-08-11,45.0703,7.6869,27.34,31.93,22.59,0.3,2.44,44.6,6.6893,58.42,93.98
Torino,2025-08-12,45.0703,7.6869,26.56,31.65,22.77,0.68,2.09,73.4,6.877,60.54,93.85
Torino,2025-08-13,45.0703,7.6869,27.71,33.51,22.89,0.23,1.67,64.8,6.5218,55.54,93.81
Torino,2025-08-14,45.0703,7.6869,25.97,32.63,21.5,0.5,2.14,350.6,5.5541,60.29,93.81
Torino,2025-08-15,45.0703,7.6869,27.53,32.74,21.92,0.03,1.68,23.3,6.3614,50.21,93.89
Torino,2025-08-16,45.0703,7.6869,27.66,33.24,21.85,0.31,2.13,74.0,6.4762,49.8,93.63
Torino,2025-08-17,45.0703,7.6869,26.3,31.44,20.91,0.55,2.35,83.1,6.7061,53.17,93.34
Torino,2025-08-18,45.0703,7.6869,23.24,28.48,18.67,0.54,2.61,69.9,6.2899,68.37,93.51
Torino,2025-08-19,45.0703,7.6869,20.55,22.59,19.0,7.82,1.93,24.1,3.1901,83.33,93.35
Torino,2025-08-20,45.0703,7.6869,18.83,22.2,14.48,15.28,2.1,323.0,1.9034,77.03,92.82
Torino,2025-08-21,45.0703,7.6869,18.67,25.2,12.94,4.4,3.04,329.9,3.552,66.55,92.61
Torino,2025-08-22,45.0703,7.6869,20.86,26.37,13.79,1.01,2.67,48.9,5.6054,61.02,93.14
Torino,2025-08-23,45.0703,7.6869,21.8,27.38,16.95,0.22,2.47,66.7,6.1229,63.46,93.25
Torino,2025-08-24,45.0703,7.6869,18.51,22.58,15.32,0.58,2.83,63.1,6.0463,73.11,93.62
Torino,2025-08-25,45.0703,7.6869,19.63,25.7,13.62,0.01,2.06,88.6,5.9614,66.99,93.68
Torino,2025-08-26,45.0703,7.6869,21.77,28.31,15.16,1.51,2.27,85.8,6.0055,60.67,93.51
Torino,2025-08-27,45.0703,7.6869,19.68,23.15,17.43,11.88,1.58,66.4,2.2769,88.27,93.4
Torino,2025-08-28,45.0703,7.6869,18.42,20.54,16.14,23.17,1.91,36.3,2.059,93.84,92.78
Torino,2025-08-29,45.0703,7.6869,18.79,24.04,14.83,2.67,1.93,1.5,4.7237,68.36,92.47
Torino,2025-08-30,45.0703,7.6869,18.17,24.05,13.17,0.1,1.95,287.3,5.0856,57.8,92.87
Torino,2025-08-31,45.0703,7.6869,18.66,23.98,13.43,0.08,2.48,68.1,6.1817,59.5,93.26
Torino,2025-09-01,45.0703,7.6869,17.26,21.48,14.0,5.79,2.22,72.5,2.28,82.66,93.1
Torino,2025-09-02,45.0703,7.6869,17.98,23.46,13.79,0.51,2.35,51.8,5.0198,65.69,93.03
Torino,2025-09-03,45.0703,7.6869,18.49,24.18,12.41,0.01,2.5,78.9,6.0578,62.79,93.46
Torino,2025-09-04,45.0703,7.6869,19.13,23.44,15.99,2.41,1.67,41.9,3.7193,71.73,93.51
Torino,2025-09-05,45.0703,7.6869,19.08,25.6,12.96,0.13,2.14,329.1,5.6045,56.16,93.61
Torino,2025-09-06,45.0703,7.6869,18.19,24.06,13.13,0.88,2.27,69.2,6.0002,57.54,93.98
Torino,2025-09-07,45.0703,7.6869,19.37,25.51,13.14,0.0,2.19,61.0,5.9662,61.74,93.83
Torino,2025-09-08,45.0703,7.6869,18.95,22.8,16.03,0.91,1.8,46.5,2.598,74.33,93.5
Torino,2025-09-09,45.0703,7.6869,18.89,23.86,15.2,4.6,1.81,76.8,3.4824,79.41,93.19
Torino,2025-09-10,45.0703,7.6869,18.07,23.26,15.57,9.43,1.9,20.4,3.6629,78.29,92.74
Torino,2025-09-11,45.0703,7.6869,18.91,24.37,13.91,0.79,2.15,101.6,4.6231,64.99,93.12
Torino,2025-09-12,45.0703,7.6869,17.85,24.5,11.32,0.7,2.25,22.2,5.0078,64.81,93.6
Torino,2025-09-13,45.0703,7.6869,16.75,22.92,12.72,2.31,2.04,1.6,2.574,70.27,93.72
Torino,2025-09-14,45.0703,7.6869,18.66,25.83,12.71,0.11,1.45,274.8,3.7322,64.73,93.59
Torino,2025-09-15,45.0703,7.6869,19.93,26.6,13.63,0.1,2.09,95.6,4.1294,66.48,93.82
Torino,2025-09-16,45.0703,7.6869,19.25,27.47,12.23,0.01,2.19,299.9,4.9032,50.53,93.65
Torino,2025-09-17,45.0703,7.6869,18.67,25.1,11.56,0.0,2.42,61.0,4.9418,54.66,94.0
Torino,2025-09-18,45.0703,7.6869,20.34,25.9,15.8,0.0,2.12,87.5,5.2512,69.08,94.42
Torino,2025-09-19,45.0703,7.6869,20.65,25.69,16.69,0.0,1.83,39.7,5.4324,71.47,94.6
Torino,2025-09-20,45.0703,7.6869,20.84,27.14,16.81,0.69,2.62,52.6,5.0556,70.42,94.26
Torino,2025-09-21,45.0703,7.6869,18.5,22.34,15.5,12.17,2.47,74.4,2.0378,87.53,93.52
Torino,2025-09-22,45.0703,7.6869,18.29,22.82,11.96,22.29,1.66,101.0,2.119,82.16,92.93
Torino,2025-09-23,45.0703,7.6869,14.94,20.79,10.56,4.41,2.23,44.1,2.0806,77.66,93.15
Torino,2025-09-24,45.0703,7.6869,11.91,15.27,9.14,14.49,2.78,20.7,2.0203,87.97,93.21
Torino,2025-09-25,45.0703,7.6869,10.95,13.84,7.61,0.93,1.89,36.4,3.1694,77.21,93.47
Torino,2025-09-26,45.0703,7.6869,10.79,13.51,9.29,6.95,1.92,42.1,1.0154,90.24,93.58
Torino,2025-09-27,45.0703,7.6869,11.86,17.26,8.52,1.74,1.93,52.1,3.3756,77.5,93.71
Torino,2025-09-28,45.0703,7.6869,12.95,18.72,7.48,0.11,1.84,18.8,4.435,66.1,93.74
Torino,2025-09-29,45.0703,7.6869,14.7,20.57,9.81,0.09,1.93,51.1,4.6934,64.56,93.68
Torino,2025-09-30,45.0703,7.6869,14.79,19.46,10.66,0.13,2.14,49.1,3.9715,68.74,93.72
Torino,2025-10-01,45.0703,7.6869,12.54,16.29,10.1,0.46,2.41,70.8,3.7711,81.22,93.96
Torino,2025-10-02,45.0703,7.6869,11.33,16.31,7.97,0.07,2.1,91.3,4.0538,73.5,94.1
Torino,2025-10-03,45.0703,7.6869,11.95,17.67,7.63,0.05,1.34,135.5,2.6189,62.63,93.84
Torino,2025-10-04,45.0703,7.6869,14.01,22.28,6.89,0.43,1.87,209.7,2.4982,71.69,93.16
Torino,2025-10-05,45.0703,7.6869,10.42,19.24,4.55,0.1,3.21,303.7,3.8674,54.22,93.3
Torino,2025-10-06,45.0703,7.6869,12.09,20.12,3.94,0.0,2.48,287.1,4.482,51.68,93.93
Torino,2025-10-07,45.0703,7.6869,14.55,21.52,8.32,0.0,1.87,334.7,4.3958,56.07,93.98
Torino,2025-10-08,45.0703,7.6869,14.6,20.2,10.08,0.02,1.92,65.4,4.05,66.8,93.84
Torino,2025-10-09,45.0703,7.6869,14.61,19.87,10.29,0.02,1.58,70.8,3.4913,72.03,93.92
Torino,2025-10-10,45.0703,7.6869,15.36,21.29,10.91,0.01,1.62,335.1,3.4514,72.15,94.51
Torino,2025-10-11,45.0703,7.6869,15.54,20.79,11.95,0.01,1.84,20.1,3.8138,72.11,94.62
Torino,2025-10-12,45.0703,7.6869,15.0,20.41,11.94,0.03,1.92,69.0,3.6223,81.12,94.31
Torino,2025-10-13,45.0703,7.6869,13.08,17.45,10.45,0.07,1.65,45.7,3.1831,84.85,94.01
Torino,2025-10-14,45.0703,7.6869,12.71,17.11,10.07,0.05,1.88,44.6,3.2136,83.78,93.93
Torino,2025-10-15,45.0703,7.6869,12.14,16.17,9.6,0.08,1.79,21.1,2.904,82.41,93.97
Torino,2025-10-16,45.0703,7.6869,11.8,16.04,9.27,0.14,1.72,48.2,3.067,81.36,93.86
Torino,2025-10-17,45.0703,7.6869,11.79,16.95,8.62,0.04,1.84,80.3,3.0355,77.14,93.76
Torino,2025-10-18,45.0703,7.6869,11.26,17.06,7.52,0.21,1.83,52.3,3.5626,74.93,93.98
Torino,2025-10-19,45.0703,7.6869,10.9,16.45,7.8,0.07,1.79,49.0,2.1576,78.97,93.81
Torino,2025-10-20,45.0703,7.6869,8.48,10.08,7.39,4.66,1.86,9.1,0.7486,94.95,92.99
Torino,2025-10-21,45.0703,7.6869,10.45,15.27,7.15,0.54,1.04,87.9,1.9152,81.07,92.52
Torino,2025-10-22,45.0703,7.6869,11.92,18.27,7.78,1.25,1.18,80.0,1.6862,82.76,92.53
Torino,2025-10-23,45.0703,7.6869,10.96,17.12,6.66,3.02,4.21,291.8,1.1244,69.68,91.86
Torino,2025-10-24,45.0703,7.6869,9.43,15.96,3.81,0.34,3.28,283.8,1.901,51.14,92.57
Torino,2025-10-25,45.0703,7.6869,10.66,16.2,6.62,0.68,0.99,296.3,1.6692,63.0,92.53
Torino,2025-10-26,45.0703,7.6869,8.26,15.73,3.3,0.18,3.37,297.9,1.957,58.28,92.55
Torino,2025-10-27,45.0703,7.6869,9.02,17.64,2.3,0.78,3.55,277.5,1.6613,59.0,92.69
Torino,2025-10-28,45.0703,7.6869,10.78,19.19,4.38,0.03,2.33,300.3,3.0262,61.59,93.29
Torino,2025-10-29,45.0703,7.6869,8.8,10.84,7.1,3.85,2.06,22.7,1.6476,82.37,93.3
Torino,2025-10-30,45.0703,7.6869,11.19,15.82,7.52,2.98,1.64,1.1,2.3606,84.52,93.16
Torino,2025-10-31,45.0703,7.6869,11.63,14.76,9.81,0.29,1.57,5.9,1.7983,89.44,93.65
Torino,2025-11-01,45.0703,7.6869,11.96,16.72,9.24,0.63,1.52,23.5,1.6306,90.79,93.71
Torino,2025-11-02,45.0703,7.6869,10.15,16.24,5.17,1.91,2.0,301.0,0.9262,81.33,93.21
Torino,2025-11-03,45.0703,7.6869,9.63,17.11,3.07,0.03,2.32,304.3,2.4331,54.42,93.79
Torino,2025-11-04,45.0703,7.6869,9.2,14.42,6.0,0.0,1.84,12.8,2.6558,62.96,94.32
Torino,2025-11-05,45.0703,7.6869,7.82,14.15,4.18,0.0,2.06,359.4,2.7391,66.91,94.03
Torino,2025-11-06,45.0703,7.6869,7.01,11.77,3.43,0.0,2.14,344.2,2.1821,67.28,93.43
Torino,2025-11-07,45.0703,7.6869,7.36,11.56,4.92,0.14,1.97,11.6,2.1962,71.07,93.14
Torino,2025-11-08,45.0703,7.6869,7.74,13.27,4.23,0.0,1.68,22.7,2.6278,77.46,93.11
Torino,2025-11-09,45.0703,7.6869,8.09,13.46,5.46,0.0,1.41,51.2,2.557,70.12,93.41
Torino,2025-11-10,45.0703,7.6869,9.29,15.58,5.13,0.0,1.48,313.5,2.233,63.53,93.31
Torino,2025-11-11,45.0703,7.6869,9.48,15.7,6.71,0.0,1.64,349.7,2.3129,66.97,93.57
Torino,2025-11-12,45.0703,7.6869,9.32,16.06,5.86,0.0,1.47,4.2,2.3066,74.26,93.94
Torino,2025-11-13,45.0703,7.6869,10.06,17.48,6.37,0.04,1.65,356.4,2.2591,72.17,94.06
Torino,2025-11-14,45.0703,7.6869,9.55,12.16,6.93,0.85,1.49,24.3,0.8782,89.36,93.78
Torino,2025-11-15,45.0703,7.6869,8.84,12.77,6.23,4.51,1.87,1.5,1.1035,92.25,93.31
Torino,2025-11-16,45.0703,7.6869,6.64,7.55,5.99,8.78,2.14,341.5,0.5107,89.39,92.86
Torino,2025-11-17,45.0703,7.6869,8.11,16.76,1.25,0.64,2.76,289.7,1.0762,70.97,92.4
Torino,2025-11-18,45.0703,7.6869,3.9,8.69,0.43,0.01,1.99,26.8,1.7299,67.97,93.23
Torino,2025-11-19,45.0703,7.6869,2.54,7.56,-0.19,0.39,1.87,39.6,1.5041,80.97,92.84
Torino,2025-11-20,45.0703,7.6869,2.37,8.27,-1.34,0.2,1.77,320.8,1.4014,64.38,92.38
Torino,2025-11-21,45.0703,7.6869,1.0,3.27,-0.36,0.71,2.17,16.7,1.2197,69.64,92.65
Torino,2025-11-22,45.0703,7.6869,2.49,7.75,0.34,0.01,1.5,47.9,2.0215,44.75,93.35
Torino,2025-11-23,45.0703,7.6869,1.1,6.69,-1.66,0.25,1.34,19.7,1.6104,64.18,93.21
Torino,2025-11-24,45.0703,7.6869,0.64,6.18,-1.78,1.63,1.61,58.4,0.7966,91.47,92.24
Torino,2025-11-25,45.0703,7.6869,2.32,9.48,-1.29,0.35,3.19,293.7,1.1705,66.42,91.86
Torino,2025-11-26,45.0703,7.6869,2.37,9.51,-0.31,0.23,3.33,317.4,1.0176,61.12,92.75
Torino,2025-11-27,45.0703,7.6869,3.31,9.1,-1.02,0.0,1.72,330.4,1.8715,46.97,93.57
Torino,2025-11-28,45.0703,7.6869,4.31,9.47,1.21,0.0,1.53,302.4,1.9284,43.39,93.53
Torino,2025-11-29,45.0703,7.6869,5.81,11.41,3.14,0.0,1.44,313.2,2.0016,55.4,93.17
Torino,2025-11-30,45.0703,7.6869,4.87,9.77,2.37,0.37,1.27,18.7,1.1419,73.73,93.18
Torino,2025-12-01,45.0703,7.6869,3.91,7.45,1.65,0.73,1.42,2.7,1.0982,83.48,93.51
Torino,2025-12-02,45.0703,7.6869,3.43,7.14,1.26,0.58,1.67,10.1,1.2074,88.62,93.37
Torino,2025-12-03,45.0703,7.6869,3.19,4.09,2.45,6.88,2.02,348.6,0.7994,96.07,93.1
Torino,2025-12-04,45.0703,7.6869,4.19,6.86,3.06,4.29,1.54,352.6,1.1009,92.92,92.61
Torino,2025-12-05,45.0703,7.6869,4.36,9.21,0.59,1.87,1.79,302.4,1.3637,73.21,92.63
Torino,2025-12-06,45.0703,7.6869,5.02,10.07,2.0,0.05,1.43,258.9,1.2727,72.21,93.05
Torino,2025-12-07,45.0703,7.6869,6.01,11.38,2.56,0.61,2.02,265.4,0.786,76.29,93.32
Torino,2025-12-08,45.0703,7.6869,7.39,14.4,3.3,0.01,2.09,298.4,1.704,75.45,93.8
Torino,2025-12-09,45.0703,7.6869,6.97,12.22,5.01,0.0,1.46,342.1,1.8463,66.95,94.04
Torino,2025-12-10,45.0703,7.6869,7.29,12.28,5.03,0.0,1.28,342.2,1.7506,64.34,94.02
Torino,2025-12-11,45.0703,7.6869,6.29,10.77,3.3,0.02,1.55,338.1,1.4131,72.24,94.05
Torino,2025-12-12,45.0703,7.6869,5.85,11.56,2.93,0.0,1.76,329.2,1.7604,79.28,94.12
Torino,2025-12-13,45.0703,7.6869,6.95,12.63,3.55,0.0,1.76,321.0,1.836,63.94,94.29
Torino,2025-12-14,45.0703,7.6869,6.65,11.82,3.08,0.0,1.52,335.9,1.8605,59.66,94.27
Torino,2025-12-15,45.0703,7.6869,3.27,6.53,0.28,0.93,2.1,354.1,1.3315,86.23,94.1
Torino,2025-12-16,45.0703,7.6869,2.83,3.82,1.49,15.6,2.84,347.7,0.5114,94.06,93.68
Torino,2025-12-17,45.0703,7.6869,5.22,7.74,3.77,1.86,0.98,326.2,1.1875,89.49,93.93
Torino,2025-12-18,45.0703,7.6869,4.53,6.74,2.96,0.2,1.6,348.1,1.5302,92.15,94.4
Torino,2025-12-19,45.0703,7.6869,5.31,9.29,1.77,0.11,1.59,359.6,1.2168,88.05,94.21
Torino,2025-12-20,45.0703,7.6869,4.87,6.63,4.05,0.61,1.46,358.5,1.1851,90.49,93.58
Torino,2025-12-21,45.0703,7.6869,4.07,4.7,3.53,5.46,2.26,5.0,1.0008,98.12,93.26
Torino,2025-12-22,45.0703,7.6869,3.62,4.35,3.03,7.58,2.57,359.8,0.4942,96.45,93.14
Torino,2025-12-23,45.0703,7.6869,3.78,4.58,2.48,12.51,2.69,344.3,0.667,94.96,92.89
Torino,2025-12-24,45.0703,7.6869,2.76,5.04,-0.26,10.3,2.8,6.4,0.7918,94.01,92.81
Torino,2025-12-25,45.0703,7.6869,0.35,1.7,-0.51,14.26,3.49,348.0,1.0109,94.36,93.86
Torino,2025-12-26,45.0703,7.6869,-0.14,3.79,-3.49,4.93,2.49,328.2,1.6442,86.42,94.31
Torino,2025-12-27,45.0703,7.6869,0.31,6.44,-3.26,0.01,3.39,307.1,1.7882,67.02,94.31
Torino,2025-12-28,45.0703,7.6869,3.64,11.48,-0.18,0.0,2.99,319.0,1.6733,43.06,93.76
Torino,2025-12-29,45.0703,7.6869,2.68,8.76,-0.41,0.0,2.51,295.3,1.8677,62.2,93.56
Torino,2025-12-30,45.0703,7.6869,1.48,7.16,-1.49,0.01,2.19,327.0,1.7268,56.37,93.23
Torino,2025-12-31,45.0703,7.6869,-0.9,4.11,-3.43,0.01,1.62,303.0,1.705,71.89,93.61
Torino,2026-01-01,45.0703,7.6869,-1.16,5.02,-4.29,0.0,1.6,280.6,1.6582,71.71,93.0
Torino,2026-01-02,45.0703,7.6869,-0.96,5.89,-4.64,0.01,2.11,271.1,1.6692,67.09,92.03
