city,date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
Cagliari,2021-09-19,39.2238,9.1217,25.1,28.18,22.71,0.02,5.69,301.6,5.2483,69.1,100.81
Cagliari,2021-09-20,39.2238,9.1217,23.97,26.47,21.76,0.0,5.75,307.6,4.1177,63.04,101.03
Cagliari,2021-09-21,39.2238,9.1217,24.23,26.11,22.23,0.98,5.09,63.9,2.7619,71.83,101.19
Cagliari,2021-09-22,39.2238,9.1217,24.48,25.59,23.47,2.74,4.39,79.8,4.4986,78.47,101.16
Cagliari,2021-09-23,39.2238,9.1217,24.36,25.14,23.52,0.03,5.32,88.5,3.5945,79.93,101.15
Cagliari,2021-09-24,39.2238,9.1217,24.68,25.63,23.88,0.01,7.54,99.0,3.9554,85.2,100.99
Cagliari,2021-09-25,39.2238,9.1217,24.83,25.42,24.28,0.02,5.74,100.0,3.665,94.55,100.99
Cagliari,2021-09-26,39.2238,9.1217,24.72,25.45,23.94,0.02,4.88,99.0,3.4063,93.87,101.17
Cagliari,2021-09-27,39.2238,9.1217,25.59,28.28,23.61,0.02,5.46,297.6,4.3397,77.95,101.0
Cagliari,2021-09-28,39.2238,9.1217,24.41,27.29,22.21,0.0,4.85,301.6,5.2387,69.86,101.13
Cagliari,2021-09-29,39.2238,9.1217,24.24,27.18,21.59,0.0,7.01,309.5,5.0263,72.32,101.25
Cagliari,2021-09-30,39.2238,9.1217,23.64,25.66,21.96,0.0,6.74,307.7,4.8468,65.46,101.4
Cagliari,2021-10-01,39.2238,9.1217,23.27,24.67,22.17,0.03,1.54,242.8,3.1702,67.53,101.23
Cagliari,2021-10-02,39.2238,9.1217,22.6,23.7,21.82,0.01,1.75,149.7,4.309,70.11,101.0
Cagliari,2021-10-03,39.2238,9.1217,23.44,24.54,21.99,0.06,5.37,136.2,4.794,75.35,100.88
Cagliari,2021-10-04,39.2238,9.1217,24.59,26.22,23.09,0.49,5.66,200.9,3.8398,82.18,100.82
Cagliari,2021-10-05,39.2238,9.1217,21.92,24.26,19.52,1.81,4.85,283.8,4.3589,68.81,101.19
Cagliari,2021-10-06,39.2238,9.1217,21.4,23.53,19.62,0.53,7.93,295.5,3.2246,68.34,101.12
Cagliari,2021-10-07,39.2238,9.1217,21.41,23.85,19.42,0.06,9.21,309.7,3.852,60.75,100.6
Cagliari,2021-10-08,39.2238,9.1217,21.01,23.3,18.65,0.12,4.37,348.1,3.4922,60.77,100.76
Cagliari,2021-10-09,39.2238,9.1217,20.44,22.33,18.87,0.19,2.62,33.8,3.4145,66.44,100.95
Cagliari,2021-10-10,39.2238,9.1217,20.34,22.48,18.63,0.04,4.24,1.6,4.7422,55.4,101.1
Cagliari,2021-10-11,39.2238,9.1217,20.02,22.42,17.72,0.1,5.31,319.4,3.7392,64.34,101.18
Cagliari,2021-10-12,39.2238,9.1217,20.06,22.39,17.95,0.0,4.58,291.0,4.4503,65.09,100.85
Cagliari,2021-10-13,39.2238,9.1217,19.8,21.12,18.7,3.19,6.33,1.6,2.1862,70.45,100.55
Cagliari,2021-10-14,39.2238,9.1217,18.83,20.58,16.93,0.2,8.0,13.2,4.6054,60.91,101.15
Cagliari,2021-10-15,39.2238,9.1217,18.73,22.22,15.44,0.0,6.99,331.7,4.3342,62.14,101.11
Cagliari,2021-10-16,39.2238,9.1217,20.44,22.24,18.85,2.57,5.51,284.9,3.1418,70.84,100.93
Cagliari,2021-10-17,39.2238,9.1217,19.38,20.1,18.8,0.27,2.21,72.0,3.6929,70.23,101.17
Cagliari,2021-10-18,39.2238,9.1217,19.63,21.16,18.69,0.01,2.52,68.7,4.2595,65.45,101.63
Cagliari,2021-10-19,39.2238,9.1217,19.88,21.46,18.85,0.0,3.0,84.5,4.1381,67.75,102.08
Cagliari,2021-10-20,39.2238,9.1217,19.76,20.9,18.74,0.01,3.95,156.3,4.1902,76.1,101.91
Cagliari,2021-10-21,39.2238,9.1217,21.18,23.19,19.84,0.0,5.68,207.9,3.925,77.09,101.11
Cagliari,2021-10-22,39.2238,9.1217,21.1,23.29,19.44,0.01,2.15,278.0,3.1589,72.75,100.85
Cagliari,2021-10-23,39.2238,9.1217,20.92,22.02,19.71,0.52,3.17,51.8,2.8754,82.59,101.0
Cagliari,2021-10-24,39.2238,9.1217,20.38,20.99,19.39,10.49,8.7,32.3,0.8549,87.23,101.0
Cagliari,2021-10-25,39.2238,9.1217,20.24,21.11,18.95,11.3,8.2,33.5,1.8211,81.57,100.98
Cagliari,2021-10-26,39.2238,9.1217,19.82,21.69,18.45,0.32,3.69,1.0,3.6286,72.34,101.15
Cagliari,2021-10-27,39.2238,9.1217,19.36,20.58,18.56,0.26,1.99,34.6,2.8459,70.86,101.24
Cagliari,2021-10-28,39.2238,9.1217,17.96,18.37,17.55,6.4,2.38,45.0,0.8062,79.44,101.17
Cagliari,2021-10-29,39.2238,9.1217,19.41,21.18,17.77,0.83,1.93,325.8,2.5106,66.64,100.93
Cagliari,2021-10-30,39.2238,9.1217,19.71,20.45,18.94,3.55,3.74,172.5,2.1499,74.61,100.91
Cagliari,2021-10-31,39.2238,9.1217,19.87,20.7,19.23,56.3,6.48,205.5,0.5102,88.72,100.47
Cagliari,2021-11-01,39.2238,9.1217,20.55,22.28,18.87,5.32,7.06,269.5,1.254,87.6,100.05
Cagliari,2021-11-02,39.2238,9.1217,19.71,21.7,18.08,0.08,5.75,270.1,2.3741,78.26,100.36
Cagliari,2021-11-03,39.2238,9.1217,19.93,21.07,17.65,25.65,7.25,231.4,1.2653,87.15,99.79
Cagliari,2021-11-04,39.2238,9.1217,18.02,19.4,16.93,2.75,3.01,281.3,2.4451,65.33,100.32
Cagliari,2021-11-05,39.2238,9.1217,17.33,18.39,15.67,1.97,2.73,250.5,1.5062,70.85,100.65
Cagliari,2021-11-06,39.2238,9.1217,18.45,20.05,17.71,10.05,5.21,47.1,0.8398,75.94,100.68
Cagliari,2021-11-07,39.2238,9.1217,18.41,19.53,17.4,5.5,6.04,207.8,3.0223,81.71,100.38
Cagliari,2021-11-08,39.2238,9.1217,17.36,18.03,16.56,7.69,4.44,193.3,2.1598,78.06,100.37
Cagliari,2021-11-09,39.2238,9.1217,18.55,19.51,17.81,29.63,7.88,149.9,1.7801,77.37,100.61
Cagliari,2021-11-10,39.2238,9.1217,18.62,19.46,17.97,6.03,5.83,155.0,1.645,78.26,100.88
Cagliari,2021-11-11,39.2238,9.1217,17.96,19.97,16.32,3.88,4.02,246.8,0.8813,75.34,100.94
Cagliari,2021-11-12,39.2238,9.1217,17.99,19.01,16.74,9.48,5.6,179.0,2.1686,78.81,100.83
Cagliari,2021-11-13,39.2238,9.1217,18.51,19.45,16.86,6.75,4.81,147.3,2.8147,78.1,100.78
Cagliari,2021-11-14,39.2238,9.1217,17.42,18.56,16.09,23.46,5.81,239.7,0.9156,83.29,100.5
Cagliari,2021-11-15,39.2238,9.1217,16.5,17.97,15.59,37.41,5.28,175.1,1.4311,82.48,100.5
Cagliari,2021-11-16,39.2238,9.1217,17.57,18.69,15.61,39.78,5.78,89.1,2.0981,82.8,100.34
Cagliari,2021-11-17,39.2238,9.1217,16.52,18.22,14.84,0.37,1.62,37.4,2.4998,71.51,100.6
Cagliari,2021-11-18,39.2238,9.1217,17.41,19.01,16.19,0.09,3.28,23.0,2.5769,74.8,101.42
Cagliari,2021-11-19,39.2238,9.1217,17.51,18.84,16.26,0.08,2.62,30.6,2.897,75.58,101.97
Cagliari,2021-11-20,39.2238,9.1217,17.03,18.54,15.89,0.02,1.59,270.8,2.9618,73.31,101.71
Cagliari,2021-11-21,39.2238,9.1217,16.23,17.54,15.26,3.86,2.52,196.2,0.913,77.15,100.75
Cagliari,2021-11-22,39.2238,9.1217,17.2,17.8,16.44,14.82,4.51,250.3,1.8014,81.13,100.1
Cagliari,2021-11-23,39.2238,9.1217,16.96,18.8,15.14,0.45,3.0,330.0,2.4638,73.21,100.67
Cagliari,2021-11-24,39.2238,9.1217,16.75,17.9,15.8,6.99,3.17,194.6,1.7719,77.55,100.77
Cagliari,2021-11-25,39.2238,9.1217,15.62,16.68,14.89,4.85,5.86,232.3,1.4604,78.21,100.1
Cagliari,2021-11-26,39.2238,9.1217,15.56,16.17,14.92,14.49,10.44,261.7,1.4016,76.05,99.72
Cagliari,2021-11-27,39.2238,9.1217,15.55,16.2,14.7,10.68,9.61,255.7,2.1377,75.48,99.46
Cagliari,2021-11-28,39.2238,9.1217,13.14,15.82,11.17,12.63,8.88,291.2,1.3044,77.44,99.45
Cagliari,2021-11-29,39.2238,9.1217,11.14,11.85,10.14,12.67,12.76,293.5,1.2293,77.51,99.83
Cagliari,2021-11-30,39.2238,9.1217,12.45,14.23,11.2,0.0,8.26,304.8,2.6575,70.62,101.44
Cagliari,2021-12-01,39.2238,9.1217,14.58,16.17,12.6,1.29,7.46,264.0,2.0011,76.81,101.17
Cagliari,2021-12-02,39.2238,9.1217,14.58,15.75,12.78,8.31,9.19,253.1,1.2773,81.53,99.81
Cagliari,2021-12-03,39.2238,9.1217,11.73,12.65,10.73,3.68,7.37,317.3,2.3748,72.19,100.1
Cagliari,2021-12-04,39.2238,9.1217,14.11,16.09,12.11,0.83,8.84,282.3,1.4983,78.03,100.93
Cagliari,2021-12-05,39.2238,9.1217,13.45,14.89,11.05,9.77,7.23,276.9,1.487,82.06,100.08
Cagliari,2021-12-06,39.2238,9.1217,11.85,12.65,10.51,2.52,11.5,313.8,2.2445,73.88,100.08
Cagliari,2021-12-07,39.2238,9.1217,13.44,15.39,11.67,0.37,8.96,297.4,2.501,75.97,100.85
Cagliari,2021-12-08,39.2238,9.1217,15.12,16.69,13.07,1.99,8.55,244.9,1.4527,84.97,100.15
Cagliari,2021-12-09,39.2238,9.1217,12.04,12.79,11.18,3.77,10.8,289.4,1.2475,73.73,100.18
Cagliari,2021-12-10,39.2238,9.1217,13.46,15.56,11.69,20.57,9.6,275.4,0.6014,82.45,99.94
Cagliari,2021-12-11,39.2238,9.1217,12.16,13.5,11.27,1.11,13.54,303.3,2.1655,73.82,100.07
Cagliari,2021-12-12,39.2238,9.1217,12.45,14.53,10.76,0.0,5.24,344.8,2.6186,67.26,101.39
Cagliari,2021-12-13,39.2238,9.1217,12.79,15.21,11.23,0.0,4.35,335.8,2.6304,60.38,101.9
Cagliari,2021-12-14,39.2238,9.1217,12.96,15.45,10.78,0.01,3.73,332.4,2.6626,69.4,101.77
Cagliari,2021-12-15,39.2238,9.1217,14.22,15.87,13.06,0.0,2.97,35.0,2.5601,78.32,101.77
Cagliari,2021-12-16,39.2238,9.1217,13.72,15.56,12.59,0.06,3.58,40.5,2.3938,82.04,101.9
Cagliari,2021-12-17,39.2238,9.1217,14.01,15.15,12.82,0.0,1.66,69.0,2.4742,74.14,102.1
Cagliari,2021-12-18,39.2238,9.1217,13.48,14.93,11.83,0.0,3.37,45.6,2.3441,76.47,102.08
Cagliari,2021-12-19,39.2238,9.1217,13.28,14.76,11.44,0.0,2.62,302.5,2.6328,61.74,101.89
Cagliari,2021-12-20,39.2238,9.1217,12.17,14.37,10.85,0.0,5.51,308.5,2.5814,78.66,101.4
Cagliari,2021-12-21,39.2238,9.1217,13.07,14.76,11.71,0.01,3.16,272.7,1.9618,76.36,101.52
Cagliari,2021-12-22,39.2238,9.1217,13.85,14.82,13.14,0.11,2.34,141.2,1.4695,76.51,101.47
Cagliari,2021-12-23,39.2238,9.1217,13.94,15.01,13.43,0.15,3.86,142.0,2.3045,82.92,101.57
Cagliari,2021-12-24,39.2238,9.1217,14.44,15.55,13.53,0.02,4.64,179.0,2.3095,86.59,101.15
Cagliari,2021-12-25,39.2238,9.1217,14.93,16.11,14.21,0.17,5.74,221.0,1.3644,93.14,100.43
Cagliari,2021-12-26,39.2238,9.1217,14.73,15.52,14.19,10.79,5.82,244.5,0.5587,92.93,100.32
Cagliari,2021-12-27,39.2238,9.1217,14.9,15.84,13.83,0.86,6.33,262.6,0.8904,93.13,100.32
Cagliari,2021-12-28,39.2238,9.1217,15.06,16.8,14.12,0.04,7.69,278.8,1.8691,88.51,100.59
Cagliari,2021-12-29,39.2238,9.1217,15.58,17.03,14.88,0.01,10.33,292.1,1.9159,85.28,100.78
Cagliari,2021-12-30,39.2238,9.1217,15.36,17.43,14.02,0.12,4.83,308.0,2.3815,89.47,101.15
Cagliari,2021-12-31,39.2238,9.1217,14.58,15.94,13.27,0.09,2.27,293.2,1.9706,92.22,101.89
Cagliari,2022-01-01,39.2238,9.1217,13.62,15.98,12.11,0.08,4.65,302.5,1.2838,87.79,102.01
Cagliari,2022-01-02,39.2238,9.1217,12.24,14.48,10.62,0.14,4.47,303.0,1.7047,87.32,102.07
Cagliari,2022-01-03,39.2238,9.1217,12.78,15.32,11.62,0.09,6.21,297.4,2.2258,86.99,101.71
Cagliari,2022-01-04,39.2238,9.1217,13.29,15.26,11.92,0.04,5.58,258.5,2.5457,88.67,100.96
Cagliari,2022-01-05,39.2238,9.1217,13.47,15.56,11.31,0.17,8.95,254.9,1.9022,83.19,100.1
Cagliari,2022-01-06,39.2238,9.1217,10.93,11.81,10.15,2.51,8.1,282.1,1.9054,75.38,100.25
Cagliari,2022-01-07,39.2238,9.1217,11.77,13.71,10.16,0.51,5.71,358.0,2.0722,74.18,100.73
Cagliari,2022-01-08,39.2238,9.1217,11.59,12.93,10.37,2.59,10.09,316.7,2.2867,78.42,100.85
Cagliari,2022-01-09,39.2238,9.1217,12.61,14.07,11.33,2.14,11.83,297.2,1.5838,74.68,100.32
Cagliari,2022-01-10,39.2238,9.1217,11.96,13.82,10.31,2.22,10.27,329.3,2.5562,73.08,99.92
Cagliari,2022-01-11,39.2238,9.1217,11.64,13.64,10.16,0.03,8.53,355.1,1.9118,70.82,100.82
Cagliari,2022-01-12,39.2238,9.1217,10.7,12.13,9.29,4.92,9.36,6.9,1.7148,75.93,101.44
Cagliari,2022-01-13,39.2238,9.1217,12.84,13.8,11.87,2.1,6.16,51.1,2.2848,72.77,102.21
Cagliari,2022-01-14,39.2238,9.1217,11.74,13.19,10.27,0.0,3.68,359.1,2.8505,67.63,102.4
Cagliari,2022-01-15,39.2238,9.1217,10.67,13.24,8.9,0.01,4.93,320.2,2.9986,77.28,101.92
Cagliari,2022-01-16,39.2238,9.1217,11.17,13.41,9.61,0.0,5.65,310.5,2.9582,79.91,102.0
Cagliari,2022-01-17,39.2238,9.1217,11.77,14.18,10.21,0.0,6.6,303.8,2.9969,76.8,102.1
Cagliari,2022-01-18,39.2238,9.1217,11.51,13.04,10.13,0.0,3.1,302.2,2.778,75.25,102.31
Cagliari,2022-01-19,39.2238,9.1217,12.21,13.18,11.28,0.0,1.61,241.1,2.7456,67.59,102.33
Cagliari,2022-01-20,39.2238,9.1217,11.45,13.11,10.07,0.01,6.39,286.6,1.6918,75.81,101.74
Cagliari,2022-01-21,39.2238,9.1217,11.46,12.78,10.2,0.13,7.29,293.5,2.3933,74.35,101.47
Cagliari,2022-01-22,39.2238,9.1217,11.79,13.19,10.18,0.04,2.84,35.3,3.061,70.99,101.89
Cagliari,2022-01-23,39.2238,9.1217,11.63,12.88,10.82,0.0,1.69,129.8,3.2122,65.02,102.22
Cagliari,2022-01-24,39.2238,9.1217,11.65,13.54,9.83,0.02,3.63,36.9,3.1481,73.45,102.15
Cagliari,2022-01-25,39.2238,9.1217,12.18,13.05,11.56,0.01,2.75,78.3,2.856,68.19,102.38
Cagliari,2022-01-26,39.2238,9.1217,11.65,13.79,10.12,0.01,3.66,297.8,3.313,70.59,102.32
Cagliari,2022-01-27,39.2238,9.1217,11.21,13.45,9.47,0.01,3.6,314.9,2.7869,74.85,102.14
Cagliari,2022-01-28,39.2238,9.1217,11.78,13.74,10.49,0.09,5.88,297.4,2.8234,78.76,102.01
Cagliari,2022-01-29,39.2238,9.1217,12.69,14.03,11.0,0.0,3.45,22.1,3.4049,60.01,102.28
Cagliari,2022-01-30,39.2238,9.1217,12.41,14.34,10.37,0.01,7.98,291.4,3.2594,78.76,101.82
Cagliari,2022-01-31,39.2238,9.1217,12.73,14.43,11.46,0.0,11.27,289.0,3.0542,78.88,100.78
Cagliari,2022-02-01,39.2238,9.1217,12.21,14.79,10.56,0.01,9.04,327.9,3.2354,69.76,100.61
Cagliari,2022-02-02,39.2238,9.1217,12.43,15.4,10.55,0.0,8.41,304.9,3.0094,82.56,100.91
Cagliari,2022-02-03,39.2238,9.1217,12.93,14.61,11.16,0.0,4.56,251.9,3.5501,86.39,101.5
Cagliari,2022-02-04,39.2238,9.1217,14.06,16.23,12.74,0.02,4.51,252.6,3.0173,90.1,101.16
Cagliari,2022-02-05,39.2238,9.1217,13.01,15.0,11.85,0.0,7.24,300.4,2.7139,81.97,101.32
Cagliari,2022-02-06,39.2238,9.1217,12.14,14.15,10.69,0.0,6.43,301.7,2.868,76.92,101.64
Cagliari,2022-02-07,39.2238,9.1217,12.33,13.95,10.85,0.0,11.52,299.0,2.2874,78.24,101.42
Cagliari,2022-02-08,39.2238,9.1217,12.93,14.43,11.95,0.0,5.12,60.2,3.7882,56.09,102.33
Cagliari,2022-02-09,39.2238,9.1217,12.6,14.11,11.58,0.0,2.26,114.5,3.973,52.06,102.64
Cagliari,2022-02-10,39.2238,9.1217,12.6,13.83,11.7,0.0,2.96,167.5,4.0126,64.58,102.18
Cagliari,2022-02-11,39.2238,9.1217,13.12,15.02,11.03,0.0,2.01,291.2,3.9444,73.1,101.67
Cagliari,2022-02-12,39.2238,9.1217,12.3,14.1,10.48,0.01,2.62,43.5,3.2378,81.0,101.69
Cagliari,2022-02-13,39.2238,9.1217,12.29,13.3,11.51,0.01,2.01,182.1,3.3792,76.89,101.74
Cagliari,2022-02-14,39.2238,9.1217,13.21,14.38,11.94,0.11,4.54,178.1,3.3934,83.43,101.13
Cagliari,2022-02-15,39.2238,9.1217,12.44,13.39,10.97,4.17,8.28,288.2,2.7146,78.89,101.2
Cagliari,2022-02-16,39.2238,9.1217,12.55,14.33,10.87,2.52,9.66,301.4,3.2273,77.16,101.26
Cagliari,2022-02-17,39.2238,9.1217,14.15,15.61,12.48,0.52,8.96,304.0,3.2066,84.6,101.06
Cagliari,2022-02-18,39.2238,9.1217,14.73,17.67,12.82,0.08,5.35,299.9,4.2857,83.85,101.12
Cagliari,2022-02-19,39.2238,9.1217,14.33,15.63,13.19,0.01,2.13,20.0,2.6662,83.91,100.89
Cagliari,2022-02-20,39.2238,9.1217,12.79,14.97,11.63,0.01,8.77,306.4,4.2497,75.76,101.38
Cagliari,2022-02-21,39.2238,9.1217,13.2,15.07,11.7,0.25,11.96,292.3,2.8637,75.64,101.24
Cagliari,2022-02-22,39.2238,9.1217,13.14,16.06,11.05,0.0,9.8,315.5,4.5062,71.34,101.09
Cagliari,2022-02-23,39.2238,9.1217,12.74,14.9,10.43,0.0,3.2,315.5,4.7465,71.08,101.75
Cagliari,2022-02-24,39.2238,9.1217,13.33,14.77,12.25,0.0,3.0,120.8,4.2418,81.34,101.61
Cagliari,2022-02-25,39.2238,9.1217,12.87,15.77,10.74,0.0,4.91,312.6,4.4578,75.16,101.35
Cagliari,2022-02-26,39.2238,9.1217,11.77,13.91,9.98,0.02,7.7,346.2,3.9089,66.57,101.27
Cagliari,2022-02-27,39.2238,9.1217,11.14,13.87,8.97,0.0,6.2,355.6,4.6752,56.41,101.55
Cagliari,2022-02-28,39.2238,9.1217,10.83,12.47,8.49,0.02,4.05,14.1,3.3396,66.81,101.67
Cagliari,2022-03-01,39.2238,9.1217,10.7,12.61,9.19,0.05,5.64,18.2,3.5429,64.14,101.82
Cagliari,2022-03-02,39.2238,9.1217,11.3,13.78,8.72,0.0,2.63,297.9,4.8523,58.32,101.67
Cagliari,2022-03-03,39.2238,9.1217,11.7,13.41,10.67,0.36,2.04,236.9,2.8442,72.88,100.98
Cagliari,2022-03-04,39.2238,9.1217,12.18,13.85,10.69,0.21,2.57,260.6,3.0881,78.3,100.47
Cagliari,2022-03-05,39.2238,9.1217,12.1,14.3,10.34,0.04,4.11,22.1,3.9806,65.97,100.45
Cagliari,2022-03-06,39.2238,9.1217,11.38,12.76,10.08,0.02,2.53,81.9,4.1122,62.16,100.74
Cagliari,2022-03-07,39.2238,9.1217,10.48,11.13,9.54,0.04,2.63,84.4,3.0744,66.74,100.91
Cagliari,2022-03-08,39.2238,9.1217,11.42,13.55,9.96,0.0,4.38,36.3,4.9238,62.03,101.12
Cagliari,2022-03-09,39.2238,9.1217,11.38,12.83,9.97,0.0,2.95,27.6,5.214,58.42,101.58
Cagliari,2022-03-10,39.2238,9.1217,11.74,13.22,10.77,0.0,2.61,163.0,5.4247,68.82,101.79
Cagliari,2022-03-11,39.2238,9.1217,12.53,13.53,10.99,0.0,7.06,120.9,4.3997,78.15,101.43
Cagliari,2022-03-12,39.2238,9.1217,13.17,13.5,12.76,15.61,8.99,125.5,1.1914,87.55,101.08
Cagliari,2022-03-13,39.2238,9.1217,13.89,15.32,12.75,1.21,3.53,153.7,2.7386,89.16,101.15
Cagliari,2022-03-14,39.2238,9.1217,13.92,14.6,13.25,0.42,8.79,122.0,3.2714,90.77,101.91
Cagliari,2022-03-15,39.2238,9.1217,13.97,14.4,13.68,0.14,9.61,135.6,2.5457,86.79,102.26
Cagliari,2022-03-16,39.2238,9.1217,13.89,14.49,13.51,0.27,8.81,126.3,2.9532,89.49,101.58
Cagliari,2022-03-17,39.2238,9.1217,13.7,14.28,13.28,0.16,8.99,91.8,1.9925,86.91,101.14
Cagliari,2022-03-18,39.2238,9.1217,13.59,14.58,12.46,1.87,8.6,74.3,2.3414,84.99,101.36
Cagliari,2022-03-19,39.2238,9.1217,13.52,14.19,12.88,17.09,8.72,94.0,0.882,89.04,101.6
Cagliari,2022-03-20,39.2238,9.1217,12.78,13.31,12.33,5.58,7.19,115.5,2.3292,80.15,102.13
Cagliari,2022-03-21,39.2238,9.1217,12.07,13.2,10.86,0.18,7.23,87.9,3.9367,72.53,102.33
Cagliari,2022-03-22,39.2238,9.1217,12.05,13.38,10.77,0.01,7.57,102.7,5.0959,67.75,102.29
Cagliari,2022-03-23,39.2238,9.1217,12.53,13.84,11.43,0.0,6.41,100.5,6.2172,68.19,102.13
Cagliari,2022-03-24,39.2238,9.1217,12.94,14.04,11.75,0.0,6.92,120.7,5.7857,73.11,101.94
Cagliari,2022-03-25,39.2238,9.1217,13.43,14.38,12.12,0.0,8.8,129.8,5.0928,78.12,101.69
Cagliari,2022-03-26,39.2238,9.1217,14.29,15.06,13.48,0.21,9.23,103.0,1.853,85.7,101.34
Cagliari,2022-03-27,39.2238,9.1217,14.59,15.66,13.17,0.07,6.6,81.2,3.2239,84.6,101.33
Cagliari,2022-03-28,39.2238,9.1217,13.95,15.72,12.69,0.01,3.99,53.3,5.3506,81.04,101.57
Cagliari,2022-03-29,39.2238,9.1217,13.59,14.39,12.44,0.01,5.85,107.9,4.6301,86.21,100.74
Cagliari,2022-03-30,39.2238,9.1217,15.12,16.39,14.13,0.42,4.59,215.2,3.4099,91.69,99.38
Cagliari,2022-03-31,39.2238,9.1217,14.61,16.19,12.31,0.87,7.56,274.6,3.5357,80.95,99.03
Cagliari,2022-04-01,39.2238,9.1217,12.08,14.38,9.66,2.95,8.39,284.4,3.6629,76.43,99.6
Cagliari,2022-04-02,39.2238,9.1217,10.36,11.87,9.21,1.25,10.91,275.9,3.78,69.47,100.3
Cagliari,2022-04-03,39.2238,9.1217,11.6,13.42,9.77,0.5,5.54,273.6,4.8607,63.96,100.87
Cagliari,2022-04-04,39.2238,9.1217,11.4,12.76,9.76,1.93,5.27,63.7,2.7619,79.1,100.82
Cagliari,2022-04-05,39.2238,9.1217,12.88,14.4,11.36,0.89,6.05,74.3,4.5372,82.44,100.59
Cagliari,2022-04-06,39.2238,9.1217,13.9,15.48,12.42,4.81,6.78,136.3,2.7674,88.53,100.11
Cagliari,2022-04-07,39.2238,9.1217,14.35,16.74,12.31,0.43,10.15,284.0,6.0139,78.57,100.76
Cagliari,2022-04-08,39.2238,9.1217,15.12,17.4,13.27,0.06,7.33,261.1,6.8234,81.3,100.87
Cagliari,2022-04-09,39.2238,9.1217,14.69,17.63,12.44,0.29,8.35,284.4,5.8085,76.72,100.55
Cagliari,2022-04-10,39.2238,9.1217,13.99,16.29,11.78,0.0,4.98,295.0,6.8724,65.74,101.19
Cagliari,2022-04-11,39.2238,9.1217,13.75,14.83,12.55,0.0,7.28,119.7,7.0802,71.43,101.35
Cagliari,2022-04-12,39.2238,9.1217,14.12,14.82,13.43,0.0,9.55,116.2,3.3744,85.93,100.94
Cagliari,2022-04-13,39.2238,9.1217,14.05,14.61,13.72,0.01,8.14,103.4,4.9051,86.38,100.65
Cagliari,2022-04-14,39.2238,9.1217,14.75,15.49,13.66,0.52,7.6,59.2,3.624,90.73,100.63
Cagliari,2022-04-15,39.2238,9.1217,15.26,16.44,14.13,0.04,5.09,43.9,4.2202,84.74,100.88
Cagliari,2022-04-16,39.2238,9.1217,16.03,17.92,14.16,0.01,2.63,330.6,6.547,68.79,100.63
Cagliari,2022-04-17,39.2238,9.1217,15.18,17.13,12.85,0.0,5.54,13.1,7.11,71.35,100.51
Cagliari,2022-04-18,39.2238,9.1217,14.32,17.69,11.23,0.0,3.93,335.7,7.4352,65.1,100.81
Cagliari,2022-04-19,39.2238,9.1217,14.96,17.6,12.13,0.0,2.75,220.1,7.217,79.73,100.58
Cagliari,2022-04-20,39.2238,9.1217,15.25,16.43,14.04,0.18,5.03,95.4,3.3506,90.91,99.97
Cagliari,2022-04-21,39.2238,9.1217,14.62,15.63,13.49,24.12,5.22,263.6,1.2804,86.77,99.28
Cagliari,2022-04-22,39.2238,9.1217,15.07,17.2,13.23,5.17,8.28,269.4,3.4006,82.4,99.63
Cagliari,2022-04-23,39.2238,9.1217,15.59,17.76,13.79,0.25,5.85,198.5,5.6515,84.56,100.13
Cagliari,2022-04-24,39.2238,9.1217,15.72,17.49,14.06,0.01,6.09,248.5,7.2214,79.59,100.46
Cagliari,2022-04-25,39.2238,9.1217,15.53,17.4,13.33,0.0,3.11,237.9,7.5144,80.61,100.72
Cagliari,2022-04-26,39.2238,9.1217,15.32,16.67,14.02,0.0,3.44,96.4,7.7006,82.68,100.8
Cagliari,2022-04-27,39.2238,9.1217,15.69,17.25,14.12,0.11,5.56,70.4,7.2694,84.8,100.88
Cagliari,2022-04-28,39.2238,9.1217,16.11,17.72,14.51,0.01,4.21,55.5,5.4569,82.42,101.11
Cagliari,2022-04-29,39.2238,9.1217,16.46,18.27,15.13,0.0,2.45,35.1,5.7545,73.07,101.31
Cagliari,2022-04-30,39.2238,9.1217,16.1,17.61,14.3,0.0,2.49,257.2,7.7851,70.13,101.23
Cagliari,2022-05-01,39.2238,9.1217,16.78,19.56,14.07,0.04,4.72,295.7,6.7843,74.23,100.86
Cagliari,2022-05-02,39.2238,9.1217,15.55,17.65,13.35,0.01,3.86,271.4,6.9502,77.0,100.74
Cagliari,2022-05-03,39.2238,9.1217,16.46,17.65,15.25,0.03,4.06,111.1,6.1661,80.72,100.74
Cagliari,2022-05-04,39.2238,9.1217,16.39,17.47,15.45,0.85,6.13,86.9,3.498,88.49,100.9
Cagliari,2022-05-05,39.2238,9.1217,17.02,17.74,16.29,0.06,10.55,67.2,2.4708,84.82,100.38
Cagliari,2022-05-06,39.2238,9.1217,16.52,17.97,15.21,7.76,8.58,294.1,3.7558,85.05,100.12
Cagliari,2022-05-07,39.2238,9.1217,16.9,18.15,15.95,12.67,4.41,358.7,4.0651,83.99,100.47
Cagliari,2022-05-08,39.2238,9.1217,16.56,18.1,15.32,5.24,2.96,354.6,4.2746,84.12,100.85
