city,date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
Venezia,2022-02-12,45.4408,12.3155,6.45,10.33,3.6,0.0,5.25,61.0,3.1894,68.7,102.98
Venezia,2022-02-13,45.4408,12.3155,5.64,8.84,3.13,0.0,2.72,81.9,3.2129,64.75,102.56
Venezia,2022-02-14,45.4408,12.3155,5.96,7.46,4.74,0.6,1.12,339.5,0.9125,78.87,101.75
Venezia,2022-02-15,45.4408,12.3155,7.9,11.34,5.65,13.29,3.42,78.1,1.0075,90.47,101.16
Venezia,2022-02-16,45.4408,12.3155,7.16,9.9,5.14,0.2,2.38,231.5,2.2063,87.32,101.46
Venezia,2022-02-17,45.4408,12.3155,7.67,12.65,3.52,0.09,3.3,222.8,2.0004,90.34,101.06
Venezia,2022-02-18,45.4408,12.3155,8.35,11.65,5.1,0.06,2.48,103.3,1.8146,89.22,101.48
Venezia,2022-02-19,45.4408,12.3155,8.78,11.06,7.01,1.74,2.21,303.0,0.8722,92.11,101.5
Venezia,2022-02-20,45.4408,12.3155,9.27,13.51,6.2,0.31,2.83,112.8,2.965,81.0,101.7
Venezia,2022-02-21,45.4408,12.3155,8.82,13.42,6.94,1.36,2.9,192.3,1.6572,90.62,100.69
Venezia,2022-02-22,45.4408,12.3155,8.49,13.19,4.17,0.02,2.71,67.9,3.8172,71.52,101.44
Venezia,2022-02-23,45.4408,12.3155,9.39,13.03,6.68,0.0,1.11,41.2,3.8995,65.33,102.35
Venezia,2022-02-24,45.4408,12.3155,8.74,11.9,5.6,0.0,1.91,102.2,3.4118,73.96,102.14
Venezia,2022-02-25,45.4408,12.3155,7.6,11.7,4.85,4.19,4.21,44.4,2.7396,81.94,101.78
Venezia,2022-02-26,45.4408,12.3155,7.77,11.68,5.17,0.03,5.21,40.2,3.6641,62.6,102.39
Venezia,2022-02-27,45.4408,12.3155,6.72,10.19,3.93,0.01,7.18,45.6,2.8942,62.91,102.63
Venezia,2022-02-28,45.4408,12.3155,6.65,9.7,4.59,0.06,4.04,86.3,3.8602,61.52,102.68
Venezia,2022-03-01,45.4408,12.3155,5.9,9.12,2.44,0.0,3.26,65.9,3.9523,56.21,102.86
Venezia,2022-03-02,45.4408,12.3155,7.33,10.45,4.4,0.0,2.07,171.3,3.9497,55.77,102.23
Venezia,2022-03-03,45.4408,12.3155,8.04,11.6,4.93,0.05,1.91,171.1,4.158,63.86,101.54
Venezia,2022-03-04,45.4408,12.3155,7.66,10.99,4.14,0.09,4.41,86.2,3.9077,66.31,101.39
Venezia,2022-03-05,45.4408,12.3155,6.05,9.22,3.76,0.0,6.54,72.1,4.0723,63.41,101.69
Venezia,2022-03-06,45.4408,12.3155,5.54,8.95,2.61,0.0,5.56,68.9,3.9766,63.62,101.69
Venezia,2022-03-07,45.4408,12.3155,5.57,8.36,2.59,0.0,4.07,93.2,4.3068,61.91,101.84
Venezia,2022-03-08,45.4408,12.3155,5.64,8.73,2.49,0.0,3.36,56.0,4.4472,55.4,102.18
Venezia,2022-03-09,45.4408,12.3155,7.37,11.73,3.7,0.01,2.39,247.2,4.6418,58.42,102.25
Venezia,2022-03-10,45.4408,12.3155,8.33,12.67,4.34,0.0,2.67,121.2,4.6596,65.44,102.43
Venezia,2022-03-11,45.4408,12.3155,6.63,9.23,4.23,0.0,4.6,115.9,1.9738,59.65,102.7
Venezia,2022-03-12,45.4408,12.3155,5.37,8.31,2.32,0.0,4.03,90.4,4.8113,51.81,102.75
Venezia,2022-03-13,45.4408,12.3155,6.36,9.73,2.94,0.0,2.02,129.7,4.7938,58.73,102.59
Venezia,2022-03-14,45.4408,12.3155,8.19,11.68,5.3,0.0,1.77,178.5,4.2372,69.05,103.12
Venezia,2022-03-15,45.4408,12.3155,8.39,10.82,7.02,0.01,1.62,163.0,2.3086,81.36,103.22
Venezia,2022-03-16,45.4408,12.3155,8.75,13.23,5.46,0.01,1.89,173.4,2.7362,87.64,102.43
Venezia,2022-03-17,45.4408,12.3155,10.51,14.0,7.44,0.0,2.95,83.8,2.8272,75.63,102.59
Venezia,2022-03-18,45.4408,12.3155,9.84,12.96,7.16,0.0,6.64,70.5,3.3389,69.35,103.2
Venezia,2022-03-19,45.4408,12.3155,8.47,12.06,5.43,0.0,5.48,77.7,5.1293,64.76,103.37
Venezia,2022-03-20,45.4408,12.3155,8.27,12.21,5.13,0.0,6.0,75.8,4.9457,64.35,103.48
Venezia,2022-03-21,45.4408,12.3155,8.3,12.15,3.66,0.0,3.38,71.4,5.4199,52.3,103.52
Venezia,2022-03-22,45.4408,12.3155,9.41,13.78,4.34,0.0,3.57,59.9,5.497,56.03,103.4
Venezia,2022-03-23,45.4408,12.3155,11.93,17.28,6.57,0.0,2.48,38.4,5.6222,49.96,102.94
Venezia,2022-03-24,45.4408,12.3155,13.14,18.16,8.95,0.0,2.08,166.3,5.7358,51.75,102.51
Venezia,2022-03-25,45.4408,12.3155,13.54,19.1,8.15,0.0,1.53,128.6,5.4307,52.35,102.39
Venezia,2022-03-26,45.4408,12.3155,13.42,18.88,8.27,0.0,2.64,81.2,5.155,54.83,102.54
Venezia,2022-03-27,45.4408,12.3155,13.53,18.32,9.4,0.0,1.83,108.5,5.2387,56.46,102.68
Venezia,2022-03-28,45.4408,12.3155,12.24,16.85,8.46,0.03,1.82,177.8,4.799,63.02,102.29
Venezia,2022-03-29,45.4408,12.3155,10.68,14.46,7.77,0.16,1.98,106.8,3.9487,85.7,101.39
Venezia,2022-03-30,45.4408,12.3155,11.1,13.82,9.07,4.06,2.28,78.0,1.3733,89.65,100.35
Venezia,2022-03-31,45.4408,12.3155,9.82,10.69,9.09,22.35,5.23,26.1,1.3392,88.49,99.19
Venezia,2022-04-01,45.4408,12.3155,11.43,14.61,8.69,6.82,2.69,154.3,2.2579,82.76,99.14
Venezia,2022-04-02,45.4408,12.3155,9.11,11.4,6.12,1.9,4.07,171.3,2.9534,70.28,100.0
Venezia,2022-04-03,45.4408,12.3155,8.97,11.1,7.01,0.41,3.93,112.8,4.9572,60.86,101.32
Venezia,2022-04-04,45.4408,12.3155,8.97,11.44,6.38,0.18,3.66,143.8,3.9077,65.69,101.65
Venezia,2022-04-05,45.4408,12.3155,10.1,14.66,6.19,0.01,3.37,206.7,5.2385,74.7,101.18
Venezia,2022-04-06,45.4408,12.3155,11.34,14.6,7.97,0.13,2.18,135.3,4.8862,74.64,100.9
Venezia,2022-04-07,45.4408,12.3155,12.47,17.24,8.06,0.55,3.89,231.2,5.1886,77.55,100.21
Venezia,2022-04-08,45.4408,12.3155,13.88,18.76,9.48,0.17,3.2,209.2,4.3942,80.14,100.13
Venezia,2022-04-09,45.4408,12.3155,11.15,15.25,7.58,8.59,7.06,49.7,3.7402,78.86,100.16
Venezia,2022-04-10,45.4408,12.3155,10.21,14.22,6.18,0.03,3.56,223.0,5.741,56.47,101.62
Venezia,2022-04-11,45.4408,12.3155,11.14,15.17,7.15,0.0,2.93,136.8,5.9323,70.44,102.05
Venezia,2022-04-12,45.4408,12.3155,11.8,16.1,7.51,0.0,2.31,112.6,6.2177,74.58,101.9
Venezia,2022-04-13,45.4408,12.3155,12.86,16.29,8.41,0.0,1.9,31.7,5.5682,68.42,101.85
Venezia,2022-04-14,45.4408,12.3155,14.3,18.3,10.44,0.0,2.42,112.2,6.4949,71.06,101.83
Venezia,2022-04-15,45.4408,12.3155,15.31,19.48,11.18,0.04,1.37,144.7,6.2098,67.59,101.84
Venezia,2022-04-16,45.4408,12.3155,15.26,18.78,11.29,1.0,5.23,80.6,5.3393,70.73,101.84
Venezia,2022-04-17,45.4408,12.3155,11.8,15.53,7.94,0.0,6.46,72.5,6.5674,55.17,102.01
Venezia,2022-04-18,45.4408,12.3155,12.13,15.59,8.72,0.01,2.51,158.1,6.0432,56.81,101.53
Venezia,2022-04-19,45.4408,12.3155,12.51,15.87,9.93,0.09,3.28,154.8,4.8826,64.8,101.01
Venezia,2022-04-20,45.4408,12.3155,11.65,14.61,8.1,0.02,4.21,101.5,5.9383,63.42,101.23
Venezia,2022-04-21,45.4408,12.3155,12.32,15.72,8.91,2.33,3.61,74.8,2.6136,69.28,100.87
Venezia,2022-04-22,45.4408,12.3155,12.0,12.82,11.09,13.95,5.9,46.5,1.9788,88.36,100.03
Venezia,2022-04-23,45.4408,12.3155,13.51,16.63,11.35,1.66,2.6,129.8,4.1076,84.77,100.57
Venezia,2022-04-24,45.4408,12.3155,13.01,14.9,10.41,5.33,3.33,201.2,4.4494,84.13,100.46
Venezia,2022-04-25,45.4408,12.3155,13.35,16.93,9.06,0.86,3.23,197.5,4.0462,81.44,100.85
Venezia,2022-04-26,45.4408,12.3155,14.66,17.47,11.87,4.7,2.06,149.2,3.9029,80.33,101.25
Venezia,2022-04-27,45.4408,12.3155,14.73,18.22,10.79,0.35,3.64,73.5,7.0685,66.93,101.77
Venezia,2022-04-28,45.4408,12.3155,15.33,19.06,11.27,0.0,2.44,87.4,6.7649,63.7,102.28
Venezia,2022-04-29,45.4408,12.3155,15.98,19.59,11.17,0.0,3.47,79.2,7.2204,59.68,102.33
Venezia,2022-04-30,45.4408,12.3155,16.27,20.21,10.97,0.02,2.71,92.2,7.0166,63.19,101.85
Venezia,2022-05-01,45.4408,12.3155,15.91,18.46,13.78,5.49,4.29,51.3,5.0722,74.66,101.49
Venezia,2022-05-02,45.4408,12.3155,16.37,20.09,12.62,0.54,3.58,54.1,5.899,69.53,101.29
Venezia,2022-05-03,45.4408,12.3155,17.78,21.19,13.53,0.02,2.57,107.8,6.7922,65.09,101.3
Venezia,2022-05-04,45.4408,12.3155,17.57,21.13,14.58,0.15,2.52,174.5,6.6845,64.01,101.57
Venezia,2022-05-05,45.4408,12.3155,15.98,18.79,13.61,3.26,2.66,103.3,4.1021,77.92,101.84
Venezia,2022-05-06,45.4408,12.3155,14.92,16.45,13.88,9.17,3.57,59.7,1.794,84.66,101.87
Venezia,2022-05-07,45.4408,12.3155,16.27,18.82,13.68,2.81,3.71,45.3,3.2419,79.48,101.72
Venezia,2022-05-08,45.4408,12.3155,17.57,19.93,15.35,0.37,5.08,57.2,5.0688,71.97,101.8
Venezia,2022-05-09,45.4408,12.3155,19.34,23.04,15.41,1.92,3.15,65.1,6.359,62.19,102.08
Venezia,2022-05-10,45.4408,12.3155,20.04,24.01,15.48,0.05,2.12,142.1,7.0939,65.74,101.94
Venezia,2022-05-11,45.4408,12.3155,20.88,25.23,17.32,0.0,2.79,190.8,7.1414,63.99,101.8
Venezia,2022-05-12,45.4408,12.3155,20.86,25.58,16.37,0.01,3.15,208.2,7.2578,69.92,101.8
Venezia,2022-05-13,45.4408,12.3155,21.2,25.12,17.05,0.16,2.23,176.7,6.9475,67.04,101.7
Venezia,2022-05-14,45.4408,12.3155,20.65,22.93,19.45,2.24,3.44,52.7,6.2282,80.71,101.69
Venezia,2022-05-15,45.4408,12.3155,22.18,26.32,18.56,0.5,2.82,107.4,6.7982,68.89,101.65
Venezia,2022-05-16,45.4408,12.3155,22.6,26.43,19.8,4.32,2.66,181.4,7.085,72.1,101.64
Venezia,2022-05-17,45.4408,12.3155,22.47,25.76,19.26,3.27,2.1,124.3,7.303,68.75,101.62
Venezia,2022-05-18,45.4408,12.3155,21.87,24.77,19.28,1.72,4.0,110.9,6.5071,67.24,102.12
Venezia,2022-05-19,45.4408,12.3155,20.72,23.98,17.23,0.0,3.85,133.2,7.8994,52.08,102.58
Venezia,2022-05-20,45.4408,12.3155,22.03,26.22,18.83,0.0,2.69,175.7,7.7275,57.9,102.31
Venezia,2022-05-21,45.4408,12.3155,22.83,26.79,19.43,0.03,1.93,153.9,7.3778,67.77,101.61
Venezia,2022-05-22,45.4408,12.3155,22.78,26.32,19.59,4.64,2.87,124.1,6.1082,72.05,101.08
Venezia,2022-05-23,45.4408,12.3155,22.42,25.2,19.91,0.87,2.71,105.5,5.1775,79.78,100.68
Venezia,2022-05-24,45.4408,12.3155,22.63,26.1,19.28,0.66,3.46,122.6,6.8191,75.51,100.55
Venezia,2022-05-25,45.4408,12.3155,22.59,25.26,19.43,2.24,1.51,87.9,6.4908,74.85,101.12
Venezia,2022-05-26,45.4408,12.3155,23.08,25.62,19.79,0.07,2.67,101.1,5.6801,66.66,101.85
Venezia,2022-05-27,45.4408,12.3155,24.24,28.29,20.42,0.03,2.22,145.1,6.804,63.29,101.48
Venezia,2022-05-28,45.4408,12.3155,20.4,22.61,16.63,5.15,8.61,66.9,4.2662,75.11,101.01
Venezia,2022-05-29,45.4408,12.3155,16.85,19.34,14.98,3.27,7.91,60.7,3.5674,69.94,100.7
Venezia,2022-05-30,45.4408,12.3155,17.81,20.83,14.5,0.48,3.79,90.2,4.7909,69.82,100.97
Venezia,2022-05-31,45.4408,12.3155,20.79,24.04,17.76,0.68,2.97,117.6,6.9919,74.27,101.3
Venezia,2022-06-01,45.4408,12.3155,22.38,25.69,18.91,0.16,2.06,153.7,7.0027,71.96,101.38
Venezia,2022-06-02,45.4408,12.3155,23.31,26.69,19.38,0.1,2.07,103.3,7.0313,73.44,101.55
Venezia,2022-06-03,45.4408,12.3155,23.17,25.63,20.59,1.81,2.88,82.0,4.1758,74.89,101.72
Venezia,2022-06-04,45.4408,12.3155,24.4,28.71,20.05,0.01,2.57,176.2,7.3906,70.78,101.61
Venezia,2022-06-05,45.4408,12.3155,25.19,28.88,21.73,0.89,2.68,121.6,6.5227,68.73,101.36
Venezia,2022-06-06,45.4408,12.3155,24.75,28.25,20.96,0.32,3.08,96.6,7.8046,64.45,101.33
Venezia,2022-06-07,45.4408,12.3155,23.37,27.21,19.83,3.85,3.25,57.1,5.2198,70.98,100.96
Venezia,2022-06-08,45.4408,12.3155,22.5,26.03,18.29,1.16,3.69,137.6,7.5612,61.56,100.8
Venezia,2022-06-09,45.4408,12.3155,20.46,24.1,18.08,14.5,4.1,3.4,1.9841,70.51,100.69
Venezia,2022-06-10,45.4408,12.3155,23.73,28.31,18.88,0.33,4.68,38.8,5.2207,55.1,101.38
Venezia,2022-06-11,45.4408,12.3155,24.41,27.98,19.93,0.24,2.3,116.0,7.8034,57.91,101.79
Venezia,2022-06-12,45.4408,12.3155,25.33,29.09,20.99,0.0,2.4,152.3,7.8396,54.59,101.8
Venezia,2022-06-13,45.4408,12.3155,25.48,29.52,21.2,0.26,2.23,136.4,6.6178,61.53,101.41
Venezia,2022-06-14,45.4408,12.3155,24.21,27.53,21.77,1.47,4.73,104.3,7.6963,60.14,101.73
Venezia,2022-06-15,45.4408,12.3155,24.63,28.5,20.16,0.03,3.14,119.9,7.2266,60.58,101.7
Venezia,2022-06-16,45.4408,12.3155,25.81,29.59,21.95,0.18,2.17,126.2,6.9166,60.86,101.55
Venezia,2022-06-17,45.4408,12.3155,26.48,29.53,23.62,0.38,2.22,149.1,7.1621,64.49,101.78
Venezia,2022-06-18,45.4408,12.3155,26.32,29.38,23.14,0.0,3.16,149.5,7.2974,58.85,101.92
Venezia,2022-06-19,45.4408,12.3155,26.06,29.81,22.6,0.0,3.15,157.7,7.4124,56.46,101.49
Venezia,2022-06-20,45.4408,12.3155,26.77,31.46,22.83,0.05,3.2,178.8,7.0826,58.55,101.05
Venezia,2022-06-21,45.4408,12.3155,26.75,30.67,23.48,1.76,2.8,178.1,6.654,63.75,101.03
Venezia,2022-06-22,45.4408,12.3155,25.87,28.94,23.16,0.74,2.1,139.0,4.063,70.2,101.04
Venezia,2022-06-23,45.4408,12.3155,27.0,30.92,23.8,1.38,2.3,167.4,6.8198,69.25,101.07
Venezia,2022-06-24,45.4408,12.3155,27.25,30.72,24.07,1.54,3.64,207.5,7.4954,60.55,100.92
Venezia,2022-06-25,45.4408,12.3155,26.71,30.55,22.49,1.04,3.54,191.1,7.8886,59.3,101.06
Venezia,2022-06-26,45.4408,12.3155,27.25,31.37,23.31,0.25,2.4,149.2,7.7875,60.06,101.32
Venezia,2022-06-27,45.4408,12.3155,27.89,31.57,23.84,0.0,3.11,91.7,7.4993,57.03,101.34
Venezia,2022-06-28,45.4408,12.3155,27.48,29.79,24.87,1.4,3.48,43.3,5.3383,60.67,101.23
Venezia,2022-06-29,45.4408,12.3155,26.43,29.05,24.36,8.07,2.21,97.9,6.1128,73.11,100.86
Venezia,2022-06-30,45.4408,12.3155,27.25,30.44,23.81,0.16,2.24,139.6,7.6289,65.18,101.05
Venezia,2022-07-01,45.4408,12.3155,27.19,29.97,23.67,0.07,3.01,109.9,7.0459,63.62,101.18
Venezia,2022-07-02,45.4408,12.3155,28.24,32.23,23.88,0.0,3.46,90.0,7.7878,56.26,101.62
Venezia,2022-07-03,45.4408,12.3155,28.59,32.55,23.61,0.02,2.89,110.5,7.8329,55.93,101.54
Venezia,2022-07-04,45.4408,12.3155,29.77,34.13,25.15,0.07,2.24,114.3,7.1582,50.95,101.3
Venezia,2022-07-05,45.4408,12.3155,27.73,31.52,24.2,4.91,2.42,48.0,6.829,55.5,101.28
Venezia,2022-07-06,45.4408,12.3155,27.02,31.44,22.32,4.0,3.29,72.3,7.6853,52.27,101.57
Venezia,2022-07-07,45.4408,12.3155,25.53,29.24,22.27,5.28,4.79,67.0,5.749,60.08,101.51
Venezia,2022-07-08,45.4408,12.3155,25.55,29.85,21.31,0.09,2.99,67.3,7.699,52.28,101.86
Venezia,2022-07-09,45.4408,12.3155,24.62,28.06,20.42,0.0,4.02,122.7,7.6973,46.28,101.99
Venezia,2022-07-10,45.4408,12.3155,25.75,30.14,21.4,0.04,3.87,180.0,6.6794,48.34,101.5
Venezia,2022-07-11,45.4408,12.3155,24.71,27.03,22.73,0.2,4.85,124.5,6.7894,53.02,101.75
Venezia,2022-07-12,45.4408,12.3155,25.74,28.91,22.99,0.45,3.55,130.9,7.2698,54.57,101.9
Venezia,2022-07-13,45.4408,12.3155,26.59,30.49,22.4,0.02,3.37,158.7,8.058,49.84,102.07
Venezia,2022-07-14,45.4408,12.3155,27.84,32.38,24.3,0.0,2.42,180.5,6.5484,41.9,101.71
Venezia,2022-07-15,45.4408,12.3155,28.06,32.24,23.27,0.58,2.61,115.1,7.6327,56.21,101.21
Venezia,2022-07-16,45.4408,12.3155,27.52,31.61,22.98,0.99,4.33,86.9,7.1244,55.1,101.47
Venezia,2022-07-17,45.4408,12.3155,27.84,31.33,23.96,0.44,5.71,78.3,7.2806,54.07,101.95
Venezia,2022-07-18,45.4408,12.3155,27.78,31.32,24.03,0.0,3.6,92.1,6.996,50.09,102.02
Venezia,2022-07-19,45.4408,12.3155,28.12,32.34,22.6,0.0,3.12,104.9,7.9282,47.89,101.88
Venezia,2022-07-20,45.4408,12.3155,29.03,33.08,24.02,0.0,2.96,108.8,7.0056,44.88,101.7
Venezia,2022-07-21,45.4408,12.3155,29.44,33.93,24.68,0.0,2.48,125.3,6.7426,43.05,101.49
Venezia,2022-07-22,45.4408,12.3155,30.54,35.35,25.37,0.01,2.69,121.9,7.0325,46.96,101.4
Venezia,2022-07-23,45.4408,12.3155,30.52,35.35,26.46,0.63,2.79,150.7,7.1738,54.6,101.25
Venezia,2022-07-24,45.4408,12.3155,30.41,34.51,26.16,0.44,2.73,95.4,6.8371,54.25,101.4
Venezia,2022-07-25,45.4408,12.3155,30.42,34.75,25.5,0.0,3.26,126.9,7.4287,52.71,101.11
Venezia,2022-07-26,45.4408,12.3155,28.54,31.98,25.69,2.77,5.03,58.9,6.1416,60.86,100.88
Venezia,2022-07-27,45.4408,12.3155,27.5,30.33,24.28,1.77,4.48,75.3,5.472,61.06,100.97
Venezia,2022-07-28,45.4408,12.3155,27.52,31.04,23.56,0.08,4.08,89.7,6.822,53.25,101.2
Venezia,2022-07-29,45.4408,12.3155,28.06,31.89,23.84,12.55,2.2,128.8,6.7164,58.1,101.19
Venezia,2022-07-30,45.4408,12.3155,26.07,29.65,22.89,9.79,2.17,156.4,6.4786,63.61,101.25
Venezia,2022-07-31,45.4408,12.3155,28.03,32.42,23.44,0.01,2.66,185.0,7.1448,51.5,101.36
Venezia,2022-08-01,45.4408,12.3155,28.67,32.91,25.49,0.64,2.8,139.9,7.0625,54.7,101.28
Venezia,2022-08-02,45.4408,12.3155,27.03,31.23,22.98,4.22,3.96,65.8,5.9177,57.15,101.43
Venezia,2022-08-03,45.4408,12.3155,28.15,32.31,23.25,0.0,2.65,96.0,7.1748,53.72,101.46
Venezia,2022-08-04,45.4408,12.3155,29.34,33.7,24.49,0.0,2.49,139.6,6.6746,52.23,101.36
Venezia,2022-08-05,45.4408,12.3155,29.96,34.62,25.31,0.07,2.25,167.3,7.2958,53.22,101.17
Venezia,2022-08-06,45.4408,12.3155,29.97,34.58,25.41,2.17,4.08,48.1,5.6107,57.44,101.19
Venezia,2022-08-07,45.4408,12.3155,27.24,30.47,24.58,0.57,5.04,65.1,5.4982,59.75,101.42
Venezia,2022-08-08,45.4408,12.3155,27.34,30.89,24.21,0.24,5.13,72.8,6.1135,55.98,101.51
Venezia,2022-08-09,45.4408,12.3155,27.17,30.93,23.92,0.02,4.04,88.9,6.6302,53.07,101.76
Venezia,2022-08-10,45.4408,12.3155,27.05,30.99,22.86,0.01,4.63,80.0,6.5402,51.03,101.79
Venezia,2022-08-11,45.4408,12.3155,26.88,30.46,22.24,0.26,3.35,85.6,6.6029,49.51,101.61
Venezia,2022-08-12,45.4408,12.3155,25.11,28.76,22.05,0.72,3.79,29.4,4.8362,52.76,101.37
Venezia,2022-08-13,45.4408,12.3155,25.16,28.98,21.14,0.05,3.36,56.7,4.7191,49.52,101.18
Venezia,2022-08-14,45.4408,12.3155,26.4,30.96,21.8,0.0,3.08,208.3,6.5477,52.03,100.85
Venezia,2022-08-15,45.4408,12.3155,26.94,30.31,24.18,2.47,2.66,155.2,5.9942,60.95,100.57
Venezia,2022-08-16,45.4408,12.3155,26.07,29.14,23.58,15.35,2.19,119.8,6.3043,70.41,100.9
Venezia,2022-08-17,45.4408,12.3155,26.2,29.35,22.95,0.47,2.35,137.4,6.1212,70.37,101.14
Venezia,2022-08-18,45.4408,12.3155,25.27,27.63,23.6,5.2,3.18,48.8,3.5342,71.53,100.94
Venezia,2022-08-19,45.4408,12.3155,23.35,26.09,21.57,8.3,3.88,2.0,4.2941,74.86,100.82
Venezia,2022-08-20,45.4408,12.3155,25.86,29.97,21.34,0.66,3.12,49.8,5.3846,59.86,100.99
Venezia,2022-08-21,45.4408,12.3155,26.54,30.36,22.47,0.1,2.68,125.7,6.2878,60.24,100.94
Venezia,2022-08-22,45.4408,12.3155,26.51,30.03,23.92,0.78,2.98,128.3,5.7271,57.29,100.83
Venezia,2022-08-23,45.4408,12.3155,24.93,27.3,22.43,1.11,2.68,107.0,5.1626,59.83,101.19
Venezia,2022-08-24,45.4408,12.3155,26.45,29.94,23.18,0.0,1.81,115.0,5.9966,54.81,101.44
Venezia,2022-08-25,45.4408,12.3155,27.3,30.66,24.32,0.04,1.97,143.0,5.6484,55.96,101.26
Venezia,2022-08-26,45.4408,12.3155,27.54,31.22,23.65,0.12,2.26,63.3,5.8831,61.72,100.93
Venezia,2022-08-27,45.4408,12.3155,26.79,30.09,23.85,1.09,1.77,126.3,4.6908,64.53,100.84
Venezia,2022-08-28,45.4408,12.3155,25.71,28.52,23.5,1.79,2.4,183.6,5.1192,70.77,101.15
Venezia,2022-08-29,45.4408,12.3155,24.71,27.15,22.6,10.11,2.52,79.1,5.2726,75.46,101.53
Venezia,2022-08-30,45.4408,12.3155,25.5,27.89,23.07,0.57,2.01,106.0,5.4898,69.48,101.53
Venezia,2022-08-31,45.4408,12.3155,24.04,26.09,22.35,10.8,2.68,57.0,4.207,76.72,101.24
Venezia,2022-09-01,45.4408,12.3155,22.45,25.62,20.56,5.27,6.26,75.5,4.1575,72.12,101.28
Venezia,2022-09-02,45.4408,12.3155,23.0,26.38,19.75,0.0,3.16,104.2,5.5183,56.55,101.4
Venezia,2022-09-03,45.4408,12.3155,22.73,24.8,20.87,0.45,2.5,128.3,4.7647,67.28,101.45
Venezia,2022-09-04,45.4408,12.3155,23.7,26.74,21.0,0.9,1.9,123.4,5.5075,73.88,101.76
Venezia,2022-09-05,45.4408,12.3155,24.67,28.68,20.85,0.06,2.76,130.7,5.3249,66.26,101.99
Venezia,2022-09-06,45.4408,12.3155,25.39,29.29,21.55,0.05,2.45,151.1,4.8082,66.48,101.7
Venezia,2022-09-07,45.4408,12.3155,24.59,27.07,22.67,1.78,2.5,116.0,4.4465,76.64,101.44
Venezia,2022-09-08,45.4408,12.3155,24.93,27.89,22.97,6.59,2.48,117.2,3.3233,82.46,100.99
Venezia,2022-09-09,45.4408,12.3155,24.34,27.3,21.84,3.7,2.12,83.6,3.847,75.92,101.04
Venezia,2022-09-10,45.4408,12.3155,23.22,26.83,18.96,1.63,2.98,60.3,5.2572,62.17,101.21
Venezia,2022-09-11,45.4408,12.3155,22.39,26.37,18.07,8.86,3.2,66.2,5.4706,62.71,101.37
Venezia,2022-09-12,45.4408,12.3155,23.2,26.63,19.96,0.0,3.06,134.4,5.3179,61.12,101.42
Venezia,2022-09-13,45.4408,12.3155,23.62,27.73,20.04,0.02,2.39,177.6,4.7134,67.08,101.22
Venezia,2022-09-14,45.4408,12.3155,24.81,28.72,21.9,0.45,3.41,213.6,3.3043,72.07,100.92
Venezia,2022-09-15,45.4408,12.3155,24.53,28.25,22.16,2.01,3.84,229.8,3.0593,79.82,100.49
Venezia,2022-09-16,45.4408,12.3155,23.31,26.53,18.11,3.89,3.65,48.6,4.08,78.29,100.27
Venezia,2022-09-17,45.4408,12.3155,17.4,20.2,15.0,21.07,5.99,36.6,1.7532,67.0,100.64
Venezia,2022-09-18,45.4408,12.3155,18.9,23.41,14.0,0.01,3.42,236.2,5.2166,49.64,101.19
Venezia,2022-09-19,45.4408,12.3155,20.09,24.49,15.85,0.05,4.46,37.3,5.1881,53.31,101.16
Venezia,2022-09-20,45.4408,12.3155,19.44,22.5,16.86,0.47,3.89,81.2,5.0818,56.05,101.64
Venezia,2022-09-21,45.4408,12.3155,17.96,20.6,15.67,0.59,4.09,96.3,5.0866,55.49,102.07
Venezia,2022-09-22,45.4408,12.3155,17.32,19.69,14.32,0.01,2.75,114.6,4.6757,55.91,102.03
Venezia,2022-09-23,45.4408,12.3155,18.35,21.84,16.0,0.0,2.74,191.6,4.6634,54.53,101.84
Venezia,2022-09-24,45.4408,12.3155,18.43,20.47,16.96,13.92,2.02,170.7,2.4497,68.45,101.49
Venezia,2022-09-25,45.4408,12.3155,17.85,19.95,17.0,21.75,3.41,100.1,2.6518,85.05,100.94
Venezia,2022-09-26,45.4408,12.3155,18.52,21.32,15.65,2.41,2.34,204.2,3.5434,73.9,100.52
Venezia,2022-09-27,45.4408,12.3155,18.49,21.46,16.11,3.9,2.57,206.9,3.469,76.75,99.86
Venezia,2022-09-28,45.4408,12.3155,16.92,18.18,14.98,3.56,2.43,34.6,2.579,79.63,99.91
Venezia,2022-09-29,45.4408,12.3155,18.84,22.17,16.45,6.69,3.24,165.4,3.0607,80.77,99.79
Venezia,2022-09-30,45.4408,12.3155,17.59,18.98,16.28,18.44,3.04,112.5,1.6099,87.57,100.72
Venezia,2022-10-01,45.4408,12.3155,18.19,21.83,15.02,0.66,5.47,257.3,3.6511,74.66,101.31
Venezia,2022-10-02,45.4408,12.3155,18.2,21.7,15.31,0.03,2.5,167.6,3.714,76.0,101.74
Venezia,2022-10-03,45.4408,12.3155,19.29,22.69,16.09,1.54,2.96,70.0,4.1652,71.45,101.8
Venezia,2022-10-04,45.4408,12.3155,18.41,21.26,15.55,0.1,2.97,107.4,2.7869,72.28,102.13
Venezia,2022-10-05,45.4408,12.3155,18.83,22.15,16.23,0.02,1.95,145.8,3.0886,73.34,102.52
