DATE,CLOSE
2026-02-06,27.5200
2026-02-09,27.6600
2026-02-10,27.8600
2026-02-11,28.5800
2026-02-12,27.6100
2026-02-13,28.1000
2026-02-17,27.3200
2026-02-18,28.2500
2026-02-19,28.8500
2026-02-20,28.8200
2026-02-23,29.0300
2026-02-24,29.1200
2026-02-25,29.1600
2026-02-26,28.9500
2026-02-27,29.8300
2026-03-02,32.0700
2026-03-03,31.2500
2026-03-04,31.5800
2026-03-05,31.7600
2026-03-06,33.5900
2026-03-09,32.4300
2026-03-10,32.4400
2026-03-11,33.5300
2026-03-12,34.3700
2026-03-13,35.2500
2026-03-16,35.6300
2026-03-17,36.9400
2026-03-18,38.5300
2026-03-19,40.5100
2026-03-20,41.6000
2026-03-23,39.3700
2026-03-24,39.9500
2026-03-25,40.4400
2026-03-26,41.1200
2026-03-27,41.5300
2026-03-30,42.4000
2026-03-31,42.2000
2026-04-01,40.3900
2026-04-02,41.7500
2026-04-06,41.9500
2026-04-07,42.0700
2026-04-08,39.3300
2026-04-09,38.5500
2026-04-10,38.9600
2026-04-13,39.2000
2026-04-14,38.0000
2026-04-15,36.8200
2026-04-16,38.2700
2026-04-17,35.4700
2026-04-20,36.0100
2026-04-21,37.6500
2026-04-22,37.9700
2026-04-23,38.6100
2026-04-24,37.9400
2026-04-27,38.0500
2026-04-28,38.5100
2026-04-29,40.0700
2026-04-30,40.7500
2026-05-01,39.7100
2026-05-04,41.3200
2026-05-05,41.3600
2026-05-06,38.0300
2026-05-07,36.9100
2026-05-08,36.6900
2026-05-11,38.2200
2026-05-12,38.5200
2026-05-13,38.2800
2026-05-14,38.5100
2026-05-15,39.4800
2026-05-18,39.6600
2026-05-19,40.7900
2026-05-20,38.9600
2026-05-21,38.6700
2026-05-22,38.8100
2026-05-26,37.7400
2026-05-27,36.5000
2026-05-28,36.5500
2026-05-29,35.9900
2026-06-01,37.3200
2026-06-02,37.8200
2026-06-03,37.9500
2026-06-04,37.6500
2026-06-05,36.9400
2026-06-08,37.6000
2026-06-09,36.5900
2026-06-10,37.4900
2026-06-11,36.7500
2026-06-12,36.1800
2026-06-15,34.2600
2026-06-16,33.8400
2026-06-17,33.7600
2026-06-18,32.3800
2026-06-22,32.8700
2026-06-23,32.6500
2026-06-24,31.6000
2026-06-25,31.5600
2026-06-26,31.0300
2026-06-29,31.1800
2026-06-30,31.4000
2026-07-01,31.2100
2026-07-02,32.0400
2026-07-06,32.0600
2026-07-07,33.3600
