DATE,CLOSE
2026-02-05,139.3500
2026-02-06,144.2000
2026-02-09,149.1500
2026-02-10,153.1500
2026-02-11,152.0000
2026-02-12,146.3500
2026-02-13,146.7500
2026-02-16,153.3500
2026-02-17,152.4500
2026-02-18,154.0000
2026-02-19,152.4000
2026-02-20,155.0000
2026-02-23,152.3000
2026-02-24,157.1000
2026-02-25,155.2500
2026-02-26,153.9000
2026-02-27,150.0000
2026-03-02,150.8500
2026-03-03,144.6000
2026-03-04,145.8000
2026-03-05,143.5000
2026-03-06,142.4500
2026-03-09,141.9500
2026-03-10,148.9000
2026-03-11,146.5000
2026-03-12,146.7500
2026-03-13,146.5000
2026-03-16,149.0500
2026-03-17,150.0500
2026-03-18,144.0000
2026-03-19,141.8000
2026-03-20,138.0000
2026-03-24,140.2000
2026-03-25,145.1000
2026-03-26,145.0500
2026-03-27,142.9500
2026-03-30,153.0000
2026-03-31,156.0000
2026-04-01,158.2500
2026-04-07,160.0000
2026-04-08,161.5000
2026-04-09,162.3000
2026-04-10,164.5500
2026-04-13,163.0000
2026-04-14,163.0000
2026-04-15,163.5500
2026-04-16,159.0000
2026-04-17,155.7000
2026-04-20,156.3000
2026-04-21,161.8500
2026-04-22,163.1500
2026-04-23,163.5000
2026-04-24,161.2000
2026-04-27,167.7000
2026-04-28,166.9000
2026-04-29,165.5000
2026-04-30,170.3500
2026-05-01,170.0000
2026-05-04,168.1500
2026-05-05,167.9500
2026-05-06,166.5000
2026-05-07,161.6500
2026-05-08,162.3500
2026-05-11,167.6500
2026-05-12,162.0500
2026-05-13,162.5500
2026-05-18,165.7000
2026-05-19,164.1000
2026-05-20,163.7500
2026-05-21,167.1500
2026-05-22,167.4500
2026-05-26,169.5000
2026-05-27,164.2500
2026-05-28,163.1500
2026-05-29,164.1500
2026-06-01,166.2500
2026-06-02,165.9000
2026-06-03,165.6500
2026-06-04,160.3500
2026-06-08,160.6500
2026-06-09,160.6000
2026-06-10,156.0000
2026-06-11,158.0500
2026-06-12,156.3000
2026-06-15,154.7500
2026-06-16,148.8500
2026-06-17,149.2500
2026-06-18,145.2500
2026-06-19,148.2000
2026-06-22,151.7500
2026-06-23,149.5500
2026-06-24,147.3000
2026-06-25,148.9000
2026-06-26,144.7000
2026-06-29,145.6500
2026-06-30,146.8000
2026-07-01,149.7000
2026-07-02,154.4000
2026-07-03,158.5500
2026-07-06,153.3500
2026-07-07,148.9500
