DATE,CLOSE
2025-11-05,1151.5000
2025-11-06,1160.5000
2025-11-07,1170.5000
2025-11-10,1165.0000
2025-11-11,1163.0000
2025-11-12,1177.0000
2025-11-13,1182.0000
2025-11-14,1169.5000
2025-11-17,1178.0000
2025-11-18,1172.0000
2025-11-19,1156.0000
2025-11-20,1139.5000
2025-11-21,1138.5000
2025-11-24,1116.0000
2025-11-25,1123.5000
2025-11-26,1134.5000
2025-11-27,1144.0000
2025-11-28,1146.5000
2025-12-01,1144.0000
2025-12-02,1150.5000
2025-12-03,1143.5000
2025-12-04,1142.5000
2025-12-05,1134.5000
2025-12-08,1135.5000
2025-12-09,1129.0000
2025-12-10,1117.0000
2025-12-11,1116.0000
2025-12-12,1118.5000
2025-12-15,1126.0000
2025-12-16,1121.5000
2025-12-17,1144.5000
2025-12-18,1142.0000
2025-12-19,1141.5000
2025-12-22,1128.0000
2025-12-23,1138.0000
2025-12-24,1137.5000
2025-12-29,1141.0000
2025-12-30,1147.5000
2025-12-31,1141.5000
2026-01-02,1157.5000
2026-01-05,1150.0000
2026-01-06,1172.0000
2026-01-07,1184.5000
2026-01-08,1183.0000
2026-01-09,1192.5000
2026-01-12,1178.5000
2026-01-13,1153.5000
2026-01-14,1167.0000
2026-01-15,1181.0000
2026-01-16,1201.5000
2026-01-19,1196.0000
2026-01-20,1190.5000
2026-01-21,1190.5000
2026-01-22,1186.5000
2026-01-23,1191.5000
2026-01-26,1204.0000
2026-01-27,1222.5000
2026-01-28,1230.5000
2026-01-29,1230.0000
2026-01-30,1234.5000
2026-02-02,1240.5000
2026-02-03,1256.0000
2026-02-04,1278.0000
2026-02-05,1282.0000
2026-02-06,1285.0000
2026-02-09,1286.0000
2026-02-10,1292.0000
2026-02-11,1329.0000
2026-02-12,1352.5000
2026-02-13,1366.0000
2026-02-16,1373.0000
2026-02-17,1376.5000
2026-02-18,1348.5000
2026-02-19,1342.5000
2026-02-20,1346.0000
2026-02-23,1359.5000
2026-02-24,1373.0000
2026-02-25,1388.0000
2026-02-26,1386.0000
2026-02-27,1391.0000
2026-03-02,1400.0000
2026-03-03,1345.5000
2026-03-04,1345.0000
2026-03-05,1352.0000
2026-03-06,1337.5000
2026-03-09,1332.5000
2026-03-10,1348.5000
2026-03-11,1334.5000
2026-03-12,1368.0000
2026-03-13,1373.5000
2026-03-16,1356.0000
2026-03-17,1361.0000
2026-03-18,1321.0000
2026-03-19,1272.0000
2026-03-20,1233.0000
2026-03-23,1211.0000
2026-03-24,1232.0000
2026-03-25,1262.0000
2026-03-26,1237.0000
2026-03-27,1236.5000
2026-03-30,1272.5000
2026-03-31,1269.5000
2026-04-01,1294.5000
2026-04-02,1323.0000
2026-04-07,1316.4000
2026-04-08,1331.6000
2026-04-09,1350.6000
2026-04-10,1347.6000
2026-04-13,1319.8000
2026-04-14,1309.2000
2026-04-15,1294.0000
2026-04-16,1287.2000
2026-04-17,1274.8000
2026-04-20,1276.4000
2026-04-21,1253.8000
2026-04-22,1274.8000
2026-04-23,1287.2000
2026-04-24,1295.0000
2026-04-27,1293.6000
2026-04-28,1300.0000
2026-04-29,1279.8000
2026-04-30,1312.2000
2026-05-01,1309.0000
2026-05-05,1292.2000
2026-05-06,1298.2000
2026-05-07,1274.0000
2026-05-08,1277.6000
2026-05-11,1278.0000
2026-05-12,1277.0000
2026-05-13,1276.0000
2026-05-14,1290.5000
2026-05-15,1188.0000
2026-05-18,1231.5000
2026-05-19,1251.0000
2026-05-20,1255.0000
2026-05-21,1279.0000
2026-05-22,1281.0000
2026-05-26,1294.0000
2026-05-27,1270.0000
2026-05-28,1223.0000
2026-05-29,1195.5000
2026-06-01,1184.0000
2026-06-02,1187.5000
2026-06-03,1198.5000
2026-06-04,1199.0000
2026-06-05,1217.5000
2026-06-08,1202.5000
2026-06-09,1199.5000
2026-06-10,1199.5000
2026-06-11,1208.0000
2026-06-12,1209.0000
2026-06-15,1209.0000
2026-06-16,1224.0000
2026-06-17,1216.0000
2026-06-18,1190.5000
2026-06-19,1212.0000
2026-06-22,1221.0000
2026-06-23,1225.5000
2026-06-24,1241.0000
2026-06-25,1253.0000
2026-06-26,1245.5000
2026-06-29,1254.5000
2026-06-30,1248.0000
2026-07-01,1211.0000
2026-07-02,1230.0000
2026-07-03,1244.0000
2026-07-06,1231.0000
2026-07-07,1247.5000
