id,dataSet,dataSetLabel,indicator,periodType,periodFrom,periodTo,countryKey,countryLabel,bzKey,bzShort,bzLong,operatorKey,operatorLabel,tsoEicCode,directionKey,adjacentSystemsKey,adjacentSystemsLabel,year,month,day,unit,value,countPointPresents,flowStatus,pointsNames,lastUpdateDateTime
"1AggregatesITIT---------IT-TSO-0001entryTransmissionSI---------2024-12-09T00:00:00+00:002024-12-10T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-09 06:00","2024-12-10 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionSI---------,Slovenia,2024,12,9,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001exitDistribution2024-12-09T00:00:00+00:002024-12-10T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-09 06:00","2024-12-10 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Distribution,Distribution,2024,12,9,kWh/d,1700415666,1,Provisionnal,"Distribution (IT)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001exitFinal Consumers2024-12-09T00:00:00+00:002024-12-10T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-09 06:00","2024-12-10 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,"Final Consumers","Final Consumers",2024,12,9,kWh/d,1351127243,2,Provisionnal,"Industrial Consumers (IT)|Thermal Plants (IT)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001exitStorage2024-12-09T00:00:00+00:002024-12-10T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-09 06:00","2024-12-10 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Storage,Storage,2024,12,9,kWh/d,0,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001exitTransmission2024-12-09T00:00:00+00:002024-12-10T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-09 06:00","2024-12-10 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Transmission,Transmission,2024,12,9,kWh/d,72223667,3,Provisionnal,"Melendugno - IT / TAP|Rep. San Marino|SRG Delivery to other transmission networks","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2024-12-09T00:00:00+00:002024-12-10T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-09 06:00","2024-12-10 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2024,12,9,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2024-12-09T00:00:00+00:002024-12-10T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-09 06:00","2024-12-10 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2024,12,9,kWh/d,6205165,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2024-12-09T00:00:00+00:002024-12-10T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-09 06:00","2024-12-10 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2024,12,9,kWh/d,459217,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2024-12-10T00:00:00+00:002024-12-11T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-10 06:00","2024-12-11 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2024,12,10,kWh/d,315947859,4,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|FSRU ITALIA_PIOMBINO TERMINAL|OLT LNG / Livorno|Panigaglia","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001entryProduction2024-12-10T00:00:00+00:002024-12-11T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-10 06:00","2024-12-11 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2024,12,10,kWh/d,92132727,1,Provisionnal,"IT - Indigenous Production","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001entryStorage2024-12-10T00:00:00+00:002024-12-11T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-10 06:00","2024-12-11 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2024,12,10,kWh/d,997619503,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001entryTransmission2024-12-10T00:00:00+00:002024-12-11T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-10 06:00","2024-12-11 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Transmission,Transmission,2024,12,10,kWh/d,935071957,3,Provisionnal,"Gela|Mazara del Vallo|Melendugno - IT / TAP","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionAT---------2024-12-10T00:00:00+00:002024-12-11T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-10 06:00","2024-12-11 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionAT---------,Austria,2024,12,10,kWh/d,695697515,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionCH---------2024-12-10T00:00:00+00:002024-12-11T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-10 06:00","2024-12-11 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionCH---------,Switzerland,2024,12,10,kWh/d,362359213,1,Provisionnal,"Griespass (CH) / Passo Gries (IT)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionSI---------2024-12-10T00:00:00+00:002024-12-11T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-10 06:00","2024-12-11 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionSI---------,Slovenia,2024,12,10,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001exitDistribution2024-12-10T00:00:00+00:002024-12-11T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-10 06:00","2024-12-11 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Distribution,Distribution,2024,12,10,kWh/d,1676570417,1,Provisionnal,"Distribution (IT)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001exitFinal Consumers2024-12-10T00:00:00+00:002024-12-11T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-10 06:00","2024-12-11 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,"Final Consumers","Final Consumers",2024,12,10,kWh/d,1498590494,2,Provisionnal,"Industrial Consumers (IT)|Thermal Plants (IT)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001exitStorage2024-12-10T00:00:00+00:002024-12-11T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-10 06:00","2024-12-11 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Storage,Storage,2024,12,10,kWh/d,0,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001exitTransmission2024-12-10T00:00:00+00:002024-12-11T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-10 06:00","2024-12-11 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Transmission,Transmission,2024,12,10,kWh/d,72330187,3,Provisionnal,"Melendugno - IT / TAP|Rep. San Marino|SRG Delivery to other transmission networks","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2024-12-10T00:00:00+00:002024-12-11T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-10 06:00","2024-12-11 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2024,12,10,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2024-12-10T00:00:00+00:002024-12-11T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-10 06:00","2024-12-11 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2024,12,10,kWh/d,6415257,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2024-12-10T00:00:00+00:002024-12-11T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-10 06:00","2024-12-11 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2024,12,10,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2024-12-11T00:00:00+00:002024-12-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-11 06:00","2024-12-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2024,12,11,kWh/d,532427750,4,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|FSRU ITALIA_PIOMBINO TERMINAL|OLT LNG / Livorno|Panigaglia","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001entryProduction2024-12-11T00:00:00+00:002024-12-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-11 06:00","2024-12-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2024,12,11,kWh/d,92729299,1,Provisionnal,"IT - Indigenous Production","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001entryStorage2024-12-11T00:00:00+00:002024-12-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-11 06:00","2024-12-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2024,12,11,kWh/d,1016138315,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001entryTransmission2024-12-11T00:00:00+00:002024-12-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-11 06:00","2024-12-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Transmission,Transmission,2024,12,11,kWh/d,928354230,3,Provisionnal,"Gela|Mazara del Vallo|Melendugno - IT / TAP","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionAT---------2024-12-11T00:00:00+00:002024-12-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-11 06:00","2024-12-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionAT---------,Austria,2024,12,11,kWh/d,619080007,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionCH---------2024-12-11T00:00:00+00:002024-12-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-11 06:00","2024-12-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionCH---------,Switzerland,2024,12,11,kWh/d,266793568,1,Provisionnal,"Griespass (CH) / Passo Gries (IT)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionSI---------2024-12-11T00:00:00+00:002024-12-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-11 06:00","2024-12-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionSI---------,Slovenia,2024,12,11,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001exitDistribution2024-12-11T00:00:00+00:002024-12-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-11 06:00","2024-12-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Distribution,Distribution,2024,12,11,kWh/d,1645242243,1,Provisionnal,"Distribution (IT)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001exitFinal Consumers2024-12-11T00:00:00+00:002024-12-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-11 06:00","2024-12-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,"Final Consumers","Final Consumers",2024,12,11,kWh/d,1619887583,2,Provisionnal,"Industrial Consumers (IT)|Thermal Plants (IT)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001exitStorage2024-12-11T00:00:00+00:002024-12-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-11 06:00","2024-12-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Storage,Storage,2024,12,11,kWh/d,0,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001exitTransmission2024-12-11T00:00:00+00:002024-12-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-11 06:00","2024-12-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Transmission,Transmission,2024,12,11,kWh/d,73247098,3,Provisionnal,"Melendugno - IT / TAP|Rep. San Marino|SRG Delivery to other transmission networks","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2024-12-11T00:00:00+00:002024-12-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-11 06:00","2024-12-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2024,12,11,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2024-12-11T00:00:00+00:002024-12-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-11 06:00","2024-12-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2024,12,11,kWh/d,6766935,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2024-12-11T00:00:00+00:002024-12-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-11 06:00","2024-12-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2024,12,11,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2024-12-12T00:00:00+00:002024-12-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-12 06:00","2024-12-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2024,12,12,kWh/d,560109251,4,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|FSRU ITALIA_PIOMBINO TERMINAL|OLT LNG / Livorno|Panigaglia","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001entryProduction2024-12-12T00:00:00+00:002024-12-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-12 06:00","2024-12-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2024,12,12,kWh/d,111267196,1,Provisionnal,"IT - Indigenous Production","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001entryStorage2024-12-12T00:00:00+00:002024-12-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-12 06:00","2024-12-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2024,12,12,kWh/d,1055299978,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001entryTransmission2024-12-12T00:00:00+00:002024-12-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-12 06:00","2024-12-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Transmission,Transmission,2024,12,12,kWh/d,906138203,3,Provisionnal,"Gela|Mazara del Vallo|Melendugno - IT / TAP","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionAT---------2024-12-12T00:00:00+00:002024-12-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-12 06:00","2024-12-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionAT---------,Austria,2024,12,12,kWh/d,647920094,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionCH---------2024-12-12T00:00:00+00:002024-12-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-12 06:00","2024-12-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionCH---------,Switzerland,2024,12,12,kWh/d,307929624,1,Provisionnal,"Griespass (CH) / Passo Gries (IT)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionSI---------2024-12-12T00:00:00+00:002024-12-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-12 06:00","2024-12-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionSI---------,Slovenia,2024,12,12,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001exitDistribution2024-12-12T00:00:00+00:002024-12-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-12 06:00","2024-12-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Distribution,Distribution,2024,12,12,kWh/d,1730575362,1,Provisionnal,"Distribution (IT)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001exitFinal Consumers2024-12-12T00:00:00+00:002024-12-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-12 06:00","2024-12-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,"Final Consumers","Final Consumers",2024,12,12,kWh/d,1671216550,2,Provisionnal,"Industrial Consumers (IT)|Thermal Plants (IT)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001exitStorage2024-12-12T00:00:00+00:002024-12-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-12 06:00","2024-12-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Storage,Storage,2024,12,12,kWh/d,0,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001exitTransmission2024-12-12T00:00:00+00:002024-12-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-12 06:00","2024-12-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Transmission,Transmission,2024,12,12,kWh/d,75230235,3,Provisionnal,"Melendugno - IT / TAP|Rep. San Marino|SRG Delivery to other transmission networks","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2024-12-12T00:00:00+00:002024-12-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-12 06:00","2024-12-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2024,12,12,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2024-12-12T00:00:00+00:002024-12-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-12 06:00","2024-12-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2024,12,12,kWh/d,7000327,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2024-12-12T00:00:00+00:002024-12-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-12 06:00","2024-12-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2024,12,12,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-02-15 03:57"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2024-12-13T00:00:00+00:002024-12-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-12-13 06:00","2024-12-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2024,12,13,kWh/d,526940510,4,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|FSRU ITALIA_PIOMBINO TERMINAL|OLT LNG / Livorno|Panigaglia","2025-02-15 03:57"
