DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,2024,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,1990,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,1991,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,1992,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,1993,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,1994,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,1995,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,1996,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,1997,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,1998,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,1999,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,2000,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,2001,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,2002,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,2003,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,2004,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,2005,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,2006,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,2007,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,2008,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,2009,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,2010,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,2011,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,2012,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,2013,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,2014,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,2015,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,2016,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,2017,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,2018,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,2019,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,2020,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,2021,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,2022,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,2023,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_LNG_E,E7000,GWH,IT,2024,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,1990,5.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,1991,7.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,1992,7.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,1993,4.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,1994,5.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,1995,1.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,1996,1.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,1997,2.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,1998,3.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,1999,2.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,2000,2.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,2001,4.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,2002,5.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,2003,3.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,2004,4.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,2005,5.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,2006,6.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,2007,6.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,2008,5.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,2009,7.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,2010,7.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,2011,7.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,2012,7.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,2013,6.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,2014,6.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,2015,6.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,2016,6.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,2017,5.437,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,2018,5.356,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,2019,4.557,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,2020,0.774,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,2021,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,2022,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,2023,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NI_E,E7000,GWH,IT,2024,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,1990,681.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,1991,713.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,1992,794.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,1993,716.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,1994,823.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,1995,940.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,1996,903.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,1997,929.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,1998,981.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,1999,987.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,2000,1671.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,2001,1816.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,2002,2310.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,2003,2458.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,2004,2530.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,2005,2482.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,2006,2487.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,2007,3257.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,2008,3321.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,2009,3528.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,2010,4102.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,2011,5470.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,2012,4346.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,2013,4047.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,2014,3917.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,2015,3970.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,2016,3917.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,2017,4276.337,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,2018,4117.775,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,2019,3425.151,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,2020,2865.475,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,2021,2957.507,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,2022,2880.220,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,2023,2739.369,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_NSP_E,E7000,GWH,IT,2024,3009.932,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,1990,130.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,1991,93.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,1992,93.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,1993,93.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,1994,115.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,1995,169.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,1996,164.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,1997,148.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,1998,153.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,1999,144.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,2000,195.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,2001,245.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,2002,239.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,2003,230.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,2004,363.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,2005,327.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,2006,355.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,2007,341.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,2008,349.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,2009,341.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,2010,380.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,2011,321.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,2012,342.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,2013,363.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,2014,363.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,2015,354.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,2016,303.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,2017,335.618,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,2018,391.303,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,2019,167.641,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,2020,127.271,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,2021,124.193,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,2022,113.979,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,2023,107.756,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_OIL_NG_E,E7000,GWH,IT,2024,101.200,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,1990,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,1991,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,1992,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,1993,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,1994,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,1995,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,1996,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,1997,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,1998,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,1999,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,2000,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,2001,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,2002,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,2003,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,2004,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,2005,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,2006,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,2007,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,2008,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,2009,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,2010,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,2011,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,2012,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,2013,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,2014,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,2015,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,2016,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,2017,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,2018,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,2019,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,2020,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,2021,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,2022,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,2023,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PF_E,E7000,GWH,IT,2024,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PLG,E7000,GWH,IT,2024,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,1990,2980.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,1991,3077.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,1992,3316.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,1993,3435.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,1994,3733.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,1995,3696.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,1996,3806.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,1997,4009.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,1998,4145.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,1999,4333.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,2000,4297.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,2001,5502.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,2002,5427.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,2003,5510.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,2004,5872.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,2005,5947.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,2006,5742.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,2007,5820.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,2008,5834.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,2009,5903.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,2010,5859.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,2011,5918.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,2012,5598.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,2013,5378.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,2014,5230.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,2015,5289.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,2016,5177.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,2017,5210.546,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,2018,5762.172,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,2019,5990.478,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,2020,5363.141,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,2021,5312.957,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,2022,5564.657,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,2023,5356.456,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_PR_E,E7000,GWH,IT,2024,5214.856,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,STATDIFF,E7000,GWH,IT,1990,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,STATDIFF,E7000,GWH,IT,1991,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,STATDIFF,E7000,GWH,IT,1992,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,STATDIFF,E7000,GWH,IT,1993,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,STATDIFF,E7000,GWH,IT,1994,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,STATDIFF,E7000,GWH,IT,1995,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,STATDIFF,E7000,GWH,IT,1996,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,STATDIFF,E7000,GWH,IT,1997,0.000,,
