DATAFLOW,LAST UPDATE,freq,siec,nrg_cons,unit,tax,currency,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,EUR,IT,2013-S1,23.49,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,EUR,IT,2013-S2,21.31,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,EUR,IT,2014-S1,22.12,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,EUR,IT,2014-S2,21.29,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,EUR,IT,2015-S1,20.84,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,EUR,IT,2015-S2,20.96,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,EUR,IT,2016-S1,19.49,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,EUR,IT,2016-S2,19.65,p,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,EUR,IT,2017-S1,19.44,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,EUR,IT,2017-S2,20.13,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,EUR,IT,2018-S1,19.9700,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,EUR,IT,2018-S2,22.6800,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,EUR,IT,2019-S1,21.6412,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,EUR,IT,2019-S2,20.6165,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,EUR,IT,2020-S1,19.7213,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,EUR,IT,2020-S2,19.2217,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,EUR,IT,2021-S1,18.8458,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,EUR,IT,2021-S2,26.3387,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,EUR,IT,2022-S1,32.1859,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,EUR,IT,2022-S2,43.6575,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,EUR,IT,2023-S1,33.3372,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,EUR,IT,2023-S2,29.6274,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,EUR,IT,2024-S1,29.4896,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,EUR,IT,2024-S2,35.6046,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,EUR,IT,2025-S1,34.0879,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,EUR,IT,2025-S2,32.0140,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2007-S1,17.73,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2007-S2,16.969,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2008-S1,17.652,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2008-S2,17.705,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2009-S1,20.778,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2009-S2,16.339,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2010-S1,17.602,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2010-S2,18.83,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2011-S1,18.8,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2011-S2,21.17,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2012-S1,21.38,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2012-S2,22.88,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2013-S1,23.49,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2013-S2,21.31,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2014-S1,22.12,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2014-S2,21.29,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2015-S1,20.84,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2015-S2,20.96,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2016-S1,19.49,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2016-S2,19.65,p,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2017-S1,19.44,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2017-S2,20.13,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2018-S1,19.9700,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2018-S2,22.6800,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2019-S1,21.6412,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2019-S2,20.6165,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2020-S1,19.7213,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2020-S2,19.2217,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2021-S1,18.8458,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2021-S2,26.3387,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2022-S1,32.1859,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2022-S2,43.6575,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2023-S1,33.3372,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2023-S2,29.6274,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2024-S1,29.4896,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2024-S2,35.6046,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2025-S1,34.0879,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,NAC,IT,2025-S2,32.0140,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2007-S1,17.6096,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2007-S2,16.8537,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2008-S1,17.4807,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2008-S2,17.5332,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2009-S1,20.0544,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2009-S2,15.77,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2010-S1,17.219,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2010-S2,18.4203,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2011-S1,18.4522,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2011-S2,20.7783,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2012-S1,21.2887,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2012-S2,22.7823,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2013-S1,23.2853,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2013-S2,21.1243,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2014-S1,22.0371,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2014-S2,21.2102,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2015-S1,20.7619,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2015-S2,20.8335,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2016-S1,19.8109,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2016-S2,20.1699,p,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2017-S1,19.35,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2017-S2,20.0368,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2018-S1,19.9140,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2018-S2,22.6164,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2019-S1,21.7415,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2019-S2,20.7120,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2020-S1,19.8127,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2020-S2,19.3108,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2021-S1,19.2950,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2021-S2,26.8644,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2022-S1,32.8284,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2022-S2,44.6982,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2023-S1,34.6725,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2023-S2,30.8720,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2024-S1,30.5429,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2024-S2,37.0168,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2025-S1,35.6343,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,I_TAX,PPS,IT,2025-S2,33.4663,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2007-S1,10.53,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2007-S2,10.192,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2008-S1,10.665,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2008-S2,11.532,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2009-S1,13.029,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2009-S2,9.719,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2010-S1,9.793,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2010-S2,10.88,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2011-S1,11.2,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2011-S2,12.54,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2012-S1,13,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2012-S2,14.04,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2013-S1,14.53,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2013-S2,13.04,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2014-S1,13.29,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2014-S2,12.44,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2015-S1,12.2,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2015-S2,12.11,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2016-S1,11.08,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2016-S2,11.02,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2017-S1,11.05,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2017-S2,11.55,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2018-S1,11.5100,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2018-S2,13.6400,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2019-S1,12.1694,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2019-S2,11.3905,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2020-S1,10.3552,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2020-S2,10.0191,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2021-S1,9.6311,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2021-S2,18.8449,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2022-S1,25.2228,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2022-S2,37.3953,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2023-S1,29.6764,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2023-S2,23.0769,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2024-S1,19.5538,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2024-S2,23.1133,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2025-S1,22.1981,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,EUR,IT,2025-S2,19.7759,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2007-S1,10.53,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2007-S2,10.192,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2008-S1,10.665,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2008-S2,11.532,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2009-S1,13.029,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2009-S2,9.719,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2010-S1,9.793,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2010-S2,10.88,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2011-S1,11.2,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2011-S2,12.54,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2012-S1,13,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2012-S2,14.04,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2013-S1,14.53,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2013-S2,13.04,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2014-S1,13.29,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2014-S2,12.44,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2015-S1,12.2,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2015-S2,12.11,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2016-S1,11.08,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2016-S2,11.02,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2017-S1,11.05,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2017-S2,11.55,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2018-S1,11.5100,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2018-S2,13.6400,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2019-S1,12.1694,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2019-S2,11.3905,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2020-S1,10.3552,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2020-S2,10.0191,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2021-S1,9.6311,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2021-S2,18.8449,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2022-S1,25.2228,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2022-S2,37.3953,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2023-S1,29.6764,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2023-S2,23.0769,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2024-S1,19.5538,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2024-S2,23.1133,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,GJ_GCV,X_TAX,NAC,IT,2025-S1,22.1981,,
