DATAFLOW,LAST UPDATE,freq,siec,nrg_cons,unit,tax,currency,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,I_TAX,PPS,IT,2015-S1,0.1123,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,I_TAX,PPS,IT,2015-S2,0.1142,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,I_TAX,PPS,IT,2016-S1,0.0996,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,I_TAX,PPS,IT,2016-S2,0.1046,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,I_TAX,PPS,IT,2017-S1,0.0972,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,I_TAX,PPS,IT,2017-S2,0.0904,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,I_TAX,PPS,IT,2018-S1,0.0773,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,I_TAX,PPS,IT,2018-S2,0.0826,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,I_TAX,PPS,IT,2019-S1,0.0996,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,I_TAX,PPS,IT,2019-S2,0.1068,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,I_TAX,PPS,IT,2020-S1,0.0779,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,I_TAX,PPS,IT,2020-S2,0.0852,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,I_TAX,PPS,IT,2021-S1,0.1001,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,I_TAX,PPS,IT,2021-S2,0.1732,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,I_TAX,PPS,IT,2022-S1,0.2800,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,I_TAX,PPS,IT,2022-S2,0.3729,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,I_TAX,PPS,IT,2023-S1,0.2345,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,I_TAX,PPS,IT,2023-S2,0.1817,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,I_TAX,PPS,IT,2024-S1,0.1493,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,I_TAX,PPS,IT,2024-S2,0.1708,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,I_TAX,PPS,IT,2025-S1,0.1685,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,I_TAX,PPS,IT,2025-S2,0.1599,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2010-S2,0.0934,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2011-S1,0.0817,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2011-S2,0.0817,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2012-S1,0.0881,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2012-S2,0.0915,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2013-S1,0.0818,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2013-S2,0.0826,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2014-S1,0.0711,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2014-S2,0.0764,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2015-S1,0.0676,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2015-S2,0.0664,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2016-S1,0.0565,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2016-S2,0.0616,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2017-S1,0.0627,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2017-S2,0.0595,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2018-S1,0.0624,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2018-S2,0.0721,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2019-S1,0.0790,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2019-S2,0.0779,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2020-S1,0.0609,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2020-S2,0.0686,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2021-S1,0.0834,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2021-S2,0.1489,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2022-S1,0.2483,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2022-S2,0.3334,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2023-S1,0.2018,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2023-S2,0.1525,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2024-S1,0.1236,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2024-S2,0.1407,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2025-S1,0.1407,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,EUR,IT,2025-S2,0.1341,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2010-S2,0.0934,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2011-S1,0.0817,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2011-S2,0.0817,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2012-S1,0.0881,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2012-S2,0.0915,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2013-S1,0.0818,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2013-S2,0.0826,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2014-S1,0.0711,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2014-S2,0.0764,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2015-S1,0.0676,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2015-S2,0.0664,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2016-S1,0.0565,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2016-S2,0.0616,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2017-S1,0.0627,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2017-S2,0.0595,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2018-S1,0.0624,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2018-S2,0.0721,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2019-S1,0.0790,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2019-S2,0.0779,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2020-S1,0.0609,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2020-S2,0.0686,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2021-S1,0.0834,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2021-S2,0.1489,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2022-S1,0.2483,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2022-S2,0.3334,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2023-S1,0.2018,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2023-S2,0.1525,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2024-S1,0.1236,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2024-S2,0.1407,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2025-S1,0.1407,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,NAC,IT,2025-S2,0.1341,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2010-S2,0.0914,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2011-S1,0.0802,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2011-S2,0.0802,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2012-S1,0.0877,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2012-S2,0.0911,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2013-S1,0.0811,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2013-S2,0.0819,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2014-S1,0.0708,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2014-S2,0.0761,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2015-S1,0.0673,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2015-S2,0.066,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2016-S1,0.0576,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2016-S2,0.0628,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2017-S1,0.0624,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2017-S2,0.0592,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2018-S1,0.0622,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2018-S2,0.0719,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2019-S1,0.0794,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2019-S2,0.0783,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2020-S1,0.0613,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2020-S2,0.0691,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2021-S1,0.0840,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2021-S2,0.1519,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2022-S1,0.2533,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2022-S2,0.3413,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2023-S1,0.2099,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2023-S2,0.1589,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2024-S1,0.1280,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2024-S2,0.1463,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2025-S1,0.1470,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_TAX,PPS,IT,2025-S2,0.1402,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2008-S1,0.102,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2008-S2,0.114,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2009-S1,0.098,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2009-S2,0.0888,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2010-S1,0.0942,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2010-S2,0.1073,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2011-S1,0.0982,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2011-S2,0.1033,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2012-S1,0.1117,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2012-S2,0.1236,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2013-S1,0.1136,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2013-S2,0.1162,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2014-S1,0.1049,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2014-S2,0.1153,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2015-S1,0.1044,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2015-S2,0.1065,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2016-S1,0.0909,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2016-S2,0.0956,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2017-S1,0.0909,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2017-S2,0.0834,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2018-S1,0.0710,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2018-S2,0.0755,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2019-S1,0.0897,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2019-S2,0.0949,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2020-S1,0.0698,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2020-S2,0.0770,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2021-S1,0.0902,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2021-S2,0.1540,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2022-S1,0.2500,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2022-S2,0.3340,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2023-S1,0.2074,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2023-S2,0.1587,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2024-S1,0.1316,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2024-S2,0.1492,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2025-S1,0.1460,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,EUR,IT,2025-S2,0.1417,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2008-S1,0.102,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2008-S2,0.114,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2009-S1,0.098,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2009-S2,0.0888,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2010-S1,0.0942,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2010-S2,0.1073,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2011-S1,0.0982,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2011-S2,0.1033,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2012-S1,0.1117,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2012-S2,0.1236,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2013-S1,0.1136,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2013-S2,0.1162,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2014-S1,0.1049,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2014-S2,0.1153,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2015-S1,0.1044,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2015-S2,0.1065,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2016-S1,0.0909,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2016-S2,0.0956,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2017-S1,0.0909,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2017-S2,0.0834,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2018-S1,0.0710,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2018-S2,0.0755,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2019-S1,0.0897,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2019-S2,0.0949,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2020-S1,0.0698,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2020-S2,0.0770,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2021-S1,0.0902,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2021-S2,0.1540,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2022-S1,0.2500,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2022-S2,0.3340,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2023-S1,0.2074,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH70000-149999,KWH,X_VAT,NAC,IT,2023-S2,0.1587,,
